chr	start	end	log2_TNratio_corrected
chr7	151000001	151500000	0.0286257718930723
chr7	151500001	152000000	-0.0629444912944591
chr7	152000001	152500000	0.165370540136135
chr7	152500001	153000000	0.00556822616724281
chr7	153000001	153500000	-0.0223686700406964
chr7	153500001	154000000	0.0389490122137301
chr7	154000001	154500000	0.0647291533643137
chr7	154500001	155000000	NA
chr7	155000001	155500000	-0.0493201475777813
chr7	155500001	156000000	-0.0541843726334225
chr7	156000001	156500000	0.0262501135677094
chr7	156500001	157000000	0.0607077833762094
chr7	157000001	157500000	-0.00167936786548812
chr7	157500001	158000000	-0.03887702082369
chr7	158000001	158500000	0.124366865730162
chr7	158500001	159000000	-0.0170643205220929
chr7	159000001	159500000	NA
chr8	500001	1000000	-0.0673025688607997
chr8	1000001	1500000	-0.0490538901799533
chr8	1500001	2000000	-0.0186269854688478
chr8	2500001	3000000	-0.00971431768494345
chr8	3000001	3500000	-0.0758174508164855
chr8	3500001	4000000	-0.041187872394962
chr8	4000001	4500000	-0.0371074378809664
chr8	4500001	5000000	-0.0284023641918303
chr8	5000001	5500000	-0.0781073834968036
chr8	5500001	6000000	-0.0676036026013543
chr8	6000001	6500000	-0.0657638656264877
chr8	6500001	7000000	-0.0435991783099658
chr8	8500001	9000000	-0.0060983305083099
chr8	9000001	9500000	0.0261965410440021
chr8	9500001	10000000	0.0330109480010049
chr8	10000001	10500000	0.0170608645541584
chr8	10500001	11000000	-0.0441687775943178
chr8	11000001	11500000	0.00981638180789743
chr8	11500001	12000000	-0.173321917804714
chr8	13000001	13500000	-0.0206551654859983
chr8	13500001	14000000	-0.067147792332004
chr8	14000001	14500000	-0.0152539783656558
chr8	14500001	15000000	0.0271319554383847
chr8	15000001	15500000	-0.0456714540739753
chr8	15500001	16000000	-0.0960646511558539
chr8	16000001	16500000	0.00559096160934889
chr8	16500001	17000000	-0.0902587867271075
chr8	17000001	17500000	-0.0657555527969481
chr8	17500001	18000000	-0.0876046647456849
chr8	18000001	18500000	-0.0273397122569675
chr8	18500001	19000000	-0.0917712472392451
chr8	19000001	19500000	-0.0677524334633949
chr8	19500001	20000000	0.0528792343860011
chr8	20000001	20500000	0.00941985264075833
chr8	20500001	21000000	-0.0747339955289842
chr8	21000001	21500000	-0.0204550852399427
chr8	21500001	22000000	0.00275339101071016
chr8	22000001	22500000	0.00697162422242784
chr8	22500001	23000000	0.0603899997878006
chr8	23000001	23500000	-0.00859832498034484
chr8	23500001	24000000	-0.0222897271154238
chr8	24000001	24500000	-0.0637317250738391
chr8	24500001	25000000	-0.0903553500146265
chr8	25000001	25500000	0.0217234220385317
chr8	25500001	26000000	-0.119368264070536
chr8	26000001	26500000	-0.0592010813753162
chr8	26500001	27000000	-0.0620395828334103
chr8	27000001	27500000	-0.0424389382802095
chr8	27500001	28000000	-0.0511862123872544
chr8	28000001	28500000	0.0354414824825975
chr8	28500001	29000000	-0.0502645968098716
chr8	29000001	29500000	0.00837098821346589
chr8	29500001	30000000	-0.0444853282893775
chr8	30000001	30500000	0.0385471997443614
chr8	30500001	31000000	-0.00973116068201257
chr8	31000001	31500000	-0.0358933402557372
chr8	31500001	32000000	-0.0841833831670977
chr8	32000001	32500000	-0.0872451647204506
chr8	32500001	33000000	-0.0469674962580353
chr8	33000001	33500000	-0.117353042387147
chr8	33500001	34000000	0.0316677085437802
chr8	34000001	34500000	0.00162848413197708
chr8	34500001	35000000	-0.0602334422743252
chr8	35000001	35500000	-0.0215670249140246
chr8	35500001	36000000	0.035283834330472
chr8	36000001	36500000	-0.00491310196624869
chr8	36500001	37000000	-0.0355056552871541
chr8	37000001	37500000	0.000616748287953661
chr8	37500001	38000000	0.023339739110665
chr8	38000001	38500000	0.0773313012175491
chr8	38500001	39000000	0.0252968441089806
chr8	39000001	39500000	0.204485519697325
chr8	39500001	40000000	0.00912803625458368
chr8	40000001	40500000	0.0207941322620592
chr8	40500001	41000000	-0.0949453416364401
chr8	41000001	41500000	0.0734573711727926
chr8	41500001	42000000	-0.0219103289580105
chr8	42000001	42500000	0.0112738658873372
chr8	42500001	43000000	0.0242025429478738
chr8	47500001	48000000	0.0164967471425698
chr8	48000001	48500000	0.0453869146661546
chr8	48500001	49000000	-0.0836033547619513
chr8	49000001	49500000	0.0344883254062336
chr8	49500001	50000000	-0.00541416082904599
chr8	50000001	50500000	-0.00108866296422183
chr8	50500001	51000000	0.0222198118767032
chr8	51000001	51500000	-0.0698006146728609
chr8	51500001	52000000	0.0460786175815939
chr8	52000001	52500000	0.0438470838637545
chr8	52500001	53000000	-0.0648158611570213
chr8	53000001	53500000	0.0408704690571113
chr8	53500001	54000000	-0.0235645685086135
chr8	54000001	54500000	0.00590326306151441
chr8	54500001	55000000	-0.0151824113829988
chr8	55000001	55500000	0.000991935332379512
chr8	55500001	56000000	0.0404164806370458
chr8	56000001	56500000	0.0262370241234945
chr8	56500001	57000000	-0.0416634421293094
chr8	57000001	57500000	-0.0198582256056647
chr8	57500001	58000000	0.0439714217713047
chr8	58000001	58500000	0.00444400233600107
chr8	58500001	59000000	-0.0236399655157238
chr8	59000001	59500000	-0.0599192639523746
chr8	59500001	60000000	0.06621996692465
chr8	60000001	60500000	-0.0559809532827755
chr8	60500001	61000000	0.0713926768175618
chr8	61000001	61500000	0.048826587961308
chr8	61500001	62000000	0.0375030090616069
chr8	62000001	62500000	-0.0740910128953554
chr8	62500001	63000000	-0.00759677441874257
chr8	63000001	63500000	0.020042308926791
chr8	63500001	64000000	0.0530865226198474
chr8	64000001	64500000	-0.0017276622382564
chr8	64500001	65000000	0.0373606986949583
chr8	65000001	65500000	-0.00198818920787503
chr8	65500001	66000000	0.00484026563324423
chr8	66000001	66500000	-0.0111606874199199
chr8	66500001	67000000	-0.105634827341502
chr8	67000001	67500000	-0.00931782214582794
chr8	67500001	68000000	-0.0484610417818916
chr8	68000001	68500000	-0.102292336071248
chr8	68500001	69000000	-0.0801992744596279
chr8	69000001	69500000	-0.0106052303075349
chr8	69500001	70000000	-0.000784162342106362
chr8	70000001	70500000	0.0194857770414958
chr8	70500001	71000000	0.0488891831013585
chr8	71000001	71500000	0.000893320447057002
chr8	71500001	72000000	0.0867314653832823
chr8	72000001	72500000	-0.0326661543831907
chr8	72500001	73000000	0.0169883525147077
chr8	73000001	73500000	-0.0406820224429955
chr8	73500001	74000000	-0.0737743158642903
chr8	74000001	74500000	-0.0401476887666207
chr8	74500001	75000000	-0.0037898418853685
chr8	75000001	75500000	-0.0567722207581243
chr8	75500001	76000000	0.050046363009315
chr8	76000001	76500000	-0.0663941911258734
chr8	76500001	77000000	-0.0861057910955841
chr8	77000001	77500000	-0.062567077870357
chr8	77500001	78000000	-0.0872659080290105
chr8	78000001	78500000	-0.0874678837464194
chr8	78500001	79000000	-0.011402910236849
chr8	79000001	79500000	-0.0797857243149857
chr8	79500001	80000000	-0.0214722744328753
chr8	80000001	80500000	-0.041241240214642
chr8	80500001	81000000	-0.0437583305209803
chr8	81000001	81500000	0.0436522337050443
chr8	81500001	82000000	-0.0507666841438808
chr8	82000001	82500000	-0.00600276349807769
chr8	82500001	83000000	0.0181415629270563
chr8	83000001	83500000	0.0429603949067131
chr8	83500001	84000000	-0.0127588696331579
chr8	84000001	84500000	-0.0348231083655024
chr8	84500001	85000000	-0.0285820203852814
chr8	85000001	85500000	-0.147804721294024
chr8	86000001	86500000	-0.0515440811537511
chr8	86500001	87000000	-0.0558575651148599
chr8	87000001	87500000	0.0500907080738898
chr8	87500001	88000000	-0.0698546692940008
chr8	88000001	88500000	-0.0615506485825801
chr8	88500001	89000000	-0.0667982993960115
chr8	89000001	89500000	-0.0596489533531065
chr8	89500001	90000000	0.0511235279407087
chr8	90000001	90500000	-0.0113471085133261
chr8	90500001	91000000	-0.0833314482866067
chr8	91000001	91500000	-0.0190372136967361
chr8	91500001	92000000	0.0651784410958288
chr8	92000001	92500000	-0.00103112563473579
chr8	92500001	93000000	-0.0437847608766628
chr8	93000001	93500000	0.00349262841888262
chr8	93500001	94000000	-0.0021448541718914
chr8	94000001	94500000	-0.016445192465416
chr8	94500001	95000000	0.0387955092188411
chr8	95000001	95500000	0.0205340184350866
chr8	95500001	96000000	0.0139040646284548
chr8	96000001	96500000	0.0893580033776968
chr8	96500001	97000000	0.11727419654533
chr8	97000001	97500000	0.00135223341140338
chr8	97500001	98000000	-0.00709597109386964
chr8	98000001	98500000	0.0558939116930347
chr8	98500001	99000000	-0.0782813789493152
chr8	99000001	99500000	0.1308335173153
chr8	99500001	100000000	0.0874913716851458
chr8	100000001	100500000	0.0105941394580807
chr8	100500001	101000000	0.0707817616138859
chr8	101000001	101500000	0.00620439084010838
chr8	101500001	102000000	0.0591950070428457
chr8	102000001	102500000	0.0479554126718937
chr8	102500001	103000000	-0.0217344030998607
chr8	103000001	103500000	0.0464664316186155
chr8	103500001	104000000	-0.051614323349629
chr8	104000001	104500000	0.0916239458892341
chr8	104500001	105000000	-0.0103988427626514
chr8	105000001	105500000	0.0626160388582644
chr8	105500001	106000000	0.0625312617341542
chr8	106000001	106500000	-0.00535850411800168
chr8	106500001	107000000	0.0334887400756117
chr8	107000001	107500000	0.0543201335137137
chr8	107500001	108000000	0.00713992522614521
chr8	108000001	108500000	0.00290157892527511
chr8	108500001	109000000	0.0681421499570876
chr8	109000001	109500000	0.0854414613296803
chr8	109500001	110000000	0.0440044254898488
chr8	110000001	110500000	0.0185250530647155
chr8	110500001	111000000	0.111775224740852
chr8	111000001	111500000	0.127951103881725
chr8	111500001	112000000	0.027678668616672
chr8	112000001	112500000	0.0849258597978126
chr8	112500001	113000000	NA
chr8	113000001	113500000	0.0316216975789472
chr8	113500001	114000000	0.140539150063594
chr8	114000001	114500000	0.00503983920484484
chr8	114500001	115000000	-0.0083283634581887
chr8	115000001	115500000	0.0256018814931688
chr8	115500001	116000000	0.18760378831587
chr8	116000001	116500000	0.0323809205704777
chr8	116500001	117000000	0.0881338468388179
chr8	117000001	117500000	0.00618675115273577
chr8	117500001	118000000	0.0246553488646431
chr8	118000001	118500000	0.0480412686295524
chr8	118500001	119000000	0.0560098528045001
chr8	119000001	119500000	-0.0192297870095792
chr8	119500001	120000000	-0.0489753185981287
chr8	120000001	120500000	-0.0111838608250731
chr8	120500001	121000000	0.127606850391751
chr8	121000001	121500000	0.100088314647337
chr8	121500001	122000000	0.016580517564798
chr8	122000001	122500000	-0.00494881070638109
chr8	122500001	123000000	0.0914563579460564
chr8	123000001	123500000	0.00142768938139066
chr8	123500001	124000000	0.0639314955363637
chr8	124000001	124500000	0.0946710042881746
chr8	124500001	125000000	0.0432823194529398
chr8	125000001	125500000	0.120945178495008
chr8	125500001	126000000	0.119617229422135
chr8	126000001	126500000	0.00824596362367888
chr8	126500001	127000000	0.159931833481775
chr8	127000001	127500000	0.138800982253051
chr8	127500001	128000000	0.0735802640234406
chr8	128000001	128500000	0.113008723037722
chr8	128500001	129000000	0.074535494415289
chr8	129000001	129500000	0.049883139210432
chr8	129500001	130000000	0.129583502336532
chr8	130000001	130500000	0.158173404426128
chr8	130500001	131000000	0.114588475565932
chr8	131000001	131500000	0.0488135542201783
chr8	131500001	132000000	0.078365317601792
chr8	132000001	132500000	0.133136852002979
chr8	132500001	133000000	0.141417657439602
chr8	133000001	133500000	0.149568147857635
chr8	133500001	134000000	0.179859343016588
chr8	134000001	134500000	0.135644089157868
chr8	134500001	135000000	0.101448368207386
chr8	135000001	135500000	0.0884063564706259
chr8	135500001	136000000	0.0700091428886132
chr8	136000001	136500000	0.0551706671893445
chr8	136500001	137000000	0.121834136005978
chr8	137000001	137500000	0.0752327185290946
chr8	137500001	138000000	0.143781293992943
chr8	138000001	138500000	0.0589394064875684
chr8	138500001	139000000	0.150765193780432
chr8	139000001	139500000	0.043399303414013
chr8	139500001	140000000	-0.017190186016783
chr8	140000001	140500000	0.0989254245188511
chr8	140500001	141000000	0.02232133927863
chr8	141000001	141500000	0.144081255856719
chr8	141500001	142000000	0.017039704903983
chr8	142000001	142500000	0.0574159466754995
chr8	142500001	143000000	0.0763491410705755
chr8	143000001	143500000	0.0314239946890709
chr8	143500001	144000000	-0.0168153965089633
chr8	144000001	144500000	-0.0536651812593514
chr8	144500001	145000000	0.0243983222421545
chr9	500001	1000000	-0.0369176908502904
chr9	1000001	1500000	-0.120251030613416
chr9	1500001	2000000	-0.0674727795554259
chr9	2000001	2500000	-0.100911775685594
chr9	2500001	3000000	-0.00307201671423498
chr9	3000001	3500000	-0.0527905175126593
chr9	3500001	4000000	-0.0233916517255314
chr9	4000001	4500000	-0.046296248118629
chr9	4500001	5000000	0.0115561971895091
chr9	5000001	5500000	-0.00611767379902241
chr9	5500001	6000000	0.141476724170081
chr9	6000001	6500000	0.00205294094594526
chr9	6500001	7000000	0.0541171933813814
chr9	7000001	7500000	0.0665158913883157
chr9	7500001	8000000	0.0645790217459676
chr9	8000001	8500000	0.059745513205432
chr9	8500001	9000000	0.0442345264310418
chr9	9000001	9500000	-0.0263250979235057
chr9	9500001	10000000	0.0569532064335016
chr9	10000001	10500000	0.0501032974774447
chr9	10500001	11000000	0.0685379552391342
chr9	11000001	11500000	-0.129017541621896
chr9	11500001	12000000	-0.0444435960652368
chr9	12000001	12500000	-0.0889538116176821
chr9	12500001	13000000	-0.113866572898399
chr9	13000001	13500000	-0.0540342296923984
chr9	13500001	14000000	0.029719503244797
chr9	14000001	14500000	-0.15963539900853
chr9	14500001	15000000	-0.0660640582261313
chr9	15000001	15500000	-0.00627178433297356
chr9	15500001	16000000	-0.0222488634001179
chr9	16000001	16500000	-0.0767239505167965
chr9	16500001	17000000	-0.0539396228290722
chr9	17000001	17500000	-0.124241000184127
chr9	17500001	18000000	-0.164384197086245
chr9	18000001	18500000	-0.0645509378970729
chr9	18500001	19000000	-0.0912183478708029
chr9	19000001	19500000	-0.085066867724974
chr9	19500001	20000000	0.0370657488939131
chr9	20000001	20500000	-0.127004760762177
chr9	20500001	21000000	-0.0149974467382563
chr9	21000001	21500000	-0.0653440229315457
chr9	21500001	22000000	-0.0570080528438038
chr9	22000001	22500000	-0.0415950763656455
chr9	22500001	23000000	-0.125917122187688
chr9	23000001	23500000	-0.0328362401370833
chr9	23500001	24000000	-0.0945916270885536
chr9	24000001	24500000	-0.0772669020629122
chr9	24500001	25000000	0.000491064068380488
chr9	25000001	25500000	-0.081277415275016
chr9	25500001	26000000	-0.100909508474939
chr9	26000001	26500000	-0.0222163085645447
chr9	26500001	27000000	-0.0348475890399425
chr9	27000001	27500000	-0.0448928652062885
chr9	27500001	28000000	-0.0300358572833693
chr9	28000001	28500000	-0.0502793657516696
chr9	28500001	29000000	-0.0926408107958901
chr9	29000001	29500000	-0.0179755435002895
chr9	29500001	30000000	-0.113952713934961
chr9	30000001	30500000	-0.10608127869933
chr9	30500001	31000000	-0.0851392819628784
chr9	31000001	31500000	-0.0166104242386552
chr9	31500001	32000000	-0.0476233868212962
chr9	32000001	32500000	-0.100327325744871
chr9	32500001	33000000	0.110675459278771
chr9	33000001	33500000	-0.221574984037519
chr9	33500001	34000000	0.0595365047863248
chr9	34000001	34500000	0.00170090926211339
chr9	34500001	35000000	-0.0349984148596391
chr9	35000001	35500000	0.0374867816416629
chr9	35500001	36000000	-0.0104633644275833
chr9	36000001	36500000	0.0257574317904134
chr9	36500001	37000000	-0.0770267919350087
chr9	37000001	37500000	-0.0132130883290366
chr9	37500001	38000000	-0.0389647296008875
chr9	38000001	38500000	0.0247021360339858
chr9	68500001	69000000	0.0272004730183977
chr9	69000001	69500000	-0.131264323816658
chr9	69500001	70000000	0.0371255948476605
chr9	70000001	70500000	0.0556275221118987
chr9	70500001	71000000	0.00535968506541548
chr9	71000001	71500000	-0.0377091868017044
chr9	71500001	72000000	0.052063849264891
chr9	72000001	72500000	0.00655589771119253
chr9	72500001	73000000	-0.0536511282686641
chr9	73000001	73500000	0.0218898252590904
chr9	73500001	74000000	-0.0894765428240158
chr9	74000001	74500000	-0.132635329548284
chr9	74500001	75000000	0.0379985786275375
chr9	75000001	75500000	-0.00901552560476748
chr9	75500001	76000000	-0.0946398033918334
chr9	76000001	76500000	-0.0981348975918342
chr9	76500001	77000000	-0.00445095771574465
chr9	77000001	77500000	-0.044331249965574
chr9	77500001	78000000	0.142351337885269
chr9	78000001	78500000	0.024252177421991
chr9	78500001	79000000	-0.0233056004859935
chr9	79000001	79500000	-0.0938508408951126
chr9	79500001	80000000	0.115389580014428
chr9	80000001	80500000	0.0299326136682597
chr9	80500001	81000000	-0.0130110011983185
chr9	81000001	81500000	0.0416312381974232
chr9	81500001	82000000	0.0229400644306729
chr9	82000001	82500000	-0.0472461730691528
chr9	82500001	83000000	0.0519581334307087
chr9	83000001	83500000	-0.0523100857684341
chr9	83500001	84000000	0.0222516161770474
chr9	84000001	84500000	0.0108968080889344
chr9	84500001	85000000	0.0500369581413988
chr9	85000001	85500000	0.0234573179526588
chr9	85500001	86000000	0.129320021487114
chr9	86000001	86500000	0.0566359067142502
chr9	86500001	87000000	0.0267254425891151
chr9	87000001	87500000	-0.0386825661798888
chr9	87500001	88000000	0.0281970406118931
chr9	88000001	88500000	0.0378491833912333
chr9	88500001	89000000	0.00149514598609847
chr9	89000001	89500000	0.0248656398372156
chr9	89500001	90000000	NA
chr9	90000001	90500000	-0.00298723021778698
chr9	90500001	91000000	0.061285381524453
chr9	91000001	91500000	0.0970105599976783
chr9	91500001	92000000	0.0126671879088624
chr9	92000001	92500000	0.0226462350351817
chr9	92500001	93000000	0.00897418957092488
chr9	93000001	93500000	0.162989512132905
chr9	93500001	94000000	-0.0278338040774911
chr9	94000001	94500000	-0.0598980060816896
chr9	94500001	95000000	-0.0760237003788379
chr9	95000001	95500000	0.016733401056305
chr9	95500001	96000000	-0.00678635363707019
chr9	96000001	96500000	-0.0019709808410209
chr9	96500001	97000000	-0.0254639423244949
chr9	97000001	97500000	0.172893747176609
chr9	97500001	98000000	0.161604721642369
chr9	98000001	98500000	0.0656080766288667
chr9	98500001	99000000	0.0596431084324561
chr9	99000001	99500000	0.128960913516743
chr9	99500001	100000000	0.10346632490468
chr9	100000001	100500000	0.0354694642718445
chr9	100500001	101000000	0.031834695787158
chr9	101000001	101500000	-0.00348105992350238
chr9	101500001	102000000	0.0515027720370418
chr9	102000001	102500000	0.0463867187855358
chr9	102500001	103000000	0.0776431455642085
chr9	103000001	103500000	-0.0227721269404161
chr9	103500001	104000000	0.0863925700527625
chr9	104000001	104500000	0.0687902704798688
chr9	104500001	105000000	0.0654851184469704
chr9	105000001	105500000	0.155993755943393
chr9	105500001	106000000	0.0142402685016404
chr9	106000001	106500000	0.0273484958149953
chr9	106500001	107000000	0.0531024714903184
chr9	107000001	107500000	0.0084677269581821
chr9	107500001	108000000	0.169936600532761
chr9	108000001	108500000	0.0563562390584421
chr9	108500001	109000000	0.047764195456094
chr9	109000001	109500000	0.0587451785827834
chr9	109500001	110000000	0.0264839736650073
chr9	110000001	110500000	0.126380791412264
chr9	110500001	111000000	-0.0206779119400597
chr9	111000001	111500000	-0.0266695725673595
chr9	111500001	112000000	0.119676567223381
chr9	112000001	112500000	0.0765008936285719
chr9	112500001	113000000	0.0117813082811306
chr9	113000001	113500000	0.0434010876664059
chr9	113500001	114000000	0.0430765667783155
chr9	114000001	114500000	0.167900706626637
chr9	114500001	115000000	0.00435486842735524
chr9	115000001	115500000	-0.0165365319819169
chr9	115500001	116000000	-0.0494039403721522
chr9	116000001	116500000	0.00342428195920579
chr9	116500001	117000000	0.0840691010043017
chr9	117000001	117500000	0.0706315916979232
chr9	117500001	118000000	0.0521071200810967
chr9	118000001	118500000	0.0857560292175315
chr9	118500001	119000000	-0.0558064079232714
chr9	119000001	119500000	0.0576626908562692
chr9	119500001	120000000	0.0664475573761003
chr9	120000001	120500000	0.00246139910468765
chr9	120500001	121000000	0.060876592313064
chr9	121000001	121500000	-0.0234497534184909
chr9	121500001	122000000	-0.106798118333685
chr9	122000001	122500000	-0.00838404410403761
chr9	122500001	123000000	0.00251082873043144
chr9	123000001	123500000	-0.0117444138668548
chr9	123500001	124000000	0.0684845874162121
chr9	124000001	124500000	0.0248454669985452
chr9	124500001	125000000	-0.0274989191833719
chr9	125000001	125500000	-0.0374303328157908
chr9	125500001	126000000	0.0284194771921275
chr9	126000001	126500000	-0.0120581885851084
chr9	126500001	127000000	-0.0915075087258653
chr9	127000001	127500000	0.00480193742295782
chr9	127500001	128000000	-0.0462646229649525
chr9	128000001	128500000	-0.0586098862886777
chr9	128500001	129000000	-0.0212462915094185
chr9	129000001	129500000	-0.00252098766755079
chr9	129500001	130000000	0.0576504611233297
chr9	130000001	130500000	-0.0547970015470924
chr9	130500001	131000000	-0.0605413357876632
chr9	131000001	131500000	0.0365471754115766
chr9	131500001	132000000	-0.0396137967532892
chr9	132000001	132500000	-0.0652899688220889
chr9	132500001	133000000	-0.129277923144524
chr9	133000001	133500000	-0.0707516618144293
chr9	133500001	134000000	-0.0186480726131414
chr9	134000001	134500000	NA
chr9	134500001	135000000	-0.11733544102543
chr9	135000001	135500000	-0.110539057516735
chr9	135500001	136000000	-0.0970198479461086
chr9	136000001	136500000	-0.0605843155968584
chr9	136500001	137000000	-0.0171839620922666
chr9	137000001	137500000	NA
chr9	137500001	138000000	0.0397437644456395
chr10	1	500000	NA
chr10	500001	1000000	-0.0132107465741389
chr10	1000001	1500000	0.0340390249216624
chr10	1500001	2000000	0.00222740986158489
chr10	2000001	2500000	-0.0656549629936189
chr10	2500001	3000000	-0.0333213642877534
chr10	3000001	3500000	-0.0154585363059004
chr10	3500001	4000000	0.0399677498826261
chr10	4000001	4500000	-0.0662614674912348
chr10	4500001	5000000	-0.167919217686162
chr10	5000001	5500000	-0.082479846284087
chr10	5500001	6000000	-0.0332714715087534
chr10	6000001	6500000	0.0331302918255657
chr10	6500001	7000000	0.0512414588881669
chr10	7000001	7500000	0.0624592233511614
chr10	7500001	8000000	-0.0595682020762386
chr10	8000001	8500000	-0.0498854463089908
chr10	8500001	9000000	-0.0742043624572556
chr10	9000001	9500000	0.0340744283055434
chr10	9500001	10000000	-0.0350227473565455
chr10	10000001	10500000	-0.0557584337047125
chr10	10500001	11000000	0.0214610738920056
chr10	11000001	11500000	-0.0135847765920069
chr10	11500001	12000000	0.0389142675878595
chr10	12000001	12500000	-0.0240895293935503
chr10	12500001	13000000	0.010166390630752
chr10	13000001	13500000	-0.00926308720519389
chr10	13500001	14000000	-0.0217979175700627
chr10	14000001	14500000	-0.0291677732909858
chr10	14500001	15000000	0.054935707871712
chr10	15000001	15500000	-0.00532521694331829
chr10	15500001	16000000	-0.011413439732844
chr10	16000001	16500000	0.00326878664109119
chr10	16500001	17000000	-0.019887498706288
chr10	17000001	17500000	-0.0236530189810009
chr10	17500001	18000000	-0.0587224340642219
chr10	18000001	18500000	-0.0796083273496663
chr10	18500001	19000000	-0.0577283475583239
chr10	19000001	19500000	-0.0083715173624375
chr10	19500001	20000000	-0.0586325608026258
chr10	20000001	20500000	0.0278696913282706
chr10	20500001	21000000	0.0536748689417052
chr10	21000001	21500000	0.0456598432259117
chr10	21500001	22000000	-0.0568529864770019
chr10	22000001	22500000	-0.0347810822078021
chr10	22500001	23000000	-0.00344672854089227
chr10	23000001	23500000	0.0241627739076275
chr10	23500001	24000000	0.0256550673864559
chr10	24000001	24500000	-0.054385454091312
chr10	24500001	25000000	-0.0440558370251916
chr10	25000001	25500000	-0.010210538567638
chr10	25500001	26000000	0.0265870543981116
chr10	26000001	26500000	0.0408376802163505
chr10	26500001	27000000	0.0981479374546023
chr10	27000001	27500000	0.09493100840645
chr10	27500001	28000000	0.108020693168415
chr10	28000001	28500000	0.0540278516442275
chr10	28500001	29000000	-0.0747412594747276
chr10	29000001	29500000	0.0552278223757299
chr10	29500001	30000000	0.114066671552795
chr10	30000001	30500000	0.0542858146597476
chr10	30500001	31000000	0.0248163597131252
chr10	31000001	31500000	0.0986331111383664
chr10	31500001	32000000	-0.0311643734085396
chr10	32000001	32500000	0.0207515297163657
chr10	32500001	33000000	0.0480095109859092
chr10	33000001	33500000	0.0363187137091201
chr10	33500001	34000000	0.0299366919130087
chr10	34000001	34500000	-0.0188048664736317
chr10	34500001	35000000	0.0651822063051053
chr10	35000001	35500000	-0.0258024491732964
chr10	35500001	36000000	-0.0513097530358
chr10	36000001	36500000	-0.0454845810179677
chr10	36500001	37000000	-0.0115561940782072
chr10	37000001	37500000	-0.0191758643187665
chr10	42500001	43000000	0.0355434734036135
chr10	43000001	43500000	0.045092237543133
chr10	43500001	44000000	0.0375989087101155
chr10	44000001	44500000	0.0837110068026568
chr10	44500001	45000000	0.0606115779810816
chr10	45000001	45500000	0.0957663525265665
chr10	47000001	47500000	0.00438536105553897
chr10	48000001	48500000	-0.26934973583483
chr10	48500001	49000000	0.0143850565430902
chr10	49000001	49500000	-0.0736437966778366
chr10	49500001	50000000	0.062530980198187
chr10	50000001	50500000	-0.0276914843985999
chr10	50500001	51000000	0.0959337407509122
chr10	51000001	51500000	-0.0177726935417033
chr10	51500001	52000000	-0.0402209501777906
chr10	52000001	52500000	-0.0557110265188598
chr10	52500001	53000000	-0.0456173112514039
chr10	53000001	53500000	NA
chr10	53500001	54000000	-0.0573006215247661
chr10	54000001	54500000	-0.0473975681753712
chr10	54500001	55000000	-0.0321517098597738
chr10	55000001	55500000	-0.0115267508649031
chr10	55500001	56000000	-0.0111008997456598
chr10	56000001	56500000	0.0724134760510649
chr10	56500001	57000000	-0.105671022698141
chr10	57000001	57500000	-0.038386998475401
chr10	57500001	58000000	0.0227660362032778
chr10	58000001	58500000	NA
chr10	58500001	59000000	-0.142171618773005
chr10	59000001	59500000	-0.0102371615920381
chr10	59500001	60000000	NA
chr10	60000001	60500000	-0.0147463502229738
chr10	60500001	61000000	-0.0344938368863134
chr10	61000001	61500000	-0.0472618093090693
chr10	61500001	62000000	-0.0117619904767125
chr10	62000001	62500000	-0.0138267316566859
chr10	62500001	63000000	NA
chr10	63000001	63500000	-0.00237125816829087
chr10	63500001	64000000	-0.0490865598614931
chr10	64000001	64500000	-0.00434430814478579
chr10	64500001	65000000	-0.0576076143577288
chr10	65000001	65500000	-0.0844802931560279
chr10	65500001	66000000	-0.122176445310234
chr10	66000001	66500000	0.00144787265959677
chr10	66500001	67000000	0.0188448981922688
chr10	67000001	67500000	-0.020376192843578
chr10	67500001	68000000	-0.0677612994006253
chr10	68000001	68500000	0.0057077602276655
chr10	68500001	69000000	-0.0316187108047743
chr10	69000001	69500000	0.019032858762557
chr10	69500001	70000000	0.0784817550284705
chr10	70000001	70500000	0.0400595920164461
chr10	70500001	71000000	0.020089065232685
chr10	71000001	71500000	-0.0223313228212597
chr10	71500001	72000000	0.104781792233339
chr10	72000001	72500000	-0.0848709445052658
chr10	72500001	73000000	-0.00744197883414151
chr10	73000001	73500000	0.00964978354891919
chr10	73500001	74000000	-0.0359784699419902
chr10	74000001	74500000	0.0953962169945014
chr10	74500001	75000000	0.0575866936473396
chr10	75000001	75500000	0.0783232637330244
chr10	75500001	76000000	0.0621253606545957
chr10	76000001	76500000	-0.0173183813380974
chr10	76500001	77000000	-0.0176725313424119
chr10	77000001	77500000	0.0223276048598249
chr10	77500001	78000000	-0.0515097352804326
chr10	78000001	78500000	-0.00148610506805752
chr10	78500001	79000000	-0.0504389568393262
chr10	79000001	79500000	-0.00131214924221879
chr10	80000001	80500000	-0.0480543077428581
chr10	80500001	81000000	-0.00664060928541138
chr10	81000001	81500000	-0.0158900134979967
chr10	81500001	82000000	0.0053459383655786
chr10	82000001	82500000	0.00673520532826433
chr10	82500001	83000000	0.0306003947193583
chr10	83000001	83500000	-0.0756209401634466
chr10	83500001	84000000	-0.055716342445959
chr10	84000001	84500000	-0.0450299660513264
