chr	start	end	log2_TNratio_corrected
chr8	123000001	123500000	0.125274310931959
chr8	123500001	124000000	0.110691971325346
chr8	124000001	124500000	0.156263087171181
chr8	124500001	125000000	0.13966593317718
chr8	125000001	125500000	0.184846987528993
chr8	125500001	126000000	0.0567896007214147
chr8	126000001	126500000	0.0646689905747507
chr8	126500001	127000000	0.224183514030843
chr8	127000001	127500000	0.105203298119351
chr8	127500001	128000000	0.102040949603539
chr8	128000001	128500000	0.197914161335574
chr8	128500001	129000000	0.265021044881897
chr8	129000001	129500000	0.259465634047134
chr8	129500001	130000000	0.264461578784003
chr8	130000001	130500000	0.166159506466381
chr8	130500001	131000000	0.0971772356491424
chr8	131000001	131500000	0.0787203488256957
chr8	131500001	132000000	-0.0291556332374168
chr8	132000001	132500000	0.0125112789819418
chr8	132500001	133000000	0.201762224070013
chr8	133000001	133500000	0.180924974511907
chr8	133500001	134000000	0.14879257696813
chr8	134000001	134500000	0.180648991828363
chr8	134500001	135000000	0.108067524258686
chr8	135000001	135500000	0.134665411732404
chr8	135500001	136000000	0.0485032609527185
chr8	136000001	136500000	0.0930240094822977
chr8	136500001	137000000	0.151964014677239
chr8	137000001	137500000	0.0578844001404472
chr8	137500001	138000000	0.176851544749088
chr8	138000001	138500000	0.107853958378048
chr8	138500001	139000000	0.0932257294534378
chr8	139000001	139500000	0.223731051872925
chr8	139500001	140000000	0.0472016204491182
chr8	140000001	140500000	0.116111062328096
chr8	140500001	141000000	0.152169647090781
chr8	141000001	141500000	0.15671937979561
chr8	141500001	142000000	0.0055138219532859
chr8	142000001	142500000	-0.0162460858259833
chr8	142500001	143000000	0.118694768308492
chr8	143000001	143500000	0.10571321780476
chr8	143500001	144000000	0.112953858607689
chr8	144000001	144500000	0.0890277486506303
chr8	144500001	145000000	0.0854682856437976
chr9	500001	1000000	-0.0674091889178195
chr9	1000001	1500000	0.0359994311705889
chr9	1500001	2000000	-0.0102211805635778
chr9	2000001	2500000	-0.00391319551566865
chr9	2500001	3000000	0.0268564007894894
chr9	3000001	3500000	-0.0583562317164114
chr9	3500001	4000000	-0.0554568991998456
chr9	4000001	4500000	0.00299107650323236
chr9	4500001	5000000	0.143616869206282
chr9	5000001	5500000	0.0299725334600739
chr9	5500001	6000000	0.0746988342014632
chr9	6000001	6500000	-0.0123071180382339
chr9	6500001	7000000	0.0516957759039445
chr9	7000001	7500000	-0.0241408877434882
chr9	7500001	8000000	0.0556702800090953
chr9	8000001	8500000	-0.094403863568005
chr9	8500001	9000000	0.015697000826353
chr9	9000001	9500000	-0.0491126696394007
chr9	9500001	10000000	0.0680099062322858
chr9	10000001	10500000	0.0370447282840028
chr9	10500001	11000000	-0.106153249999618
chr9	11000001	11500000	-0.0474573550291657
chr9	11500001	12000000	-0.0322058033713785
chr9	12000001	12500000	-0.0310846918795849
chr9	12500001	13000000	-0.0836490043141369
chr9	13000001	13500000	0.0614766071134892
chr9	13500001	14000000	0.0528558578881181
chr9	14000001	14500000	-0.0155585835121059
chr9	14500001	15000000	0.00127514979198307
chr9	15000001	15500000	0.00395268288186862
chr9	15500001	16000000	0.0565264253765941
chr9	16000001	16500000	-0.0572643905510434
chr9	16500001	17000000	-0.0908362003847795
chr9	17000001	17500000	0.0196299139390613
chr9	17500001	18000000	-0.021044346904259
chr9	18000001	18500000	-0.129259844360735
chr9	18500001	19000000	-0.0833783762550287
chr9	19000001	19500000	-0.0383554452957926
chr9	19500001	20000000	0.0417646465536885
chr9	20000001	20500000	-0.01359692949121
chr9	20500001	21000000	-0.000383849340128226
chr9	21000001	21500000	0.11644867903292
chr9	21500001	22000000	0.00801771520941569
chr9	22000001	22500000	0.0276113253253925
chr9	22500001	23000000	-0.0250726292236457
chr9	23000001	23500000	-0.00963951937245536
chr9	23500001	24000000	-0.00103324929151106
chr9	24000001	24500000	0.0473963900370819
chr9	24500001	25000000	0.00118311757152342
chr9	25000001	25500000	-0.119643058905063
chr9	25500001	26000000	-0.0667624424327096
chr9	26000001	26500000	0.0141367952426572
chr9	26500001	27000000	-0.0232802296603777
chr9	27000001	27500000	0.0126221969826444
chr9	27500001	28000000	0.0109756406693488
chr9	28000001	28500000	0.0214544815863866
chr9	28500001	29000000	0.0598947962324734
chr9	29000001	29500000	-0.039547951544703
chr9	29500001	30000000	-0.0393577210292386
chr9	30000001	30500000	-0.116678548949917
chr9	30500001	31000000	0.00381336585354758
chr9	31000001	31500000	-0.0256375470110472
chr9	31500001	32000000	0.0285292565500731
chr9	32000001	32500000	-0.0746146186805298
chr9	32500001	33000000	0.0509146070385053
chr9	33000001	33500000	0.130848270756617
chr9	33500001	34000000	0.136161678281938
chr9	34000001	34500000	0.0264474024792042
chr9	34500001	35000000	0.00813914531382708
chr9	35000001	35500000	0.175128112903962
chr9	35500001	36000000	0.11534030795539
chr9	36000001	36500000	0.0832809945568314
chr9	36500001	37000000	-0.124765171984153
chr9	37000001	37500000	0.0144366016970068
chr9	37500001	38000000	-0.0122931929851965
chr9	38000001	38500000	0.012118625327662
chr9	68500001	69000000	0.0713042015311761
chr9	69000001	69500000	-0.085528386161551
chr9	69500001	70000000	0.0926515223270658
chr9	70000001	70500000	0.083404131564232
chr9	70500001	71000000	0.0773874550754807
chr9	71000001	71500000	-0.0366034067663814
chr9	71500001	72000000	0.0730626376391418
chr9	72000001	72500000	-0.0161024021250442
chr9	72500001	73000000	-0.0135567999597535
chr9	73000001	73500000	0.0486036709254248
chr9	73500001	74000000	-0.00297959882358729
chr9	74000001	74500000	-0.0178304883602064
chr9	74500001	75000000	-0.0601276412137836
chr9	75000001	75500000	0.00597401017292711
chr9	75500001	76000000	-0.035442484839378
chr9	76000001	76500000	0.011334398208568
chr9	76500001	77000000	0.186454970660871
chr9	77000001	77500000	0.0801035919639426
chr9	77500001	78000000	0.0755334058759867
chr9	78000001	78500000	0.108323423851154
chr9	78500001	79000000	-0.0395589230554637
chr9	79000001	79500000	-0.0266442520385645
chr9	79500001	80000000	0.0756679742705252
chr9	80000001	80500000	-0.058623778234466
chr9	80500001	81000000	-0.080557289562423
chr9	81000001	81500000	-0.020832522437667
chr9	81500001	82000000	-0.0822237465195494
chr9	82000001	82500000	0.00260171008325423
chr9	82500001	83000000	-0.0525783771799194
chr9	83000001	83500000	-0.00885789831889821
chr9	83500001	84000000	0.000131561081573285
chr9	84000001	84500000	0.0335498525094831
chr9	84500001	85000000	-0.0245964739177822
chr9	85000001	85500000	-0.00718144126027812
chr9	85500001	86000000	0.12805971580332
chr9	86000001	86500000	-0.0199583418409658
chr9	86500001	87000000	-0.0852262058296293
chr9	87000001	87500000	0.0410249431776593
chr9	87500001	88000000	-0.0303234208264612
chr9	88000001	88500000	-0.00122572501672152
chr9	88500001	89000000	-0.0708855228748657
chr9	89000001	89500000	-0.00721579969885796
chr9	89500001	90000000	NA
chr9	90000001	90500000	0.00229094506044208
chr9	90500001	91000000	0.0401351507176534
chr9	91000001	91500000	-0.0558573229066901
chr9	91500001	92000000	-0.0436516329406817
chr9	92000001	92500000	-0.0381849917234124
chr9	92500001	93000000	0.0204992519416702
chr9	93000001	93500000	0.0972577462122945
chr9	93500001	94000000	-0.0535581898036251
chr9	94000001	94500000	-0.0495425613184274
chr9	94500001	95000000	-0.0662394346971134
chr9	95000001	95500000	0.033834317246346
chr9	95500001	96000000	0.00953093648260634
chr9	96000001	96500000	-0.0724993107857423
chr9	96500001	97000000	-0.0944188153797785
chr9	97000001	97500000	0.0457400387193375
chr9	97500001	98000000	0.0629460200850478
chr9	98000001	98500000	0.0595399535656412
chr9	98500001	99000000	0.0471644463736371
chr9	99000001	99500000	0.0333270197724192
chr9	99500001	100000000	0.0198841756625533
chr9	100000001	100500000	0.0578314762900312
chr9	100500001	101000000	-0.0924496397862993
chr9	101000001	101500000	0.0391382343642104
chr9	101500001	102000000	0.101120859975814
chr9	102000001	102500000	0.0549542100022677
chr9	102500001	103000000	0.0963972334090648
chr9	103000001	103500000	0.000965580453929256
chr9	103500001	104000000	0.0108798000385619
chr9	104000001	104500000	0.0294356209635423
chr9	104500001	105000000	0.0557714386083573
chr9	105000001	105500000	0.000400297184579068
chr9	105500001	106000000	0.00950441430793424
chr9	106000001	106500000	0.0237277509005447
chr9	106500001	107000000	0.0361984014169763
chr9	107000001	107500000	0.0631605802020949
chr9	107500001	108000000	0.0768076872335578
chr9	108000001	108500000	0.109017483548497
chr9	108500001	109000000	0.068157107999004
chr9	109000001	109500000	-0.0149109201706261
chr9	109500001	110000000	0.0155728083701128
chr9	110000001	110500000	0.0359479845781234
chr9	110500001	111000000	-0.0701459014242864
chr9	111000001	111500000	0.0364769121853432
chr9	111500001	112000000	-0.0133307864121733
chr9	112000001	112500000	0.00433430641843771
chr9	112500001	113000000	-0.00823674122448188
chr9	113000001	113500000	0.0472597944787244
chr9	113500001	114000000	0.0819904974000456
chr9	114000001	114500000	0.0492559468573971
chr9	114500001	115000000	0.0588541328199004
chr9	115000001	115500000	-0.0186984051391761
chr9	115500001	116000000	-0.0637932565370504
chr9	116000001	116500000	0.0262590697067897
chr9	116500001	117000000	0.0402631252534825
chr9	117000001	117500000	-0.0192953866648598
chr9	117500001	118000000	-0.0169461603538014
chr9	118000001	118500000	-0.0916222032027563
chr9	118500001	119000000	-0.0424804955845545
chr9	119000001	119500000	-0.0498042501753423
chr9	119500001	120000000	-0.113519281287677
chr9	120000001	120500000	-0.12022615683977
chr9	120500001	121000000	0.0980109870047632
chr9	121000001	121500000	0.119827996677859
chr9	121500001	122000000	-0.110190020150221
chr9	122000001	122500000	-0.105514747795889
chr9	122500001	123000000	-0.0447234292879988
chr9	123000001	123500000	-0.0554220237573058
chr9	123500001	124000000	0.0899766807009086
chr9	124000001	124500000	-0.0799284259554812
chr9	124500001	125000000	-0.0895130914815398
chr9	125000001	125500000	-0.0779744835831457
chr9	125500001	126000000	-0.0391241637383289
chr9	126000001	126500000	-0.127762654280755
chr9	126500001	127000000	-0.0605387856771164
chr9	127000001	127500000	-0.0532677842252755
chr9	127500001	128000000	-0.0473399409250384
chr9	128000001	128500000	-0.0384697748431639
chr9	128500001	129000000	-0.0328355148573254
chr9	129000001	129500000	0.0493465175267721
chr9	129500001	130000000	0.0511082041042247
chr9	130000001	130500000	-0.170609131563013
chr9	130500001	131000000	-0.0712624821431563
chr9	131000001	131500000	-0.0593189021841536
chr9	131500001	132000000	-0.00784675842252437
chr9	132000001	132500000	-0.107640643685027
chr9	132500001	133000000	-0.0605075827163079
chr9	133000001	133500000	-0.114038626946986
chr9	133500001	134000000	-0.012668110765724
chr9	134000001	134500000	NA
chr9	134500001	135000000	-0.105288750937327
chr9	135000001	135500000	-0.208834538906323
chr9	135500001	136000000	-0.168932365106311
chr9	136000001	136500000	-0.126940623900112
chr9	136500001	137000000	0.065091801972663
chr9	137000001	137500000	NA
chr9	137500001	138000000	-0.0450322835098163
chr10	1	500000	NA
chr10	500001	1000000	-0.0323507299942203
chr10	1000001	1500000	-0.0530270679451358
chr10	1500001	2000000	0.0544246770784846
chr10	2000001	2500000	-0.0980524209014602
chr10	2500001	3000000	-0.0939096004618773
chr10	3000001	3500000	0.000836917844134769
chr10	3500001	4000000	0.151119142354147
chr10	4000001	4500000	0.00919214089724943
chr10	4500001	5000000	0.00307129601092176
chr10	5000001	5500000	-0.00567345581765297
chr10	5500001	6000000	-0.0801688639029768
chr10	6000001	6500000	0.0840585694364156
chr10	6500001	7000000	-0.0389194484408936
chr10	7000001	7500000	0.00343397478407056
chr10	7500001	8000000	0.0834325219679321
chr10	8000001	8500000	0.01615221009769
chr10	8500001	9000000	-0.0135527511434471
chr10	9000001	9500000	0.0597778072471344
chr10	9500001	10000000	0.0859551911190348
chr10	10000001	10500000	-0.0624475138067124
chr10	10500001	11000000	-0.0228110593336581
chr10	11000001	11500000	0.0648958449334494
chr10	11500001	12000000	0.0414092482636556
chr10	12000001	12500000	0.112698583857786
chr10	12500001	13000000	0.0563546286428037
chr10	13000001	13500000	-0.00538301158182204
chr10	13500001	14000000	0.0607058754785821
chr10	14000001	14500000	-0.0218985165416768
chr10	14500001	15000000	0.103800070600539
chr10	15000001	15500000	-0.10374753547768
chr10	15500001	16000000	-0.0969901347348962
chr10	16000001	16500000	0.0354191797321219
chr10	16500001	17000000	0.00732261416270514
chr10	17000001	17500000	0.0914064679183567
chr10	17500001	18000000	-0.0619880138984279
chr10	18000001	18500000	-0.0583757430239578
chr10	18500001	19000000	-0.00871704089750547
chr10	19000001	19500000	0.0519361740245412
chr10	19500001	20000000	0.0521743737193259
chr10	20000001	20500000	0.0463747080632131
chr10	20500001	21000000	-0.00584196948487281
chr10	21000001	21500000	-0.0910363558286895
chr10	21500001	22000000	0.0814592863136418
chr10	22000001	22500000	-0.018463752381595
chr10	22500001	23000000	-0.0201724547636367
chr10	23000001	23500000	0.0449379421058622
chr10	23500001	24000000	0.0345496551339846
chr10	24000001	24500000	-0.0198246903180102
chr10	24500001	25000000	0.00804181738721711
chr10	25000001	25500000	0.0783354883231697
chr10	25500001	26000000	-0.0522456658753894
chr10	26000001	26500000	-0.0480565118203797
chr10	26500001	27000000	0.139955456757681
chr10	27000001	27500000	0.0422186391137003
chr10	27500001	28000000	0.0427219921832335
chr10	28000001	28500000	0.0206656113552678
chr10	28500001	29000000	-0.0816303023918985
chr10	29000001	29500000	-0.0139862101452745
chr10	29500001	30000000	0.154003898631768
chr10	30000001	30500000	0.107136569003024
chr10	30500001	31000000	0.088565971894476
chr10	31000001	31500000	0.0577513655751068
chr10	31500001	32000000	0.104828241094085
chr10	32000001	32500000	0.0486027190284917
chr10	32500001	33000000	0.0783535857758068
chr10	33000001	33500000	0.0323917415286357
chr10	33500001	34000000	-0.0310862914591128
chr10	34000001	34500000	-0.017139957676834
chr10	34500001	35000000	-0.0405454272658475
chr10	35000001	35500000	0.0417416577079783
chr10	35500001	36000000	-0.0218569744057533
chr10	36000001	36500000	-0.009034236130808
chr10	36500001	37000000	-0.0717670400189174
chr10	37000001	37500000	-0.00578418493665424
chr10	42500001	43000000	0.0682094068965958
chr10	43000001	43500000	0.05615025317495
chr10	43500001	44000000	-0.0281366121818999
chr10	44000001	44500000	-0.0294673018021932
chr10	44500001	45000000	0.0680378864375296
chr10	45000001	45500000	0.00256267942165412
chr10	47000001	47500000	-0.00514084119175164
chr10	48000001	48500000	-0.0629795916754285
chr10	48500001	49000000	0.0740118918113467
chr10	49000001	49500000	0.057023131220083
chr10	49500001	50000000	0.0367006885786111
chr10	50000001	50500000	0.0386275751107299
chr10	50500001	51000000	0.0656448977521897
chr10	51000001	51500000	-0.046357041104827
chr10	51500001	52000000	0.00259483719742356
chr10	52000001	52500000	-0.0287914424761318
chr10	52500001	53000000	0.0393949106669854
chr10	53000001	53500000	NA
chr10	53500001	54000000	-0.0651596685738403
chr10	54000001	54500000	0.0577949208630719
chr10	54500001	55000000	-0.0207521181056332
chr10	55000001	55500000	0.0931241943849092
chr10	55500001	56000000	0.0102725656865246
chr10	56000001	56500000	-0.0499290741371143
chr10	56500001	57000000	0.00115169282608027
chr10	57000001	57500000	0.0302436288360148
chr10	57500001	58000000	0.143843392340146
chr10	58000001	58500000	NA
chr10	58500001	59000000	-0.0545310770337663
chr10	59000001	59500000	-0.0617830529042154
chr10	59500001	60000000	NA
chr10	60000001	60500000	-0.00830426832506112
chr10	60500001	61000000	0.0534961627489839
chr10	61000001	61500000	0.0479207306983297
chr10	61500001	62000000	0.0426358088473129
chr10	62000001	62500000	-0.0345026161309278
chr10	62500001	63000000	NA
chr10	63000001	63500000	-0.0194305972977236
chr10	63500001	64000000	0.0952347303198854
chr10	64000001	64500000	0.000445480833381766
chr10	64500001	65000000	-0.0132505765941845
chr10	65000001	65500000	0.031217038285242
chr10	65500001	66000000	-0.00929203328229544
chr10	66000001	66500000	0.00621368126348031
chr10	66500001	67000000	0.086086342677991
chr10	67000001	67500000	-0.0090906295846479
chr10	67500001	68000000	-0.00327881419730416
chr10	68000001	68500000	0.0536856641561365
chr10	68500001	69000000	-0.0203991463750134
chr10	69000001	69500000	0.0777769558790511
chr10	69500001	70000000	-0.0281351638698
chr10	70000001	70500000	0.0761765965339641
chr10	70500001	71000000	0.069876547450849
chr10	71000001	71500000	0.125409413077713
chr10	71500001	72000000	0.149629922733198
chr10	72000001	72500000	0.141680389589337
chr10	72500001	73000000	0.0237678282540451
chr10	73000001	73500000	-0.0140932875521972
chr10	73500001	74000000	-0.0153952508913516
chr10	74000001	74500000	0.102380163927263
chr10	74500001	75000000	0.119292807690039
chr10	75000001	75500000	-0.039740563746028
chr10	75500001	76000000	0.113399564656604
chr10	76000001	76500000	0.126586312267557
chr10	76500001	77000000	0.0243250292793787
chr10	77000001	77500000	0.0470414919718034
chr10	77500001	78000000	-0.00796424244233975
chr10	78000001	78500000	0.0830085191377143
chr10	78500001	79000000	0.0347410275338527
chr10	79000001	79500000	0.0539264869134609
chr10	80000001	80500000	-0.129015504768906
chr10	80500001	81000000	-0.00777254218476426
chr10	81000001	81500000	-0.0203493446703902
chr10	81500001	82000000	-0.0414323728951528
chr10	82000001	82500000	-0.03223600213452
chr10	82500001	83000000	0.02979688489009
chr10	83000001	83500000	0.0383470965367528
chr10	83500001	84000000	-0.0427262104001464
chr10	84000001	84500000	0.038045115991785
chr10	84500001	85000000	-0.0928271042261737
chr10	85000001	85500000	0.0356787061402214
chr10	85500001	86000000	-0.0351902831903461
chr10	86000001	86500000	-0.112929712892457
chr10	86500001	87000000	-0.0623712422179004
chr10	87500001	88000000	0.0494191228658574
chr10	88000001	88500000	0.161504997371724
chr10	88500001	89000000	0.104108439973769
chr10	89000001	89500000	0.100302952512705
chr10	89500001	90000000	-0.0042277876512328
chr10	90000001	90500000	0.0452515789901207
chr10	90500001	91000000	-0.0110536065023672
chr10	91000001	91500000	-0.00998865039388854
chr10	91500001	92000000	-0.0203841230475497
chr10	92000001	92500000	0.0102145951783392
chr10	92500001	93000000	0.070204448651039
chr10	93000001	93500000	0.0661123657777125
chr10	93500001	94000000	-0.022849009805834
chr10	94000001	94500000	-0.108272029284509
chr10	94500001	95000000	0.161820979362349
chr10	95000001	95500000	0.0685652945650368
chr10	95500001	96000000	0.0748747300366018
chr10	96000001	96500000	-0.0147918690311801
chr10	96500001	97000000	0.0960978508092369
chr10	97000001	97500000	0.10405211581288
chr10	97500001	98000000	0.00255941177120747
chr10	98000001	98500000	0.0384894893612167
chr10	98500001	99000000	-0.0215195440049432
chr10	99000001	99500000	0.0469937896718979
chr10	99500001	100000000	0.0243532575387542
chr10	100000001	100500000	-0.0316525524226275
chr10	100500001	101000000	-0.100916497451847
chr10	101000001	101500000	-0.0119646261610892
chr10	101500001	102000000	0.0779755677411625
chr10	102000001	102500000	0.048459579457288
chr10	102500001	103000000	0.00294179179027622
chr10	103000001	103500000	-0.0106373394785979
chr10	103500001	104000000	-0.146087518976178
chr10	104000001	104500000	0.0467568792793862
chr10	104500001	105000000	0.0479319264810741
chr10	105000001	105500000	0.0423756335915189
chr10	105500001	106000000	0.0174764017786479
chr10	106000001	106500000	-0.0167196683750604
chr10	106500001	107000000	-0.0259838258294323
chr10	107000001	107500000	-0.074697934912771
chr10	107500001	108000000	-0.0405990619492638
chr10	108000001	108500000	-0.0430724907201456
chr10	108500001	109000000	-0.0913375367117016
chr10	109000001	109500000	-0.0812940340665981
chr10	109500001	110000000	0.0431043142502891
chr10	110000001	110500000	0.0818948746308777
chr10	110500001	111000000	0.0513158661669392
chr10	111000001	111500000	-0.0808130287221518
chr10	111500001	112000000	0.0281368460329311
chr10	112000001	112500000	-0.0115611647085028
chr10	112500001	113000000	-0.0166611190220005
chr10	113000001	113500000	0.12188354905719
chr10	113500001	114000000	0.0633877292618843
chr10	114000001	114500000	NA
chr10	114500001	115000000	0.00443386791875866
chr10	115000001	115500000	-0.0402991125228285
chr10	115500001	116000000	-0.0120604156273543
chr10	116000001	116500000	-0.0771642796345185
chr10	116500001	117000000	-0.0924396988715524
chr10	117000001	117500000	0.077174087126015
chr10	117500001	118000000	-0.0856860753619038
chr10	118000001	118500000	-0.036461030726396
chr10	118500001	119000000	0.0084966029703535
chr10	119000001	119500000	0.0472383958099038
chr10	119500001	120000000	-0.0141733163391595
chr10	120000001	120500000	-0.0813347854168875
chr10	120500001	121000000	-0.0812753195546146
chr10	121000001	121500000	-0.0399195272606604
chr10	121500001	122000000	-0.0841731988419248
chr10	122000001	122500000	-0.168112026284593
chr10	122500001	123000000	-0.0562543691623594
chr10	123000001	123500000	-0.0339766763506358
chr10	123500001	124000000	-0.11217434457767
chr10	124000001	124500000	NA
chr10	124500001	125000000	0.105483996523139
chr10	125000001	125500000	-0.0942073003100774
chr10	125500001	126000000	-0.000249623704286703
chr10	126000001	126500000	-0.0238746642957674
chr10	126500001	127000000	0.0063313774103016
chr10	127000001	127500000	0.0172500840797245
chr10	127500001	128000000	-0.0473964310808837
chr10	128000001	128500000	0.0268324235301614
chr10	128500001	129000000	-0.0575482315501866
chr10	129000001	129500000	-0.0713363847801771
chr10	129500001	130000000	-0.154814672985454
chr10	130000001	130500000	-0.0833646908555305
chr10	130500001	131000000	-0.105521115285501
chr10	131000001	131500000	0.00625117194737658
chr10	131500001	132000000	NA
chr10	132000001	132500000	-0.027595053093426
chr10	132500001	133000000	0.0127568990442053
chr10	133000001	133500000	-0.0609291321829871
chr11	500001	1000000	-0.0749134651784392
chr11	1000001	1500000	-0.0787175694833966
chr11	1500001	2000000	0.104465645224532
chr11	2000001	2500000	-0.0825747229027301
chr11	2500001	3000000	0.0625134614559883
chr11	3500001	4000000	-0.0284891661597767
chr11	4000001	4500000	0.0104222221410496
chr11	4500001	5000000	-0.0644715938256349
chr11	5000001	5500000	-0.034622713425774
chr11	5500001	6000000	-0.0258937982766021
chr11	6000001	6500000	0.024137994588627
chr11	6500001	7000000	-0.0274935460018873
chr11	7000001	7500000	-0.118494920004796
chr11	7500001	8000000	0.001128694290292
chr11	8000001	8500000	-0.0499921674160351
chr11	8500001	9000000	-0.00512426386102863
chr11	9000001	9500000	0.0356573323173482
chr11	9500001	10000000	0.053055545741799
chr11	10000001	10500000	0.0981188701785749
chr11	10500001	11000000	0.05646112265058
chr11	11000001	11500000	-0.0091443810776734
chr11	11500001	12000000	0.00661825487579213
chr11	12000001	12500000	0.0445722777817644
chr11	12500001	13000000	-0.234890209153166
chr11	13000001	13500000	-0.0331699503442718
chr11	13500001	14000000	0.00907245974884854
chr11	14000001	14500000	0.0100218212651368
chr11	14500001	15000000	0.0252130559460587
chr11	15000001	15500000	-0.0658387582481119
chr11	15500001	16000000	0.0498016726365796
chr11	16000001	16500000	0.0569352762703504
chr11	16500001	17000000	0.0391654392933706
chr11	17000001	17500000	-0.0318144936152541
chr11	17500001	18000000	-0.00015902438351767
chr11	18000001	18500000	-0.0212029751698527
chr11	18500001	19000000	-0.0287323162066097
chr11	19000001	19500000	0.00436190082382154
chr11	19500001	20000000	0.0266611828071101
chr11	20000001	20500000	-0.0476795172795013
chr11	20500001	21000000	0.0575620084096078
chr11	21000001	21500000	0.0576004322271678
chr11	21500001	22000000	-0.0645717705698327
chr11	22000001	22500000	-0.0332017526601838
chr11	22500001	23000000	-0.0573506283961758
chr11	23000001	23500000	-0.0392393105972247
chr11	23500001	24000000	0.00326131119837427
chr11	24000001	24500000	0.0185353390401859
chr11	24500001	25000000	-0.00177062149207447
chr11	25000001	25500000	0.000745767913975251
chr11	25500001	26000000	-0.0841901813985366
chr11	26000001	26500000	-0.0262800429881914
chr11	26500001	27000000	0.0554157626490019
chr11	27000001	27500000	0.0350668084727295
chr11	27500001	28000000	-0.0277842943683086
chr11	28000001	28500000	-0.0460198865340274
chr11	28500001	29000000	0.0378880588516443
chr11	29000001	29500000	-0.0436559510306395
chr11	29500001	30000000	0.0136652405943328
chr11	30000001	30500000	-0.0398203581786071
chr11	30500001	31000000	0.0414408341339942
chr11	31000001	31500000	0.0816110389704863
chr11	31500001	32000000	0.019544262053478
chr11	32000001	32500000	-0.144963363430076
chr11	32500001	33000000	-0.0110226553798507
chr11	33000001	33500000	-0.0319709910969389
chr11	33500001	34000000	0.167542357001713
chr11	34000001	34500000	0.200994245892965
chr11	34500001	35000000	0.0166572498068921
chr11	35000001	35500000	0.0617984310685866
chr11	35500001	36000000	0.0849940409951031
chr11	36000001	36500000	0.0805671082348748
chr11	36500001	37000000	-0.0876649983481345
chr11	37000001	37500000	-0.0145616476978082
chr11	37500001	38000000	-0.0264717989869614
chr11	38000001	38500000	0.0229840373717988
chr11	38500001	39000000	0.00504210367498956
chr11	39000001	39500000	0.00253241635636992
chr11	39500001	40000000	0.0489460808372044
chr11	40000001	40500000	0.11139202117597
chr11	40500001	41000000	0.0118699083970104
chr11	41000001	41500000	-0.0890449465972807
chr11	41500001	42000000	-0.0163551687094873
chr11	42000001	42500000	0.0616580202281968
chr11	42500001	43000000	-0.0557391097033597
chr11	43000001	43500000	-0.0418328916547974
chr11	43500001	44000000	-0.00418686458477736
chr11	44000001	44500000	-0.053272059944696
chr11	44500001	45000000	0.114083898317219
chr11	45000001	45500000	0.0127406285424695
chr11	45500001	46000000	0.0821016274526937
chr11	46000001	46500000	0.0581606925592388
chr11	46500001	47000000	-0.038632508730304
chr11	47000001	47500000	0.106567023113493
chr11	47500001	48000000	0.0073727234459339
chr11	48000001	48500000	0.0224343298156633
chr11	50000001	50500000	-0.191748798341106
chr11	56000001	56500000	-0.0225927230469442
chr11	56500001	57000000	-0.0849695661505118
chr11	57000001	57500000	-0.0520157418015974
chr11	57500001	58000000	0.0709122546594998
chr11	58000001	58500000	-0.0653112138262004
chr11	58500001	59000000	-0.0312786599134334
chr11	59000001	59500000	0.116455732912736
chr11	59500001	60000000	-0.00250215644963325
chr11	60000001	60500000	0.113118457292353
chr11	60500001	61000000	0.105114608906882
chr11	61000001	61500000	0.0517617815206231
chr11	61500001	62000000	0.0534137020088551
chr11	62000001	62500000	0.0681684702630227
chr11	62500001	63000000	0.0424502408853487
chr11	63000001	63500000	0.248411306414972
chr11	63500001	64000000	0.00154135862211965
chr11	64000001	64500000	0.0507410286679546
chr11	64500001	65000000	0.150115306200012
chr11	65000001	65500000	0.0829049163519869
chr11	65500001	66000000	0.140942593927114
chr11	66000001	66500000	0.0543521819428824
chr11	66500001	67000000	-0.0407501694954481
chr11	67000001	67500000	-0.0693986791522177
chr11	68000001	68500000	-0.0463488365331403
chr11	68500001	69000000	0.0724320363734856
chr11	69000001	69500000	0.0813904114124722
chr11	69500001	70000000	0.0305610246456988
chr11	70000001	70500000	-0.0355470001118297
chr11	70500001	71000000	NA
chr11	71000001	71500000	NA
chr11	72000001	72500000	0.1277115138906
chr11	72500001	73000000	0.151326771455772
chr11	73000001	73500000	0.0935353157116679
chr11	73500001	74000000	-0.0488898100880938
chr11	74000001	74500000	0.0698114478774499
chr11	74500001	75000000	0.101628144793955
chr11	75000001	75500000	-0.0153995105613652
chr11	75500001	76000000	0.0391316874729848
chr11	76000001	76500000	0.057152535860927
chr11	76500001	77000000	0.0123582411702549
chr11	77000001	77500000	0.113368756011272
chr11	77500001	78000000	0.0485408530937087
chr11	78000001	78500000	0.070285016402368
chr11	78500001	79000000	0.0278382297592051
chr11	79000001	79500000	-0.0521041401415689
chr11	79500001	80000000	-0.0437368242149193
chr11	80000001	80500000	-0.0510806636835133
chr11	80500001	81000000	-0.0233750215943512
chr11	81000001	81500000	-0.00583190208775436
chr11	81500001	82000000	0.0487709787395345
chr11	82000001	82500000	0.00164624600718139
chr11	82500001	83000000	0.027197042495528
chr11	83000001	83500000	0.0210196712890009
chr11	83500001	84000000	0.0389805625007493
chr11	84000001	84500000	-0.0417953557305861
chr11	84500001	85000000	-0.0296455431529689
chr11	85000001	85500000	0.0851025062616176
