chr	start	end	log2_TNratio_corrected
chr8	63000001	63500000	0.00077564977218305
chr8	63500001	64000000	-0.0160073290761677
chr8	64000001	64500000	0.0134330769995484
chr8	64500001	65000000	0.00773489561141126
chr8	65000001	65500000	-0.0715829669720071
chr8	65500001	66000000	0.0858283959788708
chr8	66000001	66500000	-0.0596491898547805
chr8	66500001	67000000	-0.0747954666543521
chr8	67000001	67500000	0.0199243288008501
chr8	67500001	68000000	-0.0641212137330926
chr8	68000001	68500000	-0.00270935920323777
chr8	68500001	69000000	-0.014790365170634
chr8	69000001	69500000	-0.00791104348048569
chr8	69500001	70000000	-0.0998534951592111
chr8	70000001	70500000	-0.00923206703178697
chr8	70500001	71000000	0.0474285034434507
chr8	71000001	71500000	-0.0926376440167441
chr8	71500001	72000000	-0.0328814821815621
chr8	72000001	72500000	-0.0626106720935701
chr8	72500001	73000000	-0.0978338524144824
chr8	73000001	73500000	-0.0027296362093231
chr8	73500001	74000000	-0.0504670477677959
chr8	74000001	74500000	-0.0695850796731927
chr8	74500001	75000000	-0.0616287379893875
chr8	75000001	75500000	-0.0382343362029218
chr8	75500001	76000000	0.0136162794456684
chr8	76000001	76500000	-0.0734084020055032
chr8	76500001	77000000	-0.0368952141750663
chr8	77000001	77500000	-0.0161870006105407
chr8	77500001	78000000	-0.105110341751904
chr8	78000001	78500000	-0.0937618460399334
chr8	78500001	79000000	0.00601473641423683
chr8	79000001	79500000	0.0591170732558329
chr8	79500001	80000000	-0.0721449510914317
chr8	80000001	80500000	-0.112730967891725
chr8	80500001	81000000	-0.0567962922058073
chr8	81000001	81500000	-0.016548171700811
chr8	81500001	82000000	-0.0212933148292393
chr8	82000001	82500000	-0.11783753589125
chr8	82500001	83000000	-0.0701167901777216
chr8	83000001	83500000	0.0131614886950949
chr8	83500001	84000000	-0.0277199983784355
chr8	84000001	84500000	-0.0691372683732986
chr8	84500001	85000000	-0.0730399364753315
chr8	85000001	85500000	-0.0401203099119329
chr8	86000001	86500000	-0.0209478887152873
chr8	86500001	87000000	-0.00189508084636092
chr8	87000001	87500000	-0.0250924749189424
chr8	87500001	88000000	-0.0783606338789535
chr8	88000001	88500000	0.0177895767872228
chr8	88500001	89000000	0.0735096736232494
chr8	89000001	89500000	-0.0612994069463489
chr8	89500001	90000000	-0.0440767251959118
chr8	90000001	90500000	-0.0392132591707187
chr8	90500001	91000000	-0.03656221555236
chr8	91000001	91500000	0.00699451735465959
chr8	91500001	92000000	-0.0184859505448129
chr8	92000001	92500000	-0.0107685354013956
chr8	92500001	93000000	0.0287758946239044
chr8	93000001	93500000	-0.0579174616689596
chr8	93500001	94000000	-0.0554751148841944
chr8	94000001	94500000	-0.0779395080863212
chr8	94500001	95000000	-0.0148697030352552
chr8	95000001	95500000	0.0758338194201858
chr8	95500001	96000000	-0.0543254109343263
chr8	96000001	96500000	-0.037457414750396
chr8	96500001	97000000	0.103505194489914
chr8	97000001	97500000	-0.0410111385718963
chr8	97500001	98000000	-0.106357783341474
chr8	98000001	98500000	-0.0218964964508437
chr8	98500001	99000000	-0.094203053876472
chr8	99000001	99500000	0.0462614226768867
chr8	99500001	100000000	-0.0558962213011106
chr8	100000001	100500000	-0.0321755860923209
chr8	100500001	101000000	0.020126942462993
chr8	101000001	101500000	-0.0851455218182263
chr8	101500001	102000000	-0.141468070496905
chr8	102000001	102500000	-0.0418526328027066
chr8	102500001	103000000	0.0422275200032817
chr8	103000001	103500000	-0.0305111967911697
chr8	103500001	104000000	-0.11321346034576
chr8	104000001	104500000	0.0257622650066638
chr8	104500001	105000000	-0.0748150284324364
chr8	105000001	105500000	0.0193072185567802
chr8	105500001	106000000	0.00596545370136106
chr8	106000001	106500000	0.0247125055029578
chr8	106500001	107000000	-0.0557115272120327
chr8	107000001	107500000	-0.0897980537190075
chr8	107500001	108000000	-0.105002977500975
chr8	108000001	108500000	-0.125061327581703
chr8	108500001	109000000	-0.104148857767546
chr8	109000001	109500000	-0.0410311654287141
chr8	109500001	110000000	-0.0937777063019379
chr8	110000001	110500000	-0.165975179872053
chr8	110500001	111000000	0.0233888584106143
chr8	111000001	111500000	-0.00332355844023404
chr8	111500001	112000000	0.0189159363731017
chr8	112000001	112500000	-0.0398534667638074
chr8	112500001	113000000	NA
chr8	113000001	113500000	0.0148092365292253
chr8	113500001	114000000	-0.020807502620192
chr8	114000001	114500000	0.0206503585671671
chr8	114500001	115000000	0.179858661785272
chr8	115000001	115500000	0.191372592850202
chr8	115500001	116000000	0.255971649416447
chr8	116000001	116500000	0.218772859222942
chr8	116500001	117000000	0.262010514191982
chr8	117000001	117500000	0.282514889835817
chr8	117500001	118000000	0.336551328423462
chr8	118000001	118500000	0.290030857084833
chr8	118500001	119000000	0.256251667129774
chr8	119000001	119500000	0.318102372952797
chr8	119500001	120000000	0.285599149336612
chr8	120000001	120500000	0.223543653925246
chr8	120500001	121000000	0.370039312436624
chr8	121000001	121500000	0.32766156483467
chr8	121500001	122000000	0.263287668799323
chr8	122000001	122500000	0.339010956218051
chr8	122500001	123000000	0.421954830074824
chr8	123000001	123500000	0.368154458197875
chr8	123500001	124000000	0.249206157233254
chr8	124000001	124500000	0.373464304053589
chr8	124500001	125000000	0.397730383381135
chr8	125000001	125500000	0.400194842904213
chr8	125500001	126000000	0.345483467331524
chr8	126000001	126500000	0.24084454345692
chr8	126500001	127000000	0.35919174681029
chr8	127000001	127500000	0.316872486349947
chr8	127500001	128000000	0.318517658348277
chr8	128000001	128500000	0.278094618675263
chr8	128500001	129000000	0.198354261738232
chr8	129000001	129500000	0.495892664351274
chr8	129500001	130000000	0.451280147875098
chr8	130000001	130500000	0.488989709886057
chr8	130500001	131000000	0.309995535919281
chr8	131000001	131500000	0.347417363636203
chr8	131500001	132000000	0.269248238224654
chr8	132000001	132500000	0.195057186257424
chr8	132500001	133000000	0.318307197761096
chr8	133000001	133500000	0.318653520155567
chr8	133500001	134000000	0.273705351424111
chr8	134000001	134500000	0.241721691504535
chr8	134500001	135000000	0.301673652623585
chr8	135000001	135500000	0.26765727705415
chr8	135500001	136000000	0.271938428439732
chr8	136000001	136500000	0.330022497233426
chr8	136500001	137000000	0.132324852938544
chr8	137000001	137500000	0.132018892806237
chr8	137500001	138000000	0.0839522092105752
chr8	138000001	138500000	0.0143228690844308
chr8	138500001	139000000	0.0858020153016706
chr8	139000001	139500000	0.0899197257622485
chr8	139500001	140000000	0.133864986289699
chr8	140000001	140500000	0.105823906415177
chr8	140500001	141000000	0.0649360210425338
chr8	141000001	141500000	0.216519931230629
chr8	141500001	142000000	-0.0226677696449515
chr8	142000001	142500000	-0.0172648636567272
chr8	142500001	143000000	0.0258096428596207
chr8	143000001	143500000	0.109997500763883
chr8	143500001	144000000	0.0840630210444177
chr8	144000001	144500000	0.198448621472409
chr8	144500001	145000000	0.146468204868296
chr9	500001	1000000	0.0478596723296523
chr9	1000001	1500000	-0.0328980534085552
chr9	1500001	2000000	-0.105382403432704
chr9	2000001	2500000	0.0510044776185412
chr9	2500001	3000000	-0.0890956437727529
chr9	3000001	3500000	-0.0670900862639326
chr9	3500001	4000000	-0.176963151987291
chr9	4000001	4500000	-0.0244677914587355
chr9	4500001	5000000	0.143036747278474
chr9	5000001	5500000	0.0107066129146179
chr9	5500001	6000000	0.0235152151980367
chr9	6000001	6500000	-0.00854889610042932
chr9	6500001	7000000	0.0285916823636207
chr9	7000001	7500000	-0.0396520976808166
chr9	7500001	8000000	-0.0427053858324885
chr9	8000001	8500000	-0.0621263007101872
chr9	8500001	9000000	-0.0875483482157984
chr9	9000001	9500000	0.0473420174730285
chr9	9500001	10000000	-0.0771414404623571
chr9	10000001	10500000	-0.093363287579819
chr9	10500001	11000000	-0.0395929799293886
chr9	11000001	11500000	-0.20433837022698
chr9	11500001	12000000	-0.197717962136994
chr9	12000001	12500000	-0.099489168197288
chr9	12500001	13000000	-0.189679765787654
chr9	13000001	13500000	-0.171485507419469
chr9	13500001	14000000	-0.237586274672598
chr9	14000001	14500000	-0.220657054878489
chr9	14500001	15000000	-0.177527397014062
chr9	15000001	15500000	-0.149197776785224
chr9	15500001	16000000	-0.15002377232642
chr9	16000001	16500000	-0.175038130640588
chr9	16500001	17000000	-0.234360528734417
chr9	17000001	17500000	-0.132287206512906
chr9	17500001	18000000	-0.216180976370752
chr9	18000001	18500000	-0.253108212084031
chr9	18500001	19000000	-0.17171041260175
chr9	19000001	19500000	-0.0904915698596839
chr9	19500001	20000000	-0.131691291474666
chr9	20000001	20500000	-0.148512979734004
chr9	20500001	21000000	-0.166735462225036
chr9	21000001	21500000	-0.152136330125561
chr9	21500001	22000000	-0.191238746921468
chr9	22000001	22500000	-0.157397974515318
chr9	22500001	23000000	-0.0835999789533855
chr9	23000001	23500000	-0.057881309299605
chr9	23500001	24000000	-0.140246221670781
chr9	24000001	24500000	-0.102842674215081
chr9	24500001	25000000	-0.0983111725161143
chr9	25000001	25500000	-0.090646526972757
chr9	25500001	26000000	-0.0528054965027829
chr9	26000001	26500000	-0.0208007519818157
chr9	26500001	27000000	-0.0537806905350672
chr9	27000001	27500000	0.0109066868555447
chr9	27500001	28000000	-0.0826577040918455
chr9	28000001	28500000	-0.0365648284875104
chr9	28500001	29000000	-0.0295509278758232
chr9	29000001	29500000	0.0691755441265405
chr9	29500001	30000000	-0.0621946396274812
chr9	30000001	30500000	-0.0584573997897481
chr9	30500001	31000000	-0.112589124030857
chr9	31000001	31500000	-0.0724231463666237
chr9	31500001	32000000	0.00488791698124855
chr9	32000001	32500000	-0.00437946821561865
chr9	32500001	33000000	0.0559430987710321
chr9	33000001	33500000	0.0494646033206237
chr9	33500001	34000000	0.0204216345333497
chr9	34000001	34500000	0.0360029736640254
chr9	34500001	35000000	-0.0805922872385048
chr9	35000001	35500000	0.0851549915475235
chr9	35500001	36000000	0.0465413917211427
chr9	36000001	36500000	0.0310696935840356
chr9	36500001	37000000	-0.1162698070273
chr9	37000001	37500000	0.0131928827295018
chr9	37500001	38000000	-0.0205125745188111
chr9	38000001	38500000	-0.0758883161040753
chr9	68500001	69000000	-0.140615461573697
chr9	69000001	69500000	-0.227121431084585
chr9	69500001	70000000	-0.180880042551957
chr9	70000001	70500000	-0.165119429679127
chr9	70500001	71000000	-0.209593274260606
chr9	71000001	71500000	-0.157174559387258
chr9	71500001	72000000	-0.18347601794561
chr9	72000001	72500000	-0.154526087621954
chr9	72500001	73000000	-0.164056906940656
chr9	73000001	73500000	-0.162202354702521
chr9	73500001	74000000	-0.207651497464352
chr9	74000001	74500000	-0.209525164443691
chr9	74500001	75000000	-0.16936769241831
chr9	75000001	75500000	-0.0646488064764651
chr9	75500001	76000000	-0.158063882638166
chr9	76000001	76500000	-0.163176441271366
chr9	76500001	77000000	-0.125247060596127
chr9	77000001	77500000	-0.0985256468030256
chr9	77500001	78000000	-0.16288390585775
chr9	78000001	78500000	-0.135264453222135
chr9	78500001	79000000	-0.188268923287085
chr9	79000001	79500000	-0.219020667311973
chr9	79500001	80000000	-0.100133905942189
chr9	80000001	80500000	-0.103046134496909
chr9	80500001	81000000	-0.173239393939038
chr9	81000001	81500000	-0.212577785204666
chr9	81500001	82000000	-0.174489306770245
chr9	82000001	82500000	-0.135848075820716
chr9	82500001	83000000	-0.23498315769048
chr9	83000001	83500000	-0.166803241067818
chr9	83500001	84000000	-0.193663443282738
chr9	84000001	84500000	-0.219207583556173
chr9	84500001	85000000	-0.101049601633047
chr9	85000001	85500000	-0.219919520825359
chr9	85500001	86000000	-0.193345673201896
chr9	86000001	86500000	-0.174841454182792
chr9	86500001	87000000	-0.232238734514289
chr9	87000001	87500000	-0.278990396219072
chr9	87500001	88000000	-0.105257796733788
chr9	88000001	88500000	-0.24386344304783
chr9	88500001	89000000	-0.183609628233216
chr9	89000001	89500000	-0.0328728847415289
chr9	89500001	90000000	NA
chr9	90000001	90500000	-0.222906844976969
chr9	90500001	91000000	-0.0769706984619328
chr9	91000001	91500000	-0.0643937452881591
chr9	91500001	92000000	-0.270619739083032
chr9	92000001	92500000	-0.159431120862116
chr9	92500001	93000000	-0.125582337093635
chr9	93000001	93500000	-0.061388529193656
chr9	93500001	94000000	-0.263584791068194
chr9	94000001	94500000	-0.138556094414525
chr9	94500001	95000000	-0.260210806157901
chr9	95000001	95500000	-0.234272965919018
chr9	95500001	96000000	-0.144975666530332
chr9	96000001	96500000	-0.191603335020284
chr9	96500001	97000000	-0.192417606222692
chr9	97000001	97500000	-0.0732903867730011
chr9	97500001	98000000	-0.127407784827888
chr9	98000001	98500000	-0.180071372299716
chr9	98500001	99000000	-0.266985818547917
chr9	99000001	99500000	-0.17797423159454
chr9	99500001	100000000	-0.120337916182792
chr9	100000001	100500000	-0.120262431217715
chr9	100500001	101000000	-0.19589490413037
chr9	101000001	101500000	-0.145068632644372
chr9	101500001	102000000	-0.229751761422281
chr9	102000001	102500000	-0.22171180731426
chr9	102500001	103000000	-0.27206390572398
chr9	103000001	103500000	-0.152114835845916
chr9	103500001	104000000	-0.111747652210492
chr9	104000001	104500000	-0.208474864931563
chr9	104500001	105000000	-0.195605327210757
chr9	105000001	105500000	-0.0693561698907321
chr9	105500001	106000000	-0.207171500514387
chr9	106000001	106500000	-0.207884072860469
chr9	106500001	107000000	-0.276415259776889
chr9	107000001	107500000	-0.178539814790135
chr9	107500001	108000000	-0.0906870777764548
chr9	108000001	108500000	-0.0559275810587711
chr9	108500001	109000000	-0.158479485332802
chr9	109000001	109500000	-0.134302876408203
chr9	109500001	110000000	-0.190120971096713
chr9	110000001	110500000	-0.186328077979871
chr9	110500001	111000000	-0.204471166540458
chr9	111000001	111500000	-0.155295391469442
chr9	111500001	112000000	-0.149037307888604
chr9	112000001	112500000	-0.0395182365152425
chr9	112500001	113000000	-0.0813612165758308
chr9	113000001	113500000	-0.0707491014668899
chr9	113500001	114000000	-0.11479190020549
chr9	114000001	114500000	-0.117036127212478
chr9	114500001	115000000	-0.147443488307028
chr9	115000001	115500000	-0.158756883512275
chr9	115500001	116000000	-0.157989544177254
chr9	116000001	116500000	-0.130002922317471
chr9	116500001	117000000	-0.180810258607241
chr9	117000001	117500000	-0.176929431587659
chr9	117500001	118000000	-0.0477068446526685
chr9	118000001	118500000	-0.223437521443089
chr9	118500001	119000000	-0.160396136661411
chr9	119000001	119500000	-0.138673963835569
chr9	119500001	120000000	-0.124860523532184
chr9	120000001	120500000	-0.0999218202987862
chr9	120500001	121000000	-0.063612692962947
chr9	121000001	121500000	-0.0246375316304054
chr9	121500001	122000000	-0.242415115850585
chr9	122000001	122500000	-0.0514231327714834
chr9	122500001	123000000	-0.10584833555683
chr9	123000001	123500000	-0.0932747352436539
chr9	123500001	124000000	0.00571344677237936
chr9	124000001	124500000	-0.164230526037818
chr9	124500001	125000000	-0.190893626312221
chr9	125000001	125500000	-0.170351738697907
chr9	125500001	126000000	-0.0348500685381816
chr9	126000001	126500000	-0.176893502078852
chr9	126500001	127000000	-0.173331488810259
chr9	127000001	127500000	-0.237222558059103
chr9	127500001	128000000	-0.0527127298883792
chr9	128000001	128500000	-0.0114688147097414
chr9	128500001	129000000	-0.110755541948876
chr9	129000001	129500000	0.013539503339821
chr9	129500001	130000000	-0.0449584505385327
chr9	130000001	130500000	-0.20849622924628
chr9	130500001	131000000	-0.30716817949177
chr9	131000001	131500000	-0.0889849971305108
chr9	131500001	132000000	-0.158408913240941
chr9	132000001	132500000	-0.135979240578781
chr9	132500001	133000000	-0.213896157616613
chr9	133000001	133500000	-0.0561546453846049
chr9	133500001	134000000	-0.145588932349088
chr9	134000001	134500000	NA
chr9	134500001	135000000	-0.0760195006622744
chr9	135000001	135500000	-0.128723400806669
chr9	135500001	136000000	-0.112611511123334
chr9	136000001	136500000	-0.0301625707853622
chr9	136500001	137000000	0.116872509628084
chr9	137000001	137500000	NA
chr9	137500001	138000000	-0.0212395246439556
chr10	1	500000	NA
chr10	500001	1000000	0.373527978237205
chr10	1000001	1500000	0.373961311877986
chr10	1500001	2000000	0.367278314703547
chr10	2000001	2500000	0.344918960564575
chr10	2500001	3000000	0.382366053269866
chr10	3000001	3500000	0.360174992820144
chr10	3500001	4000000	0.507330581926191
chr10	4000001	4500000	0.42303373823894
chr10	4500001	5000000	0.369176455053931
chr10	5000001	5500000	0.391759038982484
chr10	5500001	6000000	0.404028154362916
chr10	6000001	6500000	0.494495549590298
chr10	6500001	7000000	0.438084823403654
chr10	7000001	7500000	0.453180989152169
chr10	7500001	8000000	0.40285180581608
chr10	8000001	8500000	0.349212357970541
chr10	8500001	9000000	0.340733114892706
chr10	9000001	9500000	0.31298875171905
chr10	9500001	10000000	0.358302537503337
chr10	10000001	10500000	0.390305681023482
chr10	10500001	11000000	0.345861615563542
chr10	11000001	11500000	0.476161205940696
chr10	11500001	12000000	0.358437101963368
chr10	12000001	12500000	0.448723510370216
chr10	12500001	13000000	0.460595866023085
chr10	13000001	13500000	0.362477260744546
chr10	13500001	14000000	0.434004808536504
chr10	14000001	14500000	0.366661475281291
chr10	14500001	15000000	0.478994675423639
chr10	15000001	15500000	0.403373967650731
chr10	15500001	16000000	0.350993863410721
chr10	16000001	16500000	0.418973373916022
chr10	16500001	17000000	0.466545690835368
chr10	17000001	17500000	0.385391397077493
chr10	17500001	18000000	0.316768744387847
chr10	18000001	18500000	0.325302173981531
chr10	18500001	19000000	0.395495521339268
chr10	19000001	19500000	0.411895158096252
chr10	19500001	20000000	0.48070412373629
chr10	20000001	20500000	0.465838798058332
chr10	20500001	21000000	0.366545005044035
chr10	21000001	21500000	0.34902891574811
chr10	21500001	22000000	0.476686750165771
chr10	22000001	22500000	0.323213404257617
chr10	22500001	23000000	0.505119366724882
chr10	23000001	23500000	0.391402329391197
chr10	23500001	24000000	0.341249215753971
chr10	24000001	24500000	0.341909521282838
chr10	24500001	25000000	0.343782994231746
chr10	25000001	25500000	0.389742824455779
chr10	25500001	26000000	0.418468747817369
chr10	26000001	26500000	0.452322178503747
chr10	26500001	27000000	0.441426613882338
chr10	27000001	27500000	0.448010546522153
chr10	27500001	28000000	0.3466130607915
chr10	28000001	28500000	0.453522586904519
chr10	28500001	29000000	0.42577373667042
chr10	29000001	29500000	0.380660537337794
chr10	29500001	30000000	0.478302265388178
chr10	30000001	30500000	0.434600650427512
chr10	30500001	31000000	0.436570668209956
chr10	31000001	31500000	0.396888702092722
chr10	31500001	32000000	0.384285490201429
chr10	32000001	32500000	0.366867424297571
chr10	32500001	33000000	0.461335845737283
chr10	33000001	33500000	0.416868742682955
chr10	33500001	34000000	0.293882089703956
chr10	34000001	34500000	0.392101211004497
chr10	34500001	35000000	0.262850515991486
chr10	35000001	35500000	0.331411118204802
chr10	35500001	36000000	0.350319588729641
chr10	36000001	36500000	0.388982295092862
chr10	36500001	37000000	0.223055054710569
chr10	37000001	37500000	0.230599677874224
chr10	42500001	43000000	0.326638091002659
chr10	43000001	43500000	0.328091965412719
chr10	43500001	44000000	0.27214413561429
chr10	44000001	44500000	0.273457681414975
chr10	44500001	45000000	0.268401714205284
chr10	45000001	45500000	0.348530586057025
chr10	47000001	47500000	0.25229039635696
chr10	48000001	48500000	-0.0636579710048594
chr10	48500001	49000000	0.192863481243478
chr10	49000001	49500000	0.133154524389126
chr10	49500001	50000000	0.170494246668677
chr10	50000001	50500000	0.0843181795489249
chr10	50500001	51000000	0.157703967836998
chr10	51000001	51500000	0.126820671074404
chr10	51500001	52000000	0.197279848594452
chr10	52000001	52500000	0.118419406128886
chr10	52500001	53000000	0.118326640421379
chr10	53000001	53500000	NA
chr10	53500001	54000000	0.162772768957707
chr10	54000001	54500000	0.144171326334152
chr10	54500001	55000000	0.169424521466242
chr10	55000001	55500000	0.122932160658666
chr10	55500001	56000000	0.099510104234668
chr10	56000001	56500000	0.200389749954474
chr10	56500001	57000000	0.166773324501028
chr10	57000001	57500000	0.196071517731021
chr10	57500001	58000000	0.174162476405628
chr10	58000001	58500000	NA
chr10	58500001	59000000	0.170933781552317
chr10	59000001	59500000	0.129983493454504
chr10	59500001	60000000	NA
chr10	60000001	60500000	0.0974246326726783
chr10	60500001	61000000	0.128372053077157
chr10	61000001	61500000	0.203942818566253
chr10	61500001	62000000	0.125814571431592
chr10	62000001	62500000	0.085689377149273
chr10	62500001	63000000	NA
chr10	63000001	63500000	0.251732907938292
chr10	63500001	64000000	0.140854947936385
chr10	64000001	64500000	0.135311093691265
chr10	64500001	65000000	0.137040489674924
chr10	65000001	65500000	0.0815965747592622
chr10	65500001	66000000	0.0937750213202145
chr10	66000001	66500000	0.205046593503824
chr10	66500001	67000000	0.218051776391332
chr10	67000001	67500000	0.263690079920893
chr10	67500001	68000000	0.116040212562209
chr10	68000001	68500000	0.14572538348461
chr10	68500001	69000000	0.0969389671696237
chr10	69000001	69500000	0.265878756414063
chr10	69500001	70000000	0.16038294799354
chr10	70000001	70500000	0.0680771125138842
chr10	70500001	71000000	0.165597287697724
chr10	71000001	71500000	0.083105337262017
chr10	71500001	72000000	0.291578430934628
chr10	72000001	72500000	0.0976189155504907
chr10	72500001	73000000	0.231907440420885
chr10	73000001	73500000	0.183151718782871
chr10	73500001	74000000	0.165315341906457
chr10	74000001	74500000	0.170120311531017
chr10	74500001	75000000	0.134142754000955
chr10	75000001	75500000	0.180298488410544
chr10	75500001	76000000	0.213505286952663
chr10	76000001	76500000	0.171213408173935
chr10	76500001	77000000	0.110446944103877
chr10	77000001	77500000	0.0674039821748822
chr10	77500001	78000000	0.13304658003286
chr10	78000001	78500000	0.117595492940944
chr10	78500001	79000000	0.0773343467153665
chr10	79000001	79500000	0.268066182648908
chr10	80000001	80500000	0.230521487311177
chr10	80500001	81000000	0.196093011378205
chr10	81000001	81500000	-0.0182044930488791
chr10	81500001	82000000	0.0111468376388508
chr10	82000001	82500000	0.0238053550153304
chr10	82500001	83000000	-0.0412509441944695
chr10	83000001	83500000	0.00203392155061375
chr10	83500001	84000000	0.0258154563997983
chr10	84000001	84500000	-0.0231791581382016
chr10	84500001	85000000	-0.176187480176404
chr10	85000001	85500000	-0.131680144352755
chr10	85500001	86000000	-0.168206149760401
chr10	86000001	86500000	-0.226075210710104
chr10	86500001	87000000	-0.313403662922274
chr10	87500001	88000000	-0.0597654237016868
chr10	88000001	88500000	0.0432688184204346
chr10	88500001	89000000	-0.00222517134834294
chr10	89000001	89500000	-0.0282189127647452
chr10	89500001	90000000	-0.0755630108694769
chr10	90000001	90500000	-0.0160622928854712
chr10	90500001	91000000	-0.0697116134088688
chr10	91000001	91500000	-0.0247254140151099
chr10	91500001	92000000	-0.0487829555090579
chr10	92000001	92500000	-0.0169284616534207
chr10	92500001	93000000	-0.0111602296172075
chr10	93000001	93500000	-0.0264591242553444
chr10	93500001	94000000	-0.0770129412221252
chr10	94000001	94500000	-0.129801775691847
chr10	94500001	95000000	0.00515241946518491
chr10	95000001	95500000	-0.0210428213641136
chr10	95500001	96000000	0.101776675530044
chr10	96000001	96500000	-0.0557092934424869
chr10	96500001	97000000	0.0451551754024071
chr10	97000001	97500000	0.0128293313796072
chr10	97500001	98000000	-0.0111097760816417
chr10	98000001	98500000	-0.0773487016457851
chr10	98500001	99000000	-0.102430600605067
chr10	99000001	99500000	-0.0420542231910043
chr10	99500001	100000000	-0.00282454939124786
chr10	100000001	100500000	-0.00674660703003983
chr10	100500001	101000000	-0.0298717810887793
chr10	101000001	101500000	-0.0808253713262389
chr10	101500001	102000000	0.0396743282530775
chr10	102000001	102500000	0.0467459151811696
chr10	102500001	103000000	0.0329985483413461
chr10	103000001	103500000	0.0089280023556035
chr10	103500001	104000000	0.0497774157732975
chr10	104000001	104500000	0.00547027688990255
chr10	104500001	105000000	-0.188959475625227
chr10	105000001	105500000	-0.0840559588537319
chr10	105500001	106000000	-0.0647277336345346
chr10	106000001	106500000	-0.072585633580694
chr10	106500001	107000000	-0.138450147926151
chr10	107000001	107500000	-0.114579868256258
chr10	107500001	108000000	-0.148620689862905
chr10	108000001	108500000	-0.191965884540599
chr10	108500001	109000000	-0.143251350078106
chr10	109000001	109500000	-0.23208272170544
chr10	109500001	110000000	-0.184884583023146
chr10	110000001	110500000	-0.0608408487119488
chr10	110500001	111000000	-0.0719956644938499
chr10	111000001	111500000	-0.140541671182991
chr10	111500001	112000000	-0.132642274608401
chr10	112000001	112500000	-0.205985362649737
chr10	112500001	113000000	-0.234518820915226
chr10	113000001	113500000	-0.0870422006077475
chr10	113500001	114000000	-0.120991348269725
chr10	114000001	114500000	NA
chr10	114500001	115000000	-0.075809426419529
chr10	115000001	115500000	-0.244944001965844
chr10	115500001	116000000	-0.182228279063462
chr10	116000001	116500000	-0.0860696843999171
chr10	116500001	117000000	-0.0542133433959085
chr10	117000001	117500000	0.0214409489992817
chr10	117500001	118000000	-0.114464038053188
chr10	118000001	118500000	-0.115901293437164
chr10	118500001	119000000	-0.0880775000787483
chr10	119000001	119500000	0.0181965752667392
chr10	119500001	120000000	-0.0288419237608736
chr10	120000001	120500000	-0.099053109142935
chr10	120500001	121000000	0.0394530114491828
chr10	121000001	121500000	-0.0169220427609797
chr10	121500001	122000000	-0.0730789817251258
chr10	122000001	122500000	0.0258477308245668
chr10	122500001	123000000	0.0566636441522803
chr10	123000001	123500000	0.0790983644829409
chr10	123500001	124000000	-2.31673980298636e-05
chr10	124000001	124500000	NA
chr10	124500001	125000000	0.128726576542098
chr10	125000001	125500000	0.149444295095312
chr10	125500001	126000000	0.13450249187408
chr10	126000001	126500000	0.139346099827415
chr10	126500001	127000000	6.38172794897307e-05
chr10	127000001	127500000	0.0509664905935885
chr10	127500001	128000000	0.068284572282449
chr10	128000001	128500000	0.116406522594911
chr10	128500001	129000000	0.128044919985662
chr10	129000001	129500000	0.0330249636204982
chr10	129500001	130000000	0.0106417543033159
chr10	130000001	130500000	0.0195574434949771
chr10	130500001	131000000	0.0277155724317861
chr10	131000001	131500000	0.123397420062073
chr10	131500001	132000000	NA
chr10	132000001	132500000	0.108982686754354
chr10	132500001	133000000	0.230257891302714
chr10	133000001	133500000	0.067681481516702
chr11	500001	1000000	-0.0302720244599386
chr11	1000001	1500000	-0.214754946591622
chr11	1500001	2000000	-0.103623036326589
chr11	2000001	2500000	-0.122284005976833
chr11	2500001	3000000	-0.132595918008793
chr11	3500001	4000000	-0.040860387354932
chr11	4000001	4500000	-0.128499119003078
chr11	4500001	5000000	-0.189958847812835
chr11	5000001	5500000	-0.212547182391828
chr11	5500001	6000000	0.00668182810513247
chr11	6000001	6500000	0.0751741837653466
chr11	6500001	7000000	0.031755640580578
chr11	7000001	7500000	-0.0984662137217511
chr11	7500001	8000000	0.0407785549975501
chr11	8000001	8500000	0.021919883991802
chr11	8500001	9000000	0.0104381076853631
chr11	9000001	9500000	0.0197969196734091
chr11	9500001	10000000	-0.00730464414557736
chr11	10000001	10500000	0.00905408534853641
chr11	10500001	11000000	0.0486966881455011
chr11	11000001	11500000	-0.0138297116446054
chr11	11500001	12000000	-0.0641343056516987
chr11	12000001	12500000	-0.0328956365771357
chr11	12500001	13000000	-0.0839685909619265
chr11	13000001	13500000	0.00313077204180449
chr11	13500001	14000000	-0.0168676922014233
chr11	14000001	14500000	0.000864324876792631
chr11	14500001	15000000	0.0117949992534921
chr11	15000001	15500000	0.0195994049341042
chr11	15500001	16000000	0.0430370152050533
chr11	16000001	16500000	-0.0355911375197783
chr11	16500001	17000000	-0.00905795952560183
chr11	17000001	17500000	-0.0135031108300872
chr11	17500001	18000000	-0.0394775292008935
chr11	18000001	18500000	0.0372166002465366
chr11	18500001	19000000	-0.0421976591125318
chr11	19000001	19500000	-0.0418149580303839
chr11	19500001	20000000	-0.170720360299447
chr11	20000001	20500000	0.0437775879718673
chr11	20500001	21000000	-0.0273673727039024
chr11	21000001	21500000	-0.0538397752905721
chr11	21500001	22000000	-0.0265161912640886
