chr	start	end	log2_TNratio_corrected
chr8	93000001	93500000	0.0365478309988369
chr8	93500001	94000000	0.0134239133933706
chr8	94000001	94500000	0.079888743862707
chr8	94500001	95000000	0.0239357710549057
chr8	95000001	95500000	0.1093946289173
chr8	95500001	96000000	0.0119001956441086
chr8	96000001	96500000	0.0450445645193023
chr8	96500001	97000000	0.104213125922725
chr8	97000001	97500000	0.0163705156002803
chr8	97500001	98000000	0.0317752331926364
chr8	98000001	98500000	0.16067204011201
chr8	98500001	99000000	0.0539986456550007
chr8	99000001	99500000	0.0399762725467151
chr8	99500001	100000000	0.0184686937257812
chr8	100000001	100500000	0.0641263688279528
chr8	100500001	101000000	0.0451714410962117
chr8	101000001	101500000	0.0679414952736508
chr8	101500001	102000000	-0.0369677291292548
chr8	102000001	102500000	0.101708746974531
chr8	102500001	103000000	0.0107653099315423
chr8	103000001	103500000	-0.216099452534125
chr8	103500001	104000000	-0.318311169510866
chr8	104000001	104500000	-0.340722418116384
chr8	104500001	105000000	-0.364759436400645
chr8	105000001	105500000	-0.306606833424019
chr8	105500001	106000000	-0.378308865560924
chr8	106000001	106500000	-0.391645699655896
chr8	106500001	107000000	-0.294365390162706
chr8	107000001	107500000	-0.406485232176661
chr8	107500001	108000000	-0.323660430585086
chr8	108000001	108500000	-0.304504737620614
chr8	108500001	109000000	-0.301677147324204
chr8	109000001	109500000	-0.285216535435244
chr8	109500001	110000000	-0.350391419328217
chr8	110000001	110500000	-0.32593504289128
chr8	110500001	111000000	-0.382417901313637
chr8	111000001	111500000	-0.363589605013434
chr8	111500001	112000000	-0.350948737793559
chr8	112000001	112500000	-0.341480148992341
chr8	112500001	113000000	NA
chr8	113000001	113500000	-0.344368441855229
chr8	113500001	114000000	-0.262841708759976
chr8	114000001	114500000	-0.322535255977142
chr8	114500001	115000000	-0.39021958711702
chr8	115000001	115500000	-0.281794456146678
chr8	115500001	116000000	-0.297118069898451
chr8	116000001	116500000	-0.247949268236068
chr8	116500001	117000000	-0.271594223833433
chr8	117000001	117500000	-0.309059152968796
chr8	117500001	118000000	-0.359295391982026
chr8	118000001	118500000	-0.377163684924219
chr8	118500001	119000000	-0.331996543162096
chr8	119000001	119500000	-0.473896233361985
chr8	119500001	120000000	-0.34548558181913
chr8	120000001	120500000	-0.154967108049656
chr8	120500001	121000000	0.0722781239925113
chr8	121000001	121500000	0.0719300057208891
chr8	121500001	122000000	0.0284680155551097
chr8	122000001	122500000	0.024799509108078
chr8	122500001	123000000	0.0426508460584947
chr8	123000001	123500000	-0.0148209409293545
chr8	123500001	124000000	0.0330463531320029
chr8	124000001	124500000	0.042218616417146
chr8	124500001	125000000	0.0560412001030977
chr8	125000001	125500000	0.0540269222329231
chr8	125500001	126000000	0.101097120104287
chr8	126000001	126500000	0.0122044979347329
chr8	126500001	127000000	-0.0689519144589733
chr8	127000001	127500000	0.0400983195373051
chr8	127500001	128000000	0.0655264867653932
chr8	128000001	128500000	0.0217240946893607
chr8	128500001	129000000	-0.0165708409428897
chr8	129000001	129500000	0.00692241187748373
chr8	129500001	130000000	0.115863056886069
chr8	130000001	130500000	0.0251511186396011
chr8	130500001	131000000	0.0392264375893938
chr8	131000001	131500000	0.0265864106874876
chr8	131500001	132000000	0.0957479702843725
chr8	132000001	132500000	-0.0109281387665655
chr8	132500001	133000000	0.0926342859523258
chr8	133000001	133500000	0.0862466693706297
chr8	133500001	134000000	0.124090295611339
chr8	134000001	134500000	0.00640133002637924
chr8	134500001	135000000	0.0150118942237004
chr8	135000001	135500000	0.0994668237529465
chr8	135500001	136000000	0.0443664077791482
chr8	136000001	136500000	-0.00716762670258235
chr8	136500001	137000000	-0.0123628905964141
chr8	137000001	137500000	0.0494203142225641
chr8	137500001	138000000	0.0801963539467044
chr8	138000001	138500000	0.00547876831527475
chr8	138500001	139000000	0.0496771333328248
chr8	139000001	139500000	0.1079977161513
chr8	139500001	140000000	0.0890558523727812
chr8	140000001	140500000	0.0306716993313599
chr8	140500001	141000000	0.110279917601598
chr8	141000001	141500000	0.168732991208856
chr8	141500001	142000000	0.0376069933760145
chr8	142000001	142500000	0.0397199687042309
chr8	142500001	143000000	-0.0130135280940493
chr8	143000001	143500000	-0.0140740539651852
chr8	143500001	144000000	-0.0735110439705225
chr8	144000001	144500000	0.143670315951941
chr8	144500001	145000000	0.0639738563869734
chr9	500001	1000000	0.0664012034527982
chr9	1000001	1500000	0.0501231488685788
chr9	1500001	2000000	0.13164382606151
chr9	2000001	2500000	0.0842364843342117
chr9	2500001	3000000	0.180192993030934
chr9	3000001	3500000	0.0789015538674482
chr9	3500001	4000000	0.0793831467341106
chr9	4000001	4500000	0.103842584604809
chr9	4500001	5000000	0.139819491526659
chr9	5000001	5500000	0.185432272653894
chr9	5500001	6000000	0.151471600042009
chr9	6000001	6500000	0.07064238518357
chr9	6500001	7000000	0.089576038485042
chr9	7000001	7500000	0.0932365037151007
chr9	7500001	8000000	0.177457486625797
chr9	8000001	8500000	0.0566079980090629
chr9	8500001	9000000	0.116577314774914
chr9	9000001	9500000	0.162804076630812
chr9	9500001	10000000	0.155492220146882
chr9	10000001	10500000	0.0737149566973464
chr9	10500001	11000000	0.0935400120515444
chr9	11000001	11500000	0.132451733041079
chr9	11500001	12000000	0.0803595130400258
chr9	12000001	12500000	0.159567750789742
chr9	12500001	13000000	0.242042232112816
chr9	13000001	13500000	0.531451322966191
chr9	13500001	14000000	0.523043321977829
chr9	14000001	14500000	0.37286376187525
chr9	14500001	15000000	0.320407883540454
chr9	15000001	15500000	0.383748902758438
chr9	15500001	16000000	0.393387093324337
chr9	16000001	16500000	0.393617027257007
chr9	16500001	17000000	0.219859245803443
chr9	17000001	17500000	0.178837388836815
chr9	17500001	18000000	0.146164006206092
chr9	18000001	18500000	0.0929949802779993
chr9	18500001	19000000	0.146316556654964
chr9	19000001	19500000	0.120944246464226
chr9	19500001	20000000	0.138476144811161
chr9	20000001	20500000	0.0240424015713949
chr9	20500001	21000000	0.0134860797840872
chr9	21000001	21500000	0.160115926865474
chr9	21500001	22000000	-0.114394927945927
chr9	22000001	22500000	-0.0396131106741475
chr9	22500001	23000000	0.0383351219297916
chr9	23000001	23500000	-0.0696227870823071
chr9	23500001	24000000	-0.0420124640739426
chr9	24000001	24500000	-0.0368777243233432
chr9	24500001	25000000	-0.0885766573546248
chr9	25000001	25500000	-0.0718811739506482
chr9	25500001	26000000	-0.0659291031349435
chr9	26000001	26500000	-0.111141164336299
chr9	26500001	27000000	-0.0525872888990959
chr9	27000001	27500000	-0.0303718620252972
chr9	27500001	28000000	0.0311409928478109
chr9	28000001	28500000	-0.0176820101367707
chr9	28500001	29000000	-0.00889432540908837
chr9	29000001	29500000	0.0708641563458905
chr9	29500001	30000000	5.4257224277432e-05
chr9	30000001	30500000	-0.0161468468621963
chr9	30500001	31000000	-0.0657996193122438
chr9	31000001	31500000	0.0373783572409736
chr9	31500001	32000000	0.065935150232918
chr9	32000001	32500000	0.147977048833082
chr9	32500001	33000000	0.176359883694287
chr9	33000001	33500000	0.199319416783244
chr9	33500001	34000000	0.246922505863686
chr9	34000001	34500000	0.208695357374637
chr9	34500001	35000000	0.206424869795553
chr9	35000001	35500000	0.281790650628004
chr9	35500001	36000000	0.33665902608855
chr9	36000001	36500000	0.232830145687651
chr9	36500001	37000000	0.205123858464488
chr9	37000001	37500000	0.308722506648608
chr9	37500001	38000000	0.137461088888655
chr9	38000001	38500000	0.0356223815616948
chr9	68500001	69000000	0.575922226962114
chr9	69000001	69500000	0.294811719635506
chr9	69500001	70000000	0.388963137439273
chr9	70000001	70500000	0.413461979611646
chr9	70500001	71000000	0.361045557045088
chr9	71000001	71500000	0.48980608721778
chr9	71500001	72000000	0.216166419153431
chr9	72000001	72500000	-0.0105597330079861
chr9	72500001	73000000	-0.110207815408508
chr9	73000001	73500000	-0.147774095163168
chr9	73500001	74000000	-0.15266283835614
chr9	74000001	74500000	-0.262143422296882
chr9	74500001	75000000	-0.193191438150225
chr9	75000001	75500000	-0.20221317313431
chr9	75500001	76000000	-0.0397404349233806
chr9	76000001	76500000	-0.283836230695604
chr9	76500001	77000000	-0.20324958831409
chr9	77000001	77500000	-0.173080827984935
chr9	77500001	78000000	-0.187606006647791
chr9	78000001	78500000	-0.109017473600466
chr9	78500001	79000000	-0.0422188133504223
chr9	79000001	79500000	-0.213875026249897
chr9	79500001	80000000	-0.0132051755098285
chr9	80000001	80500000	-0.0685829057442322
chr9	80500001	81000000	-0.15039166153953
chr9	81000001	81500000	-0.146171960686145
chr9	81500001	82000000	-0.199038290324049
chr9	82000001	82500000	-0.172169772430201
chr9	82500001	83000000	-0.213087374715393
chr9	83000001	83500000	-0.160511147588838
chr9	83500001	84000000	-0.272070739596039
chr9	84000001	84500000	-0.124927970216311
chr9	84500001	85000000	-0.0946917676455376
chr9	85000001	85500000	-0.149295198358301
chr9	85500001	86000000	-0.201243892029138
chr9	86000001	86500000	-0.0539957274296256
chr9	86500001	87000000	-0.105646751383366
chr9	87000001	87500000	-0.0772533150189582
chr9	87500001	88000000	0.0101913081428832
chr9	88000001	88500000	-0.129517098121842
chr9	88500001	89000000	-0.0927976859348932
chr9	89000001	89500000	-0.00974605463937171
chr9	89500001	90000000	NA
chr9	90000001	90500000	0.00157504755570693
chr9	90500001	91000000	-0.0127374293884623
chr9	91000001	91500000	-0.00848295486316574
chr9	91500001	92000000	-0.116454499858307
chr9	92000001	92500000	-0.00509749345411937
chr9	92500001	93000000	0.025054885435312
chr9	93000001	93500000	0.0398458879698787
chr9	93500001	94000000	0.0308615727899646
chr9	94000001	94500000	-0.0691932395593347
chr9	94500001	95000000	-0.0955996916249425
chr9	95000001	95500000	-0.0265371765715153
chr9	95500001	96000000	-0.0402353653751795
chr9	96000001	96500000	-0.00952710307351679
chr9	96500001	97000000	-0.0790883678633019
chr9	97000001	97500000	0.0758170869937898
chr9	97500001	98000000	0.0210367304570975
chr9	98000001	98500000	0.0424626019720314
chr9	98500001	99000000	0.0186442325774791
chr9	99000001	99500000	0.0913280834527828
chr9	99500001	100000000	-0.0884777032564819
chr9	100000001	100500000	-0.0324422913839547
chr9	100500001	101000000	-0.00815193562464567
chr9	101000001	101500000	0.0490625208603769
chr9	101500001	102000000	0.00309131017353785
chr9	102000001	102500000	0.0615340585544058
chr9	102500001	103000000	0.0525513912628144
chr9	103000001	103500000	0.0476265603639925
chr9	103500001	104000000	0.00257703394503106
chr9	104000001	104500000	0.0743119412777706
chr9	104500001	105000000	-0.0190905457063342
chr9	105000001	105500000	-0.0262430079155614
chr9	105500001	106000000	-0.0367109041583809
chr9	106000001	106500000	0.0530002267556199
chr9	106500001	107000000	0.0181696484240296
chr9	107000001	107500000	0.00923050234393279
chr9	107500001	108000000	0.000442103847979672
chr9	108000001	108500000	0.115134126067281
chr9	108500001	109000000	-0.0236872988617778
chr9	109000001	109500000	0.0428310419672719
chr9	109500001	110000000	-0.0659564525488027
chr9	110000001	110500000	-0.0251767351455858
chr9	110500001	111000000	-0.0278408679843346
chr9	111000001	111500000	0.0335246253950095
chr9	111500001	112000000	0.0535823593243507
chr9	112000001	112500000	0.122659099065573
chr9	112500001	113000000	0.0364644919966651
chr9	113000001	113500000	0.0609319813560731
chr9	113500001	114000000	-0.0291513356493881
chr9	114000001	114500000	0.0194990082361403
chr9	114500001	115000000	0.0267466426846599
chr9	115000001	115500000	0.023870696543279
chr9	115500001	116000000	-0.00466361725827258
chr9	116000001	116500000	0.0171775872148167
chr9	116500001	117000000	0.00779676230817845
chr9	117000001	117500000	0.116720069850688
chr9	117500001	118000000	0.0562707628497435
chr9	118000001	118500000	0.0460579711203806
chr9	118500001	119000000	0.047515998711772
chr9	119000001	119500000	0.106238042885741
chr9	119500001	120000000	0.0828963824846667
chr9	120000001	120500000	0.103294080581288
chr9	120500001	121000000	0.157269716239744
chr9	121000001	121500000	0.0606169675747974
chr9	121500001	122000000	-0.0483143484853174
chr9	122000001	122500000	-0.00210747934646704
chr9	122500001	123000000	0.024322049846708
chr9	123000001	123500000	-0.0524930175768968
chr9	123500001	124000000	0.112452971153298
chr9	124000001	124500000	0.0523831095690035
chr9	124500001	125000000	-0.0309316094201883
chr9	125000001	125500000	0.0651427117590048
chr9	125500001	126000000	-0.0466013888863561
chr9	126000001	126500000	-0.0292680089952825
chr9	126500001	127000000	-0.0152765052994729
chr9	127000001	127500000	0.0839966660244883
chr9	127500001	128000000	-0.00665823211000864
chr9	128000001	128500000	0.00141382486800056
chr9	128500001	129000000	-0.0283490320487167
chr9	129000001	129500000	0.165341675631208
chr9	129500001	130000000	-0.0163414474241348
chr9	130000001	130500000	-0.0660738431038852
chr9	130500001	131000000	-0.131378175796124
chr9	131000001	131500000	0.0660305781158202
chr9	131500001	132000000	0.0219617873621156
chr9	132000001	132500000	0.0269868539068495
chr9	132500001	133000000	-0.0304635876969719
chr9	133000001	133500000	-0.0429957159102204
chr9	133500001	134000000	-0.0755400913603126
chr9	134000001	134500000	NA
chr9	134500001	135000000	-0.107247356988733
chr9	135000001	135500000	-0.0401986276851503
chr9	135500001	136000000	-0.0413003931483492
chr9	136000001	136500000	-0.0643217112257984
chr9	136500001	137000000	0.0468028756167698
chr9	137000001	137500000	NA
chr9	137500001	138000000	-0.0556757461985286
chr10	1	500000	NA
chr10	500001	1000000	0.379125337862924
chr10	1000001	1500000	0.233895743509769
chr10	1500001	2000000	0.0644633362363118
chr10	2000001	2500000	0.156927553865985
chr10	2500001	3000000	0.0500848971711974
chr10	3000001	3500000	-0.0562617229780664
chr10	3500001	4000000	0.000532379103993438
chr10	4000001	4500000	0.0614489209677629
chr10	4500001	5000000	-0.102292060865959
chr10	5000001	5500000	-0.00828772781420977
chr10	5500001	6000000	-0.0210605718344995
chr10	6000001	6500000	0.0599508552131771
chr10	6500001	7000000	0.035046747606227
chr10	7000001	7500000	0.00522223500223078
chr10	7500001	8000000	0.00540397217297688
chr10	8000001	8500000	-0.0778091862560723
chr10	8500001	9000000	-0.0597217670155383
chr10	9000001	9500000	-0.0947888279152788
chr10	9500001	10000000	-0.0181128271050952
chr10	10000001	10500000	-0.120364698260152
chr10	10500001	11000000	-0.0430552362300698
chr10	11000001	11500000	0.000589934665761668
chr10	11500001	12000000	-0.0313786663712981
chr10	12000001	12500000	0.0389172206020379
chr10	12500001	13000000	-0.0495441698382275
chr10	13000001	13500000	-0.133992412721785
chr10	13500001	14000000	-0.111182656463982
chr10	14000001	14500000	-0.000167266014568811
chr10	14500001	15000000	-0.00317119753508752
chr10	15000001	15500000	-0.10229074569425
chr10	15500001	16000000	-0.106295700400823
chr10	16000001	16500000	0.0672686544005332
chr10	16500001	17000000	-0.000156936996358804
chr10	17000001	17500000	-0.0219795880429049
chr10	17500001	18000000	-0.0488147980915009
chr10	18000001	18500000	-0.0295819042534277
chr10	18500001	19000000	-0.0304937071882508
chr10	19000001	19500000	-0.050326061116608
chr10	19500001	20000000	-0.0111691626471485
chr10	20000001	20500000	0.0351774869082433
chr10	20500001	21000000	-0.0199575094324616
chr10	21000001	21500000	0.00122160744459108
chr10	21500001	22000000	-0.0107483353055175
chr10	22000001	22500000	0.0458865340692226
chr10	22500001	23000000	-0.0396227414777011
chr10	23000001	23500000	-0.0157584827871933
chr10	23500001	24000000	-0.024198305577687
chr10	24000001	24500000	-0.111848298762127
chr10	24500001	25000000	-0.125141443817806
chr10	25000001	25500000	-0.0237603198683679
chr10	25500001	26000000	0.0015589428338364
chr10	26000001	26500000	0.00199316981781534
chr10	26500001	27000000	0.0403535994521818
chr10	27000001	27500000	0.047662809437453
chr10	27500001	28000000	0.0658757060494336
chr10	28000001	28500000	0.0715500513653259
chr10	28500001	29000000	0.00293650194186281
chr10	29000001	29500000	-0.102573045269465
chr10	29500001	30000000	0.0752120278929181
chr10	30000001	30500000	0.106012279161054
chr10	30500001	31000000	0.0746604718479023
chr10	31000001	31500000	-0.0239151646146033
chr10	31500001	32000000	0.0904786355757222
chr10	32000001	32500000	0.0368352425890579
chr10	32500001	33000000	0.0125353673578005
chr10	33000001	33500000	-0.0133396278285656
chr10	33500001	34000000	-0.0762636410175618
chr10	34000001	34500000	-0.03838132601829
chr10	34500001	35000000	-0.123678797063758
chr10	35000001	35500000	0.0106431685097154
chr10	35500001	36000000	0.00277756220421933
chr10	36000001	36500000	0.0276881793551593
chr10	36500001	37000000	-0.0333127059925853
chr10	37000001	37500000	0.149682732777563
chr10	42500001	43000000	0.108713563480313
chr10	43000001	43500000	0.0154238614085254
chr10	43500001	44000000	-0.0334021589014152
chr10	44000001	44500000	0.0293955360705089
chr10	44500001	45000000	0.023412327692854
chr10	45000001	45500000	-0.0110431001540128
chr10	47000001	47500000	0.0568382420680931
chr10	48000001	48500000	-0.189780564975845
chr10	48500001	49000000	0.0200552078012575
chr10	49000001	49500000	0.0463076891343348
chr10	49500001	50000000	-0.0380026886729602
chr10	50000001	50500000	0.0350718111924195
chr10	50500001	51000000	0.0517196055156907
chr10	51000001	51500000	-0.0638183752160068
chr10	51500001	52000000	-0.0762730551868315
chr10	52000001	52500000	-0.0613502978780013
chr10	52500001	53000000	-0.0576070012529556
chr10	53000001	53500000	NA
chr10	53500001	54000000	-0.0613986751404612
chr10	54000001	54500000	-0.0147135066935905
chr10	54500001	55000000	0.0215918417335627
chr10	55000001	55500000	-0.0122446711873786
chr10	55500001	56000000	0.0234189247970152
chr10	56000001	56500000	-0.00247894225958954
chr10	56500001	57000000	0.0382949035589504
chr10	57000001	57500000	0.02092235725851
chr10	57500001	58000000	0.0652740827573343
chr10	58000001	58500000	NA
chr10	58500001	59000000	0.111261952233787
chr10	59000001	59500000	0.025744752847515
chr10	59500001	60000000	NA
chr10	60000001	60500000	-0.0201616992386522
chr10	60500001	61000000	-0.0260356529562936
chr10	61000001	61500000	-0.0385397982942169
chr10	61500001	62000000	0.0288674430127123
chr10	62000001	62500000	-0.0298017737167089
chr10	62500001	63000000	NA
chr10	63000001	63500000	0.0075987770250968
chr10	63500001	64000000	-0.00843875986317966
chr10	64000001	64500000	-0.03953794410987
chr10	64500001	65000000	0.0344310598509796
chr10	65000001	65500000	0.0683835567610437
chr10	65500001	66000000	0.0453475626245629
chr10	66000001	66500000	0.00645487479583628
chr10	66500001	67000000	-0.0761024371089302
chr10	67000001	67500000	0.0103824905909013
chr10	67500001	68000000	-0.0925515218045363
chr10	68000001	68500000	0.0783634443778107
chr10	68500001	69000000	0.0283420695071642
chr10	69000001	69500000	0.0839658162007541
chr10	69500001	70000000	0.00343203258127391
chr10	70000001	70500000	-0.0187041485091716
chr10	70500001	71000000	-0.0240041167238406
chr10	71000001	71500000	0.0459551529875853
chr10	71500001	72000000	0.149474385364159
chr10	72000001	72500000	-0.0226674157449303
chr10	72500001	73000000	0.0572634393670319
chr10	73000001	73500000	-0.0244415522060326
chr10	73500001	74000000	-0.0643344321181853
chr10	74000001	74500000	0.00607052557733281
chr10	74500001	75000000	-0.0411266745244765
chr10	75000001	75500000	0.0430098948356255
chr10	75500001	76000000	0.0307021436549831
chr10	76000001	76500000	0.0252298362394768
chr10	76500001	77000000	0.068062838940159
chr10	77000001	77500000	0.0511797024209928
chr10	77500001	78000000	-0.0715959730116968
chr10	78000001	78500000	0.0193204549926492
chr10	78500001	79000000	-0.0394466555785994
chr10	79000001	79500000	0.126929654959919
chr10	80000001	80500000	-0.0423010375469832
chr10	80500001	81000000	0.0984042201058479
chr10	81000001	81500000	0.0539134586070336
chr10	81500001	82000000	-0.0180990171097415
chr10	82000001	82500000	0.00884431139437083
chr10	82500001	83000000	-0.0119825162017796
chr10	83000001	83500000	0.057431058249894
chr10	83500001	84000000	0.0455743193399076
chr10	84000001	84500000	0.01773732422332
chr10	84500001	85000000	0.0468507968063574
chr10	85000001	85500000	-0.0183980903261203
chr10	85500001	86000000	-0.025495955264939
chr10	86000001	86500000	-0.0269293499077338
chr10	86500001	87000000	-0.0172438914039716
chr10	87500001	88000000	0.0132804346378788
chr10	88000001	88500000	0.136049054077596
chr10	88500001	89000000	0.0663964535069601
chr10	89000001	89500000	0.0720780096235818
chr10	89500001	90000000	0.00884663206142924
chr10	90000001	90500000	-0.00204683098021904
chr10	90500001	91000000	-0.021399321654989
chr10	91000001	91500000	0.0135546722450165
chr10	91500001	92000000	0.0108655886426069
chr10	92000001	92500000	0.0220221281352899
chr10	92500001	93000000	0.136732845624824
chr10	93000001	93500000	0.0234826483896669
chr10	93500001	94000000	0.0206022685767773
chr10	94000001	94500000	-0.00349157693010125
chr10	94500001	95000000	0.0394753707031575
chr10	95000001	95500000	-0.0249781576095562
chr10	95500001	96000000	0.0488954085373117
chr10	96000001	96500000	0.0905953094575882
chr10	96500001	97000000	0.0367908975250926
chr10	97000001	97500000	-0.135049179000535
chr10	97500001	98000000	-0.306874027175573
chr10	98000001	98500000	-0.361330267139388
chr10	98500001	99000000	-0.407484744561794
chr10	99000001	99500000	-0.280568549231538
chr10	99500001	100000000	-0.326634557297217
chr10	100000001	100500000	-0.318765338593945
chr10	100500001	101000000	-0.345611388788107
chr10	101000001	101500000	-0.321529748831064
chr10	101500001	102000000	-0.254973473238183
chr10	102000001	102500000	-0.161518737737006
chr10	102500001	103000000	-0.344811595555198
chr10	103000001	103500000	-0.341590468803561
chr10	103500001	104000000	-0.360187359173358
chr10	104000001	104500000	-0.32601377078398
chr10	104500001	105000000	-0.422527651185262
chr10	105000001	105500000	-0.288637326200415
chr10	105500001	106000000	-0.30891216267677
chr10	106000001	106500000	-0.351239835959354
chr10	106500001	107000000	-0.364422925768055
chr10	107000001	107500000	-0.34210998497577
chr10	107500001	108000000	-0.427791828988272
chr10	108000001	108500000	-0.319033789614481
chr10	108500001	109000000	-0.408503643053413
chr10	109000001	109500000	-0.232457261077661
chr10	109500001	110000000	-0.32561945465001
chr10	110000001	110500000	-0.380083169955403
chr10	110500001	111000000	-0.369926909590122
chr10	111000001	111500000	-0.349619287335543
chr10	111500001	112000000	-0.287924927356356
chr10	112000001	112500000	-0.340784853901879
chr10	112500001	113000000	-0.434894239395352
chr10	113000001	113500000	-0.315400516449325
chr10	113500001	114000000	-0.302963060133317
chr10	114000001	114500000	NA
chr10	114500001	115000000	-0.304205244875558
chr10	115000001	115500000	-0.295157589727202
chr10	115500001	116000000	-0.398750526316269
chr10	116000001	116500000	-0.322538771938785
chr10	116500001	117000000	-0.440944872435846
chr10	117000001	117500000	-0.359348205971114
chr10	117500001	118000000	-0.384796656572721
chr10	118000001	118500000	-0.160381235084741
chr10	118500001	119000000	-0.05128875242439
chr10	119000001	119500000	0.0225194874601015
chr10	119500001	120000000	0.070138816977125
chr10	120000001	120500000	0.0066605509820527
chr10	120500001	121000000	-0.0056037268032743
chr10	121000001	121500000	0.0184518399161866
chr10	121500001	122000000	0.00599754710856867
chr10	122000001	122500000	0.0172477167683296
chr10	122500001	123000000	0.0373760642761263
chr10	123000001	123500000	0.0540243930896898
chr10	123500001	124000000	0.0220946815372061
chr10	124000001	124500000	NA
chr10	124500001	125000000	0.0512420790684356
chr10	125000001	125500000	0.0649540942251185
chr10	125500001	126000000	-0.0591081345499993
chr10	126000001	126500000	0.0815661157172522
chr10	126500001	127000000	-0.0957962407143899
chr10	127000001	127500000	-0.0642670174609845
chr10	127500001	128000000	0.00157724266297132
chr10	128000001	128500000	-0.0139245806367943
chr10	128500001	129000000	-0.0179873842721651
chr10	129000001	129500000	0.0150014684289279
chr10	129500001	130000000	-0.0364535295490386
chr10	130000001	130500000	-0.0730940676158831
chr10	130500001	131000000	-0.0615566964482704
chr10	131000001	131500000	0.0366328551779063
chr10	131500001	132000000	NA
chr10	132000001	132500000	0.0725510331765022
chr10	132500001	133000000	0.0506516391028164
chr10	133000001	133500000	-0.0531314500171878
chr11	500001	1000000	-0.150589820209857
chr11	1000001	1500000	-0.251075487244982
chr11	1500001	2000000	-0.0545094654235928
chr11	2000001	2500000	-0.128076993095649
chr11	2500001	3000000	-0.193170675610941
chr11	3500001	4000000	-0.13586454664647
chr11	4000001	4500000	-0.103512281454345
chr11	4500001	5000000	-0.200879256808421
chr11	5000001	5500000	-0.142309290439135
chr11	5500001	6000000	-0.169143218168467
chr11	6000001	6500000	-0.0883963508526752
chr11	6500001	7000000	-0.0658309732694743
chr11	7000001	7500000	-0.133349416752079
chr11	7500001	8000000	-0.144725931042513
chr11	8000001	8500000	-0.183321040274226
chr11	8500001	9000000	-0.0558446060173097
chr11	9000001	9500000	-0.0691525654387632
chr11	9500001	10000000	-0.202734267504087
chr11	10000001	10500000	-0.177042170638014
chr11	10500001	11000000	-0.0874132642655953
chr11	11000001	11500000	-0.152290329811394
chr11	11500001	12000000	-0.0661733628863586
chr11	12000001	12500000	-0.158915362667517
chr11	12500001	13000000	-0.204219045532647
chr11	13000001	13500000	-0.148272558240877
chr11	13500001	14000000	-0.146217123763551
chr11	14000001	14500000	-0.0928751702757379
chr11	14500001	15000000	0.430183743382657
chr11	15000001	15500000	0.507999467773738
chr11	15500001	16000000	0.52231082066617
chr11	16000001	16500000	0.422600247821155
chr11	16500001	17000000	0.460665445230433
chr11	17000001	17500000	0.337954088927304
chr11	17500001	18000000	0.198319951543096
chr11	18000001	18500000	0.0659087983570926
chr11	18500001	19000000	0.115494736301683
chr11	19000001	19500000	-0.0704070513353935
chr11	19500001	20000000	0.062875825180994
chr11	20000001	20500000	0.00826936701374134
chr11	20500001	21000000	0.105474739171757
chr11	21000001	21500000	0.0197687451029616
chr11	21500001	22000000	0.174861778648023
chr11	22000001	22500000	0.0881533072189601
chr11	22500001	23000000	-0.0316532109264453
chr11	23000001	23500000	0.0462591375560783
chr11	23500001	24000000	0.00236447200709112
chr11	24000001	24500000	-0.0732893659823255
chr11	24500001	25000000	0.078705388950785
chr11	25000001	25500000	-0.0382452759388197
chr11	25500001	26000000	0.02217587909102
chr11	26000001	26500000	0.0594504003143622
chr11	26500001	27000000	0.19452671577932
chr11	27000001	27500000	0.144648463816764
chr11	27500001	28000000	0.113688796863145
chr11	28000001	28500000	0.0178444961921144
chr11	28500001	29000000	0.0868777170222916
chr11	29000001	29500000	0.0775085898513374
chr11	29500001	30000000	0.177309734704911
chr11	30000001	30500000	-0.0323054772278123
chr11	30500001	31000000	0.189081610722016
chr11	31000001	31500000	0.102810617891062
chr11	31500001	32000000	0.221125859618886
chr11	32000001	32500000	0.291994634632726
chr11	32500001	33000000	0.287021083186944
chr11	33000001	33500000	0.385509451619793
chr11	33500001	34000000	0.509865078604995
chr11	34000001	34500000	0.55600430693498
chr11	34500001	35000000	0.428608059232832
chr11	35000001	35500000	0.503296204500114
chr11	35500001	36000000	0.391303258762358
chr11	36000001	36500000	0.63435067521701
chr11	36500001	37000000	0.436707020378029
chr11	37000001	37500000	0.45410568852033
chr11	37500001	38000000	0.4644849101395
chr11	38000001	38500000	0.292981308447355
chr11	38500001	39000000	0.382598746281455
chr11	39000001	39500000	0.493298181657777
chr11	39500001	40000000	0.36916003334796
chr11	40000001	40500000	0.17769826899892
chr11	40500001	41000000	0.0715411311982187
chr11	41000001	41500000	0.0361688107127188
chr11	41500001	42000000	0.0239501866943289
chr11	42000001	42500000	0.0721970425983761
chr11	42500001	43000000	-0.031484681592835
chr11	43000001	43500000	-0.0100028719001031
chr11	43500001	44000000	0.0170813891431804
chr11	44000001	44500000	0.0625620627140574
chr11	44500001	45000000	0.100443006881867
chr11	45000001	45500000	0.0814609505217052
chr11	45500001	46000000	0.0118778670541686
chr11	46000001	46500000	0.0492695266720193
chr11	46500001	47000000	0.0150998453569374
chr11	47000001	47500000	0.0310671666189344
chr11	47500001	48000000	-0.0343579547414861
chr11	48000001	48500000	0.111676734624055
chr11	50000001	50500000	-0.00787883864093387
chr11	56000001	56500000	0.111229417963064
chr11	56500001	57000000	0.143860420381434
