chr	start	end	log2_TNratio_corrected
chr7	132500001	133000000	0.100012069696517
chr7	133000001	133500000	0.0596709432615891
chr7	133500001	134000000	0.0865951765797662
chr7	134000001	134500000	0.0174245860689692
chr7	134500001	135000000	0.0193064882315038
chr7	135000001	135500000	0.0625041901425951
chr7	135500001	136000000	0.0134360142084717
chr7	136000001	136500000	0.0494239545647319
chr7	136500001	137000000	0.0233635659153066
chr7	137000001	137500000	-0.0282850544861234
chr7	137500001	138000000	-0.183869924507291
chr7	138000001	138500000	-0.0575372797653177
chr7	138500001	139000000	-0.0816399689974954
chr7	139000001	139500000	-0.0561124525055587
chr7	139500001	140000000	-0.010599230477094
chr7	140000001	140500000	0.0800198806384238
chr7	140500001	141000000	-0.0668020392959567
chr7	141000001	141500000	-0.0749961122601499
chr7	141500001	142000000	-0.024801953621906
chr7	142000001	142500000	0.0741121763960476
chr7	142500001	143000000	0.0289086545903373
chr7	143000001	143500000	-0.0470070159169672
chr7	144000001	144500000	-0.294273009015135
chr7	144500001	145000000	-0.0788866801221441
chr7	145000001	145500000	-0.0221251564131152
chr7	145500001	146000000	-0.114302756759341
chr7	146000001	146500000	-0.0873804257761779
chr7	146500001	147000000	-0.0303984404853254
chr7	147000001	147500000	-0.0751714892978557
chr7	147500001	148000000	0.0386861056361108
chr7	148000001	148500000	-0.0673328076541308
chr7	148500001	149000000	-0.0181153540179307
chr7	149000001	149500000	-0.02155676388821
chr7	149500001	150000000	-0.00885460294787613
chr7	150500001	151000000	0.0612965811754987
chr7	151000001	151500000	-0.0505922783518073
chr7	151500001	152000000	-0.0328446357836751
chr7	152000001	152500000	0.161314605236724
chr7	152500001	153000000	-0.124496199705448
chr7	153000001	153500000	-0.034839189970449
chr7	153500001	154000000	-0.0500419647199454
chr7	154000001	154500000	-0.0830298132071784
chr7	154500001	155000000	NA
chr7	155000001	155500000	-0.0814360800915502
chr7	155500001	156000000	-0.102551954086789
chr7	156000001	156500000	-0.119831809544539
chr7	156500001	157000000	-0.131548548417445
chr7	157000001	157500000	0.0373805084452285
chr7	157500001	158000000	-0.000146920435938863
chr7	158000001	158500000	-0.0014669526243546
chr7	158500001	159000000	0.00906145875249696
chr7	159000001	159500000	NA
chr8	500001	1000000	-0.357857677750578
chr8	1000001	1500000	-0.233115310187681
chr8	1500001	2000000	-0.206480728085725
chr8	2500001	3000000	-0.242148315140287
chr8	3000001	3500000	-0.34614513835143
chr8	3500001	4000000	-0.20194093300823
chr8	4000001	4500000	-0.287149528457162
chr8	4500001	5000000	-0.242049241268292
chr8	5000001	5500000	-0.303801290260779
chr8	5500001	6000000	-0.245939527939306
chr8	6000001	6500000	-0.197039588877562
chr8	6500001	7000000	-0.168087444136288
chr8	8500001	9000000	-0.0708950860378426
chr8	9000001	9500000	-0.103872629128388
chr8	9500001	10000000	-0.129853906015155
chr8	10000001	10500000	-0.115874542847291
chr8	10500001	11000000	-0.276598662082786
chr8	11000001	11500000	-0.232171084160288
chr8	11500001	12000000	-0.178747924097163
chr8	13000001	13500000	0.0196943904879571
chr8	13500001	14000000	-0.0274528845139593
chr8	14000001	14500000	-0.0307216193219323
chr8	14500001	15000000	-0.0445922052481344
chr8	15000001	15500000	-0.0625671248594795
chr8	15500001	16000000	-0.018266274754586
chr8	16000001	16500000	-0.00727599716983299
chr8	16500001	17000000	-0.0976123487638606
chr8	17000001	17500000	-0.187196455835793
chr8	17500001	18000000	-0.135035746254581
chr8	18000001	18500000	-0.132820762416663
chr8	18500001	19000000	-0.116130435793879
chr8	19000001	19500000	-0.0993573030812291
chr8	19500001	20000000	0.0124496623033518
chr8	20000001	20500000	-0.123442821382896
chr8	20500001	21000000	-0.180801741251695
chr8	21000001	21500000	-0.119118409267391
chr8	21500001	22000000	-0.142444234893935
chr8	22000001	22500000	-0.13276389785882
chr8	22500001	23000000	-0.0682355057448125
chr8	23000001	23500000	-0.0829329355676576
chr8	23500001	24000000	-0.203974906724392
chr8	24000001	24500000	-0.256285441320687
chr8	24500001	25000000	-0.132050260579557
chr8	25000001	25500000	-0.0215455348082715
chr8	25500001	26000000	-0.117154020468259
chr8	26000001	26500000	-0.0457409781087581
chr8	26500001	27000000	-0.131124395873515
chr8	27000001	27500000	-0.0669599044441755
chr8	27500001	28000000	-0.188780515548976
chr8	28000001	28500000	-0.0383231629563558
chr8	28500001	29000000	-0.253265751101148
chr8	29000001	29500000	-0.0289869095668169
chr8	29500001	30000000	0.048942249489544
chr8	30000001	30500000	-0.132941118493971
chr8	30500001	31000000	-0.0544335845761712
chr8	31000001	31500000	-0.13634735341027
chr8	31500001	32000000	-0.102902492928979
chr8	32000001	32500000	-0.198110469182405
chr8	32500001	33000000	-0.133698410085812
chr8	33000001	33500000	-0.146370919717966
chr8	33500001	34000000	-0.152925363025611
chr8	34000001	34500000	-0.163097219750061
chr8	34500001	35000000	-0.226832541657099
chr8	35000001	35500000	-0.246511937450447
chr8	35500001	36000000	-0.15281567541848
chr8	36000001	36500000	-0.120446815018214
chr8	36500001	37000000	0.0106053432728412
chr8	37000001	37500000	0.0301201071053087
chr8	37500001	38000000	0.0752569422334501
chr8	38000001	38500000	0.0747511225676935
chr8	38500001	39000000	0.209238943311813
chr8	39000001	39500000	0.409707549681462
chr8	39500001	40000000	0.300120916447421
chr8	40000001	40500000	0.144441031578775
chr8	40500001	41000000	0.179486962985352
chr8	41000001	41500000	0.132001102318857
chr8	41500001	42000000	0.128248820293423
chr8	42000001	42500000	0.149561883503569
chr8	42500001	43000000	0.125079251001217
chr8	47500001	48000000	0.155479868412294
chr8	48000001	48500000	0.128507010599508
chr8	48500001	49000000	0.127083434334219
chr8	49000001	49500000	0.219074686119079
chr8	49500001	50000000	0.118027053049417
chr8	50000001	50500000	0.0922177561473519
chr8	50500001	51000000	0.135130801061516
chr8	51000001	51500000	0.13417022830964
chr8	51500001	52000000	0.114012189045396
chr8	52000001	52500000	0.0137155641889875
chr8	52500001	53000000	0.0721737332629168
chr8	53000001	53500000	0.201766150127787
chr8	53500001	54000000	0.190751139292748
chr8	54000001	54500000	0.0937583788376637
chr8	54500001	55000000	0.274799692860141
chr8	55000001	55500000	0.158173412988672
chr8	55500001	56000000	0.314750192167799
chr8	56000001	56500000	0.263598773975544
chr8	56500001	57000000	0.193151500066197
chr8	57000001	57500000	0.171213348124841
chr8	57500001	58000000	0.163278880401389
chr8	58000001	58500000	0.194939766619505
chr8	58500001	59000000	0.182697844851533
chr8	59000001	59500000	0.197601261218391
chr8	59500001	60000000	0.264398703936593
chr8	60000001	60500000	0.252974471777274
chr8	60500001	61000000	0.244238609919585
chr8	61000001	61500000	0.275335882098032
chr8	61500001	62000000	0.260517747983048
chr8	62000001	62500000	0.147435092682422
chr8	62500001	63000000	0.201950435908694
chr8	63000001	63500000	0.281912438368376
chr8	63500001	64000000	0.251100924231006
chr8	64000001	64500000	0.194278087284365
chr8	64500001	65000000	0.215892723896612
chr8	65000001	65500000	0.227321100394678
chr8	65500001	66000000	0.155667719647589
chr8	66000001	66500000	0.0975783133364183
chr8	66500001	67000000	0.156660229363665
chr8	67000001	67500000	0.273287268877606
chr8	67500001	68000000	0.0846402086882318
chr8	68000001	68500000	0.160778175272372
chr8	68500001	69000000	0.181393433571064
chr8	69000001	69500000	0.123374943086478
chr8	69500001	70000000	0.0584232895210297
chr8	70000001	70500000	0.148692002549317
chr8	70500001	71000000	0.111871035130933
chr8	71000001	71500000	0.0610976547817981
chr8	71500001	72000000	0.0828707977178324
chr8	72000001	72500000	0.0307989658622971
chr8	72500001	73000000	0.137041968503866
chr8	73000001	73500000	0.113587795147048
chr8	73500001	74000000	0.0912123213565912
chr8	74000001	74500000	0.119706933883274
chr8	74500001	75000000	0.0946787858281299
chr8	75000001	75500000	0.145523427755777
chr8	75500001	76000000	0.0853021774238776
chr8	76000001	76500000	0.150293373780931
chr8	76500001	77000000	0.0563663912431094
chr8	77000001	77500000	0.0861367351998195
chr8	77500001	78000000	0.15232884043249
chr8	78000001	78500000	0.0761156820026671
chr8	78500001	79000000	0.144457113360707
chr8	79000001	79500000	0.17257670809336
chr8	79500001	80000000	0.144248320358344
chr8	80000001	80500000	0.056455013501463
chr8	80500001	81000000	0.0930710593335169
chr8	81000001	81500000	0.143336717699584
chr8	81500001	82000000	0.0704997679051391
chr8	82000001	82500000	0.0478032850125845
chr8	82500001	83000000	-0.0101487491786569
chr8	83000001	83500000	0.0413333127596912
chr8	83500001	84000000	0.172791095122254
chr8	84000001	84500000	0.12526235410777
chr8	84500001	85000000	0.0195476719142379
chr8	85000001	85500000	0.00581600825089198
chr8	86000001	86500000	0.169508805297444
chr8	86500001	87000000	0.169726732782933
chr8	87000001	87500000	0.169646578562071
chr8	87500001	88000000	0.142430768625287
chr8	88000001	88500000	0.206154431148035
chr8	88500001	89000000	0.218914459615806
chr8	89000001	89500000	0.159756333059072
chr8	89500001	90000000	0.0770613268392697
chr8	90000001	90500000	0.109060470109604
chr8	90500001	91000000	0.0696037882622517
chr8	91000001	91500000	0.069464463047377
chr8	91500001	92000000	0.102489441565649
chr8	92000001	92500000	0.0695621560662377
chr8	92500001	93000000	0.166161433633922
chr8	93000001	93500000	0.0868735567975191
chr8	93500001	94000000	0.110675668434689
chr8	94000001	94500000	0.152693793186339
chr8	94500001	95000000	0.0881932361649688
chr8	95000001	95500000	0.192883515912102
chr8	95500001	96000000	0.136622627888149
chr8	96000001	96500000	0.0684986499483792
chr8	96500001	97000000	0.210483706053723
chr8	97000001	97500000	0.118614410795577
chr8	97500001	98000000	0.0639080404791177
chr8	98000001	98500000	0.128461099708757
chr8	98500001	99000000	0.157603538424871
chr8	99000001	99500000	0.180500432740224
chr8	99500001	100000000	0.187601112718963
chr8	100000001	100500000	0.184093215350002
chr8	100500001	101000000	0.144059494514741
chr8	101000001	101500000	0.133315579478136
chr8	101500001	102000000	0.134138096387121
chr8	102000001	102500000	0.178006256038827
chr8	102500001	103000000	0.201683834025222
chr8	103000001	103500000	0.165080785428746
chr8	103500001	104000000	0.150540260403689
chr8	104000001	104500000	0.130767813066215
chr8	104500001	105000000	0.148064247671446
chr8	105000001	105500000	0.195093114447243
chr8	105500001	106000000	0.158610463942652
chr8	106000001	106500000	0.162467372561269
chr8	106500001	107000000	0.157089796151884
chr8	107000001	107500000	0.0431264770733822
chr8	107500001	108000000	0.110852423906783
chr8	108000001	108500000	0.16317043861233
chr8	108500001	109000000	0.16617458157847
chr8	109000001	109500000	0.145536558363947
chr8	109500001	110000000	0.143644027931468
chr8	110000001	110500000	0.132196357089386
chr8	110500001	111000000	0.161724871970349
chr8	111000001	111500000	0.199694058309374
chr8	111500001	112000000	0.173252880362439
chr8	112000001	112500000	0.203248002609887
chr8	112500001	113000000	NA
chr8	113000001	113500000	0.198102148370605
chr8	113500001	114000000	0.155795283412626
chr8	114000001	114500000	0.187556161317
chr8	114500001	115000000	0.199255583788956
chr8	115000001	115500000	0.236876844393856
chr8	115500001	116000000	0.181755465790876
chr8	116000001	116500000	0.260307588755397
chr8	116500001	117000000	0.255239891120354
chr8	117000001	117500000	0.224611249246705
chr8	117500001	118000000	0.209179210643337
chr8	118000001	118500000	0.158853610311817
chr8	118500001	119000000	0.191768755464437
chr8	119000001	119500000	0.218565414347403
chr8	119500001	120000000	0.165110365128118
chr8	120000001	120500000	0.141359924960872
chr8	120500001	121000000	0.166845833466333
chr8	121000001	121500000	0.163588401452029
chr8	121500001	122000000	0.102781470007433
chr8	122000001	122500000	0.194113716601843
chr8	122500001	123000000	0.188551759114517
chr8	123000001	123500000	0.0622717075423548
chr8	123500001	124000000	0.131557776496917
chr8	124000001	124500000	0.264724659599376
chr8	124500001	125000000	0.183087062725022
chr8	125000001	125500000	0.15383387399311
chr8	125500001	126000000	0.209726741755382
chr8	126000001	126500000	0.175927951406222
chr8	126500001	127000000	0.176084945452653
chr8	127000001	127500000	0.186614314180465
chr8	127500001	128000000	0.12654682625083
chr8	128000001	128500000	0.172535342481019
chr8	128500001	129000000	0.219456221644771
chr8	129000001	129500000	0.167015967303697
chr8	129500001	130000000	0.273995791698437
chr8	130000001	130500000	0.28014041604984
chr8	130500001	131000000	0.14855438996003
chr8	131000001	131500000	0.130364129324361
chr8	131500001	132000000	0.210331973967335
chr8	132000001	132500000	0.170281762009815
chr8	132500001	133000000	0.207449732566453
chr8	133000001	133500000	0.284789421051385
chr8	133500001	134000000	0.226360011177945
chr8	134000001	134500000	0.164231242925216
chr8	134500001	135000000	0.118935958729128
chr8	135000001	135500000	0.10264941903084
chr8	135500001	136000000	0.088223162558591
chr8	136000001	136500000	0.21524016251524
chr8	136500001	137000000	0.097162438677963
chr8	137000001	137500000	0.201139269391158
chr8	137500001	138000000	0.113914321835894
chr8	138000001	138500000	0.104934243882646
chr8	138500001	139000000	0.109082017692794
chr8	139000001	139500000	0.115152858240938
chr8	139500001	140000000	0.0893303176839449
chr8	140000001	140500000	0.169009677480374
chr8	140500001	141000000	0.169182527123528
chr8	141000001	141500000	0.25478714275531
chr8	141500001	142000000	0.109947291939208
chr8	142000001	142500000	0.070053928807747
chr8	142500001	143000000	0.125730734285234
chr8	143000001	143500000	0.15555508539057
chr8	143500001	144000000	0.185390131385499
chr8	144000001	144500000	0.152783190072281
chr8	144500001	145000000	0.166267835684453
chr9	500001	1000000	-0.154948734574675
chr9	1000001	1500000	-0.0138067297985436
chr9	1500001	2000000	0.0141005070292231
chr9	2000001	2500000	-0.0725657011570769
chr9	2500001	3000000	-0.0717655036337888
chr9	3000001	3500000	-0.0905592960916034
chr9	3500001	4000000	-0.0604610068499008
chr9	4000001	4500000	-0.113502261025972
chr9	4500001	5000000	0.0187576374369836
chr9	5000001	5500000	-0.0134952783895825
chr9	5500001	6000000	-0.0395857934002699
chr9	6000001	6500000	-0.0279284022614101
chr9	6500001	7000000	-0.0732846910983103
chr9	7000001	7500000	-0.0510425841290201
chr9	7500001	8000000	-0.0837971088036773
chr9	8000001	8500000	-0.153154856935809
chr9	8500001	9000000	-0.191064641815802
chr9	9000001	9500000	-0.0834803000954287
chr9	9500001	10000000	-0.113695746855855
chr9	10000001	10500000	-0.0898291320801386
chr9	10500001	11000000	-0.118681251825692
chr9	11000001	11500000	-0.104930443594274
chr9	11500001	12000000	-0.123971386592604
chr9	12000001	12500000	-0.0568765028631431
chr9	12500001	13000000	-0.129805721068846
chr9	13000001	13500000	-0.121520009484394
chr9	13500001	14000000	-0.057930982036153
chr9	14000001	14500000	-0.102300263770309
chr9	14500001	15000000	-0.0624515531881212
chr9	15000001	15500000	-0.165435757775264
chr9	15500001	16000000	-0.00339802112855012
chr9	16000001	16500000	-0.106003633677332
chr9	16500001	17000000	-0.182832187790636
chr9	17000001	17500000	-0.0962525570381172
chr9	17500001	18000000	-0.156824907599713
chr9	18000001	18500000	-0.158330765387624
chr9	18500001	19000000	-0.166349361607975
chr9	19000001	19500000	-0.0986558012808138
chr9	19500001	20000000	-0.11067658443592
chr9	20000001	20500000	-0.0975083355676884
chr9	20500001	21000000	-0.120530582801848
chr9	21000001	21500000	0.041992243701809
chr9	21500001	22000000	-0.080178514430081
chr9	22000001	22500000	-0.0923769605521582
chr9	22500001	23000000	-0.0828562656303331
chr9	23000001	23500000	-0.0846015846673914
chr9	23500001	24000000	-0.123590143913426
chr9	24000001	24500000	-0.0503531166703088
chr9	24500001	25000000	-0.178389243873825
chr9	25000001	25500000	-0.0421633917386003
chr9	25500001	26000000	-0.0903714154484211
chr9	26000001	26500000	-0.128624485692501
chr9	26500001	27000000	-0.155764599304382
chr9	27000001	27500000	-0.131763095354933
chr9	27500001	28000000	-0.0266814715494525
chr9	28000001	28500000	-0.055542954060318
chr9	28500001	29000000	-0.102708120429066
chr9	29000001	29500000	-0.0616132201076837
chr9	29500001	30000000	-0.0511641583068675
chr9	30000001	30500000	-0.0582993094592985
chr9	30500001	31000000	-0.115912984007413
chr9	31000001	31500000	-0.095175616785122
chr9	31500001	32000000	-0.105725783368376
chr9	32000001	32500000	-0.0119783709440755
chr9	32500001	33000000	-0.0235500774800262
chr9	33000001	33500000	-0.0447435022190917
chr9	33500001	34000000	0.225675547027619
chr9	34000001	34500000	0.176983903405221
chr9	34500001	35000000	0.131230206269811
chr9	35000001	35500000	0.219933784003419
chr9	35500001	36000000	0.217214813809539
chr9	36000001	36500000	0.134680004334507
chr9	36500001	37000000	0.098647137847231
chr9	37000001	37500000	0.195293413472201
chr9	37500001	38000000	0.155251251610907
chr9	38000001	38500000	0.0490970812833995
chr9	68500001	69000000	0.0556332522066421
chr9	69000001	69500000	-0.0410947473742075
chr9	69500001	70000000	-0.00875405039683259
chr9	70000001	70500000	-0.0477548826530887
chr9	70500001	71000000	0.0338714272882868
chr9	71000001	71500000	-0.0974045722977779
chr9	71500001	72000000	0.0152392651163519
chr9	72000001	72500000	-0.0207977616186419
chr9	72500001	73000000	-0.0717249385421043
chr9	73000001	73500000	-0.122548037588024
chr9	73500001	74000000	-0.0804821514804292
chr9	74000001	74500000	-0.00497328488153208
chr9	74500001	75000000	-0.0674548627081192
chr9	75000001	75500000	-0.0122257256950642
chr9	75500001	76000000	0.047503931804813
chr9	76000001	76500000	-0.0301391945604129
chr9	76500001	77000000	-0.00508887171860045
chr9	77000001	77500000	0.0733104822060313
chr9	77500001	78000000	-0.0105594051747701
chr9	78000001	78500000	0.0853235082964905
chr9	78500001	79000000	-0.0155232869495921
chr9	79000001	79500000	0.0151736161098347
chr9	79500001	80000000	-0.0673287277855925
chr9	80000001	80500000	0.0610627863884202
chr9	80500001	81000000	0.0233395807631827
chr9	81000001	81500000	0.0876303681778664
chr9	81500001	82000000	-0.054317946996347
chr9	82000001	82500000	-0.0819350876318221
chr9	82500001	83000000	-0.0456736453456569
chr9	83000001	83500000	-0.090270474126404
chr9	83500001	84000000	0.00977673173657288
chr9	84000001	84500000	-0.0336522834310036
chr9	84500001	85000000	-0.0671098208760796
chr9	85000001	85500000	-0.0159663905463027
chr9	85500001	86000000	0.0677151356969838
chr9	86000001	86500000	0.00733994270831108
chr9	86500001	87000000	-0.0560200156613789
chr9	87000001	87500000	-0.0558764687203978
chr9	87500001	88000000	0.078953369752619
chr9	88000001	88500000	0.00445846017384097
chr9	88500001	89000000	0.0570463879340103
chr9	89000001	89500000	0.0246652227833441
chr9	89500001	90000000	NA
chr9	90000001	90500000	0.070359419425548
chr9	90500001	91000000	0.0850175383246755
chr9	91000001	91500000	0.107829797029337
chr9	91500001	92000000	0.0251703031452771
chr9	92000001	92500000	0.0732932328111107
chr9	92500001	93000000	0.116370264426191
chr9	93000001	93500000	0.130991360446684
chr9	93500001	94000000	0.0391916169485131
chr9	94000001	94500000	-0.0421571447235135
chr9	94500001	95000000	-0.0374516793616304
chr9	95000001	95500000	-0.129952360202458
chr9	95500001	96000000	-0.149873423106858
chr9	96000001	96500000	-0.178964425526331
chr9	96500001	97000000	-0.106789516380554
chr9	97000001	97500000	-0.0117348312965088
chr9	97500001	98000000	0.0408179088735163
chr9	98000001	98500000	-0.0302978521003948
chr9	98500001	99000000	-0.0324123128155562
chr9	99000001	99500000	0.0263775117544717
chr9	99500001	100000000	-0.00264582196080006
chr9	100000001	100500000	-0.12640515210351
chr9	100500001	101000000	-0.0986421503481473
chr9	101000001	101500000	-0.109769632583946
chr9	101500001	102000000	-0.0589841735856754
chr9	102000001	102500000	-0.0798019908259327
chr9	102500001	103000000	-0.071939256681341
chr9	103000001	103500000	-0.0151386007863943
chr9	103500001	104000000	-0.142347405450426
chr9	104000001	104500000	-0.0583308562711678
chr9	104500001	105000000	-0.130605107829988
chr9	105000001	105500000	-0.0175375408884135
chr9	105500001	106000000	-0.0449473547981209
chr9	106000001	106500000	0.0468070131598518
chr9	106500001	107000000	-0.0598224814122068
chr9	107000001	107500000	-0.134012178503926
chr9	107500001	108000000	-0.0254218790249898
chr9	108000001	108500000	-0.00119150591640083
chr9	108500001	109000000	-0.00987319588564445
chr9	109000001	109500000	-0.115469462992126
chr9	109500001	110000000	-0.0235720856302228
chr9	110000001	110500000	0.149006203988669
chr9	110500001	111000000	-0.0453704141892907
chr9	111000001	111500000	-0.0731011209732291
chr9	111500001	112000000	0.0621562641559618
chr9	112000001	112500000	0.0192007035824575
chr9	112500001	113000000	0.0485851076663265
chr9	113000001	113500000	0.0516252470188919
chr9	113500001	114000000	0.0786160735972352
chr9	114000001	114500000	0.0446718221700623
chr9	114500001	115000000	0.0955382081868845
chr9	115000001	115500000	0.00280001101773011
chr9	115500001	116000000	-0.00250359181460291
chr9	116000001	116500000	0.0161249238868819
chr9	116500001	117000000	0.0431469256018179
chr9	117000001	117500000	-0.0652387001984745
chr9	117500001	118000000	0.0221197577019159
chr9	118000001	118500000	-0.0377579900215008
chr9	118500001	119000000	-0.0584109177033181
chr9	119000001	119500000	-0.00585000269914111
chr9	119500001	120000000	-0.0185900238002313
chr9	120000001	120500000	0.0526239445764307
chr9	120500001	121000000	0.074488935036829
chr9	121000001	121500000	0.100571392133319
chr9	121500001	122000000	-0.042837053419627
chr9	122000001	122500000	-0.0241831435981675
chr9	122500001	123000000	-0.0182342150672429
chr9	123000001	123500000	0.0218440379266957
chr9	123500001	124000000	0.159218916161957
chr9	124000001	124500000	0.0395208910149364
chr9	124500001	125000000	-0.0217362640199425
chr9	125000001	125500000	-0.033556878714486
chr9	125500001	126000000	-0.045045277183036
chr9	126000001	126500000	-0.055611958638001
chr9	126500001	127000000	-0.0176501604119345
chr9	127000001	127500000	-0.00859285776752356
chr9	127500001	128000000	0.0929025775604572
chr9	128000001	128500000	0.0443287864763892
chr9	128500001	129000000	-0.00597010030200687
chr9	129000001	129500000	0.0459859949349284
chr9	129500001	130000000	0.0228541961258274
chr9	130000001	130500000	-0.0493266717794442
chr9	130500001	131000000	-0.194740555706566
chr9	131000001	131500000	-0.1007255234301
chr9	131500001	132000000	0.0970987442257069
chr9	132000001	132500000	-0.0512654359633218
chr9	132500001	133000000	-0.0795816736290111
chr9	133000001	133500000	-0.0460563739447828
chr9	133500001	134000000	-0.0925248777003999
chr9	134000001	134500000	NA
chr9	134500001	135000000	-0.0467920409938904
chr9	135000001	135500000	-0.149619666941258
chr9	135500001	136000000	-0.12840963832219
chr9	136000001	136500000	-0.040703545654032
chr9	136500001	137000000	0.0691923671781551
chr9	137000001	137500000	NA
chr9	137500001	138000000	-0.0836506887366318
chr10	1	500000	NA
chr10	500001	1000000	-0.0549112928671923
chr10	1000001	1500000	0.0618735956739351
chr10	1500001	2000000	0.0316052195611467
chr10	2000001	2500000	0.0491677356990562
chr10	2500001	3000000	0.070159856940486
chr10	3000001	3500000	0.00135434779144296
chr10	3500001	4000000	0.144221786879221
chr10	4000001	4500000	0.0860201432334858
chr10	4500001	5000000	0.0621483521971954
chr10	5000001	5500000	0.164989156226112
chr10	5500001	6000000	0.0512885212619583
chr10	6000001	6500000	0.194308190590072
chr10	6500001	7000000	0.152604402836322
chr10	7000001	7500000	0.178625193022393
chr10	7500001	8000000	0.189713100947374
chr10	8000001	8500000	0.0748653028154105
chr10	8500001	9000000	0.0697797501886056
chr10	9000001	9500000	0.060055540683181
chr10	9500001	10000000	0.0313160342470581
chr10	10000001	10500000	0.0569742365532625
chr10	10500001	11000000	0.0608662231503923
chr10	11000001	11500000	0.177310973772057
chr10	11500001	12000000	0.119390455262786
chr10	12000001	12500000	0.205366111013406
chr10	12500001	13000000	0.118822437225633
chr10	13000001	13500000	0.0695054973336508
chr10	13500001	14000000	0.0167024022366065
chr10	14000001	14500000	0.071961409112677
chr10	14500001	15000000	0.175525581201884
chr10	15000001	15500000	0.0385006795242788
chr10	15500001	16000000	0.0210893158002184
chr10	16000001	16500000	0.102734567398098
chr10	16500001	17000000	0.145940348122594
chr10	17000001	17500000	0.205018514922532
chr10	17500001	18000000	0.081998222372332
chr10	18000001	18500000	0.0637295348543599
chr10	18500001	19000000	0.154394167399742
chr10	19000001	19500000	0.0120048716521695
chr10	19500001	20000000	0.100452940334109
chr10	20000001	20500000	0.171654993554639
chr10	20500001	21000000	0.133064152543241
chr10	21000001	21500000	0.112816363942031
chr10	21500001	22000000	0.110168310189188
chr10	22000001	22500000	0.193150455595816
chr10	22500001	23000000	0.160309960516596
chr10	23000001	23500000	0.19177054189445
chr10	23500001	24000000	0.222487394132546
chr10	24000001	24500000	0.0467103071514711
chr10	24500001	25000000	0.0646775417545521
chr10	25000001	25500000	0.158678609770839
chr10	25500001	26000000	0.137977273228041
chr10	26000001	26500000	0.0961841081613945
chr10	26500001	27000000	0.162456677662731
chr10	27000001	27500000	0.171625641291151
chr10	27500001	28000000	0.192991724863613
chr10	28000001	28500000	0.29648014687305
chr10	28500001	29000000	0.172424804332615
chr10	29000001	29500000	0.117696906906572
chr10	29500001	30000000	0.2498808979121
chr10	30000001	30500000	0.25672390748631
chr10	30500001	31000000	0.279661745223098
chr10	31000001	31500000	0.260836325542971
chr10	31500001	32000000	0.277982213288844
chr10	32000001	32500000	0.238619491188057
chr10	32500001	33000000	0.315210330960152
chr10	33000001	33500000	0.107320594978242
chr10	33500001	34000000	0.142437131165648
chr10	34000001	34500000	0.145951671965109
chr10	34500001	35000000	0.114901097507865
chr10	35000001	35500000	0.172377721078571
chr10	35500001	36000000	0.151864958024781
chr10	36000001	36500000	0.115221771104134
chr10	36500001	37000000	0.156355493247761
chr10	37000001	37500000	0.177312362505202
chr10	42500001	43000000	0.198891690253431
chr10	43000001	43500000	0.104982007653919
chr10	43500001	44000000	0.0268107180630466
chr10	44000001	44500000	0.12358371606109
chr10	44500001	45000000	0.101661622500824
chr10	45000001	45500000	0.193194328070272
chr10	47000001	47500000	0.0832029754375502
chr10	48000001	48500000	0.0075884907323661
chr10	48500001	49000000	0.154479457852181
chr10	49000001	49500000	0.155220572471195
chr10	49500001	50000000	0.180732456956459
chr10	50000001	50500000	0.232568405022374
chr10	50500001	51000000	0.298212630043236
chr10	51000001	51500000	0.115511376165731
chr10	51500001	52000000	0.183531801402892
chr10	52000001	52500000	0.214983482075671
chr10	52500001	53000000	0.13682146553538
chr10	53000001	53500000	NA
chr10	53500001	54000000	0.087392358831609
chr10	54000001	54500000	0.0713307236040004
chr10	54500001	55000000	0.19085340163565
chr10	55000001	55500000	0.0498413992269036
chr10	55500001	56000000	0.0671759102122171
chr10	56000001	56500000	0.112364413481927
chr10	56500001	57000000	0.172032152383185
chr10	57000001	57500000	0.0877021972368414
chr10	57500001	58000000	0.154457739314848
chr10	58000001	58500000	NA
chr10	58500001	59000000	0.062251259048151
chr10	59000001	59500000	0.176205069481215
chr10	59500001	60000000	NA
chr10	60000001	60500000	0.146599460963414
chr10	60500001	61000000	0.144729600474733
chr10	61000001	61500000	0.174537227017198
chr10	61500001	62000000	0.210599740125408
chr10	62000001	62500000	0.157364858723332
chr10	62500001	63000000	NA
chr10	63000001	63500000	0.0857134042358086
chr10	63500001	64000000	-0.0339461534667884
chr10	64000001	64500000	0.0354165210040122
chr10	64500001	65000000	0.0644042315209267
chr10	65000001	65500000	0.00134881262993227
chr10	65500001	66000000	0.0199511537893363
chr10	66000001	66500000	0.0390284202078198
chr10	66500001	67000000	-0.0355284836035867
chr10	67000001	67500000	0.101696209301704
chr10	67500001	68000000	0.065646600835052
chr10	68000001	68500000	-0.0205846022852099
chr10	68500001	69000000	-0.0839871264713789
chr10	69000001	69500000	0.0617083732350328
chr10	69500001	70000000	0.0663600331002959
chr10	70000001	70500000	0.0908153600498844
chr10	70500001	71000000	0.0920602956411331
chr10	71000001	71500000	0.109287575835538
chr10	71500001	72000000	0.102882070630195
chr10	72000001	72500000	0.0443699409723458
chr10	72500001	73000000	0.0293684459333615
chr10	73000001	73500000	-0.00188354696294622
chr10	73500001	74000000	0.0196346995843016
chr10	74000001	74500000	0.105542754284799
