chr	start	end	log2_TNratio_corrected
chr7	115500001	116000000	0.0532356627379869
chr7	116000001	116500000	-0.0126838609865906
chr7	116500001	117000000	0.0287089701813827
chr7	117000001	117500000	-0.0923251956140059
chr7	117500001	118000000	0.0236574217802061
chr7	118000001	118500000	0.0178937315487426
chr7	118500001	119000000	0.097054700259421
chr7	119000001	119500000	-0.00862402811255691
chr7	119500001	120000000	0.0154975560423312
chr7	120000001	120500000	0.0383856162921233
chr7	120500001	121000000	0.0451276871537067
chr7	121000001	121500000	0.0278552051710962
chr7	121500001	122000000	-0.0418271475361141
chr7	122000001	122500000	0.0875499776207689
chr7	122500001	123000000	0.0326748340775176
chr7	123000001	123500000	0.0736906114645666
chr7	123500001	124000000	0.0409861951296206
chr7	124000001	124500000	0.0954665830531261
chr7	124500001	125000000	-0.053900915374364
chr7	125000001	125500000	-0.000107968243176031
chr7	125500001	126000000	0.00488072354800541
chr7	126000001	126500000	0.00723950196530786
chr7	126500001	127000000	0.0547216714229891
chr7	127000001	127500000	-0.00949459253145137
chr7	127500001	128000000	0.0531745407163632
chr7	128000001	128500000	0.0353346098650484
chr7	128500001	129000000	-0.000726708360061055
chr7	129000001	129500000	0.100998504149276
chr7	129500001	130000000	0.00702861019277459
chr7	130000001	130500000	-0.0284133858839572
chr7	130500001	131000000	0.0470104052137746
chr7	131000001	131500000	-0.0813020744404527
chr7	131500001	132000000	0.0621744165231696
chr7	132000001	132500000	0.103710431923997
chr7	132500001	133000000	0.108974550178384
chr7	133000001	133500000	0.0815908811228193
chr7	133500001	134000000	0.143135775659353
chr7	134000001	134500000	-0.0855024559018128
chr7	134500001	135000000	-0.0551843432430522
chr7	135000001	135500000	0.0998143086831623
chr7	135500001	136000000	0.018768388273087
chr7	136000001	136500000	0.0155399462231458
chr7	136500001	137000000	-0.0260434858632791
chr7	137000001	137500000	-0.0200992909668403
chr7	137500001	138000000	-0.0111505673842681
chr7	138000001	138500000	0.0426778294401821
chr7	138500001	139000000	0.0591236226968384
chr7	139000001	139500000	0.0499258388018767
chr7	139500001	140000000	0.0678125630845989
chr7	140000001	140500000	0.0999898798303813
chr7	140500001	141000000	0.0262556287440612
chr7	141000001	141500000	0.0749647874257538
chr7	141500001	142000000	-0.0644955430351967
chr7	142000001	142500000	0.148566975611128
chr7	142500001	143000000	0.105476922604895
chr7	143000001	143500000	0.122564100161249
chr7	144000001	144500000	-0.0253788246225732
chr7	144500001	145000000	0.059991106794006
chr7	145000001	145500000	0.0266272761809729
chr7	145500001	146000000	-0.0296686699376568
chr7	146000001	146500000	-0.00777055299390889
chr7	146500001	147000000	-0.0204029360730213
chr7	147000001	147500000	0.0484579627417932
chr7	147500001	148000000	0.0592970215339865
chr7	148000001	148500000	0.0298233023547619
chr7	148500001	149000000	0.0110820161210104
chr7	149000001	149500000	0.00768728139168727
chr7	149500001	150000000	0.0541226916507356
chr7	150500001	151000000	0.0249324555122855
chr7	151000001	151500000	0.0228532790149869
chr7	151500001	152000000	-0.0676750103561558
chr7	152000001	152500000	0.0921152294216324
chr7	152500001	153000000	0.00398532818037324
chr7	153000001	153500000	0.119316937939586
chr7	153500001	154000000	0.0128896917202566
chr7	154000001	154500000	-0.00665141737956269
chr7	154500001	155000000	NA
chr7	155000001	155500000	0.0453996820333745
chr7	155500001	156000000	0.00437850234478884
chr7	156000001	156500000	-0.0205860266252321
chr7	156500001	157000000	-0.0158722107262022
chr7	157000001	157500000	-0.040118508554821
chr7	157500001	158000000	0.0243984942918896
chr7	158000001	158500000	0.0327559657138689
chr7	158500001	159000000	0.0412756596712636
chr7	159000001	159500000	NA
chr8	500001	1000000	-0.144302000015994
chr8	1000001	1500000	-0.0839111035107294
chr8	1500001	2000000	-0.037443490268569
chr8	2500001	3000000	-0.0896081070813628
chr8	3000001	3500000	-0.0652045555987839
chr8	3500001	4000000	-0.0223286785285434
chr8	4000001	4500000	-0.0444206118730828
chr8	4500001	5000000	-0.179995068325977
chr8	5000001	5500000	-0.0885705757902966
chr8	5500001	6000000	-0.043062607123369
chr8	6000001	6500000	-0.0653097265970274
chr8	6500001	7000000	-0.0376678892624892
chr8	8500001	9000000	-0.0468039943660962
chr8	9000001	9500000	-0.0463661381320127
chr8	9500001	10000000	-0.0570483066583465
chr8	10000001	10500000	-0.0143984674510925
chr8	10500001	11000000	-0.0119909287243258
chr8	11000001	11500000	-0.07945487343475
chr8	11500001	12000000	-0.161199977087351
chr8	13000001	13500000	-0.167134832247654
chr8	13500001	14000000	-0.0337559583370271
chr8	14000001	14500000	-0.00258051170405493
chr8	14500001	15000000	-0.0175793257926464
chr8	15000001	15500000	-0.0100241278858137
chr8	15500001	16000000	0.000747153376893364
chr8	16000001	16500000	0.00802868192152321
chr8	16500001	17000000	-0.115783045942157
chr8	17000001	17500000	-0.0766937124459323
chr8	17500001	18000000	-0.180385113322434
chr8	18000001	18500000	-0.109253229689066
chr8	18500001	19000000	-0.0521716828558965
chr8	19000001	19500000	-0.0359148496443156
chr8	19500001	20000000	-0.0448404079259447
chr8	20000001	20500000	-0.05114988265304
chr8	20500001	21000000	-0.0171585543789726
chr8	21000001	21500000	-0.0212072410287725
chr8	21500001	22000000	-0.044374268209927
chr8	22000001	22500000	0.0184286712296235
chr8	22500001	23000000	-0.0231456002632694
chr8	23000001	23500000	0.0402682696830928
chr8	23500001	24000000	-0.0412228181186784
chr8	24000001	24500000	-0.0773854006531155
chr8	24500001	25000000	0.0443377738607299
chr8	25000001	25500000	0.0288339629691639
chr8	25500001	26000000	-0.00107412408335518
chr8	26000001	26500000	0.00411796526531095
chr8	26500001	27000000	-0.105781448702
chr8	27000001	27500000	-0.0565918173474776
chr8	27500001	28000000	-0.114326554769812
chr8	28000001	28500000	-0.096529509431495
chr8	28500001	29000000	-0.101164191902515
chr8	29000001	29500000	0.00317217018631428
chr8	29500001	30000000	0.0439496220809841
chr8	30000001	30500000	-0.0879085914796458
chr8	30500001	31000000	-0.138595843628199
chr8	31000001	31500000	-0.0170762298666095
chr8	31500001	32000000	-0.0162222104572961
chr8	32000001	32500000	-0.0576882630045394
chr8	32500001	33000000	-0.0524932194882599
chr8	33000001	33500000	-0.132071982091772
chr8	33500001	34000000	-0.0294836944492175
chr8	34000001	34500000	-0.0740304165019168
chr8	34500001	35000000	-0.0883694472755158
chr8	35000001	35500000	0.0362988766947676
chr8	35500001	36000000	0.00848254096457732
chr8	36000001	36500000	0.0178673520255171
chr8	36500001	37000000	-0.0286193883930442
chr8	37000001	37500000	0.0017897079048344
chr8	37500001	38000000	0.0757882462124609
chr8	38000001	38500000	0.0506722368950361
chr8	38500001	39000000	0.110713231603241
chr8	39000001	39500000	0.17283529404942
chr8	39500001	40000000	-0.00382089780595618
chr8	40000001	40500000	-0.00331421974972114
chr8	40500001	41000000	0.0444427796474944
chr8	41000001	41500000	0.0107924511486971
chr8	41500001	42000000	-0.0261390740467798
chr8	42000001	42500000	0.0737501379048874
chr8	42500001	43000000	-0.0232318534462306
chr8	47500001	48000000	-0.00386526265231228
chr8	48000001	48500000	0.0241747186386797
chr8	48500001	49000000	0.00558093621026146
chr8	49000001	49500000	0.00371306006915318
chr8	49500001	50000000	0.0228589398909988
chr8	50000001	50500000	-0.0835277959016742
chr8	50500001	51000000	0.0342204544057295
chr8	51000001	51500000	0.0342541479114564
chr8	51500001	52000000	0.00855739837991474
chr8	52000001	52500000	0.0115789954085833
chr8	52500001	53000000	-0.10259833833411
chr8	53000001	53500000	-0.0340859077697898
chr8	53500001	54000000	0.0146498112720984
chr8	54000001	54500000	-0.0652366459334884
chr8	54500001	55000000	0.0688036904387026
chr8	55000001	55500000	-0.0061505082108096
chr8	55500001	56000000	0.0998635317889512
chr8	56000001	56500000	0.00301274773184678
chr8	56500001	57000000	0.00997116263670757
chr8	57000001	57500000	-0.0546836855710612
chr8	57500001	58000000	0.0116966120773575
chr8	58000001	58500000	0.0799917042123136
chr8	58500001	59000000	0.0165680659681639
chr8	59000001	59500000	-0.0198541547863129
chr8	59500001	60000000	-0.0134894191201513
chr8	60000001	60500000	-0.0250704995633911
chr8	60500001	61000000	0.0531445916187419
chr8	61000001	61500000	0.096848905195525
chr8	61500001	62000000	0.0720600853448081
chr8	62000001	62500000	-0.00686710096505221
chr8	62500001	63000000	-0.0314496733539304
chr8	63000001	63500000	0.00364686722119798
chr8	63500001	64000000	0.0733945667529783
chr8	64000001	64500000	-0.0182080082238142
chr8	64500001	65000000	-0.0181649987859284
chr8	65000001	65500000	-0.0129038652085254
chr8	65500001	66000000	0.0664458167912512
chr8	66000001	66500000	0.0360360555094178
chr8	66500001	67000000	-0.0612685618951067
chr8	67000001	67500000	0.113301600222257
chr8	67500001	68000000	0.0227087111002493
chr8	68000001	68500000	0.0568248755455005
chr8	68500001	69000000	-0.00710979837479792
chr8	69000001	69500000	-0.00031711681022157
chr8	69500001	70000000	-0.0364247864523902
chr8	70000001	70500000	-0.0480327415267523
chr8	70500001	71000000	0.0823980996665193
chr8	71000001	71500000	0.0142475470644672
chr8	71500001	72000000	0.020077433639457
chr8	72000001	72500000	-0.0092212590209641
chr8	72500001	73000000	0.0611574663388512
chr8	73000001	73500000	-0.0251865821142177
chr8	73500001	74000000	0.0522310501219232
chr8	74000001	74500000	0.0359536946933679
chr8	74500001	75000000	-0.00631788176200911
chr8	75000001	75500000	0.00492825566898579
chr8	75500001	76000000	-0.130311954699074
chr8	76000001	76500000	0.015868000528506
chr8	76500001	77000000	0.0172833822184618
chr8	77000001	77500000	0.0515017135650365
chr8	77500001	78000000	0.0858078792786455
chr8	78000001	78500000	0.0366429411495945
chr8	78500001	79000000	0.0450335599095164
chr8	79000001	79500000	0.112796070979575
chr8	79500001	80000000	-0.0245917881989233
chr8	80000001	80500000	-0.0498580879994575
chr8	80500001	81000000	0.0747232907339929
chr8	81000001	81500000	0.0186576082543206
chr8	81500001	82000000	-0.0430375528447388
chr8	82000001	82500000	0.0419375919362912
chr8	82500001	83000000	-0.046170224267298
chr8	83000001	83500000	0.00735942580781533
chr8	83500001	84000000	0.0141478714479033
chr8	84000001	84500000	-0.0673096991155415
chr8	84500001	85000000	0.0178377028782572
chr8	85000001	85500000	-0.0301003797759703
chr8	86000001	86500000	-0.108695168746804
chr8	86500001	87000000	-0.0792255222155979
chr8	87000001	87500000	-0.0213083638772692
chr8	87500001	88000000	0.00253443749497472
chr8	88000001	88500000	0.0136929174766861
chr8	88500001	89000000	0.0767601569243329
chr8	89000001	89500000	0.0565508256413082
chr8	89500001	90000000	0.016602998134843
chr8	90000001	90500000	-0.0299468241556092
chr8	90500001	91000000	0.0119747868653495
chr8	91000001	91500000	-0.0298294896846763
chr8	91500001	92000000	-0.000650523660703561
chr8	92000001	92500000	0.00946373064367096
chr8	92500001	93000000	0.0550562542580323
chr8	93000001	93500000	0.0559917236873491
chr8	93500001	94000000	0.0116074798282841
chr8	94000001	94500000	0.0146013030417007
chr8	94500001	95000000	0.0486629799662825
chr8	95000001	95500000	0.0676696858649758
chr8	95500001	96000000	0.0183853140736072
chr8	96000001	96500000	-0.0228055230254428
chr8	96500001	97000000	0.0375069743044118
chr8	97000001	97500000	0.0577834802777794
chr8	97500001	98000000	0.00715361413850176
chr8	98000001	98500000	0.0469691834847088
chr8	98500001	99000000	0.0353291411509444
chr8	99000001	99500000	0.00995570691107983
chr8	99500001	100000000	-0.0832197180363207
chr8	100000001	100500000	-0.0290407127574654
chr8	100500001	101000000	0.0823416402646674
chr8	101000001	101500000	0.00358654215667533
chr8	101500001	102000000	0.0501194113683002
chr8	102000001	102500000	0.0587941558696921
chr8	102500001	103000000	0.043418658582491
chr8	103000001	103500000	0.10258307777039
chr8	103500001	104000000	-0.0118294544937281
chr8	104000001	104500000	-0.0658198836729617
chr8	104500001	105000000	0.0649508962969431
chr8	105000001	105500000	0.00568830143453143
chr8	105500001	106000000	0.000964420078558931
chr8	106000001	106500000	0.0502456455784967
chr8	106500001	107000000	0.0237863370864311
chr8	107000001	107500000	0.0506757174041785
chr8	107500001	108000000	0.084196466639534
chr8	108000001	108500000	0.0351480355838466
chr8	108500001	109000000	0.140330438363986
chr8	109000001	109500000	0.0720213168173614
chr8	109500001	110000000	0.0556303544963884
chr8	110000001	110500000	-0.0265268524389333
chr8	110500001	111000000	0.0351105453506217
chr8	111000001	111500000	0.00837149940753799
chr8	111500001	112000000	0.0142299054716218
chr8	112000001	112500000	0.0901227445706418
chr8	112500001	113000000	NA
chr8	113000001	113500000	0.0865486233707015
chr8	113500001	114000000	-0.0152990181660284
chr8	114000001	114500000	0.0367631862434073
chr8	114500001	115000000	0.0555037881489114
chr8	115000001	115500000	-0.0434302432160358
chr8	115500001	116000000	0.0597997183681243
chr8	116000001	116500000	0.0513170001118183
chr8	116500001	117000000	0.0168326591123323
chr8	117000001	117500000	0.0551746853880249
chr8	117500001	118000000	0.00943736817996705
chr8	118000001	118500000	-0.0208978715721275
chr8	118500001	119000000	0.0698626962215849
chr8	119000001	119500000	-0.0203563340244352
chr8	119500001	120000000	-0.0190658522710215
chr8	120000001	120500000	0.00236754703938872
chr8	120500001	121000000	0.0296181744773981
chr8	121000001	121500000	0.0578373358912061
chr8	121500001	122000000	0.0693948967056187
chr8	122000001	122500000	0.110066805446786
chr8	122500001	123000000	0.0498733141150413
chr8	123000001	123500000	0.0612910782901576
chr8	123500001	124000000	0.0587958209447681
chr8	124000001	124500000	0.136815155127719
chr8	124500001	125000000	0.00417234222780494
chr8	125000001	125500000	0.0824531914026567
chr8	125500001	126000000	0.12688213733122
chr8	126000001	126500000	0.00389582693438836
chr8	126500001	127000000	0.0918990409136536
chr8	127000001	127500000	0.0697636311326839
chr8	127500001	128000000	0.00793188458470727
chr8	128000001	128500000	0.0326720994120804
chr8	128500001	129000000	-0.0282730623886058
chr8	129000001	129500000	0.0110435387121009
chr8	129500001	130000000	0.0937257156656629
chr8	130000001	130500000	0.0976885433225448
chr8	130500001	131000000	0.0602766746397096
chr8	131000001	131500000	0.0114483087513179
chr8	131500001	132000000	0.0371325867182905
chr8	132000001	132500000	0.0586432916163471
chr8	132500001	133000000	0.147169092494291
chr8	133000001	133500000	0.10784755507742
chr8	133500001	134000000	0.157595146100277
chr8	134000001	134500000	-0.0252582647925786
chr8	134500001	135000000	0.046724144468227
chr8	135000001	135500000	0.0899374260004579
chr8	135500001	136000000	0.072858449857139
chr8	136000001	136500000	0.0767510477721976
chr8	136500001	137000000	-0.0259057388512087
chr8	137000001	137500000	0.0657280791941661
chr8	137500001	138000000	0.0684543993299508
chr8	138000001	138500000	0.0179079364195674
chr8	138500001	139000000	0.0259865941373332
chr8	139000001	139500000	0.0462602982483996
chr8	139500001	140000000	0.0762499609270822
chr8	140000001	140500000	-0.00737330740936865
chr8	140500001	141000000	-0.00717077537232343
chr8	141000001	141500000	0.0785898506833273
chr8	141500001	142000000	-0.0199001018781365
chr8	142000001	142500000	0.0822118742588461
chr8	142500001	143000000	-0.0589417468374541
chr8	143000001	143500000	-0.0122900841245454
chr8	143500001	144000000	0.0800497272840412
chr8	144000001	144500000	0.0880429217836528
chr8	144500001	145000000	0.046979576061628
chr9	500001	1000000	0.0138874230686277
chr9	1000001	1500000	0.0487256836662267
chr9	1500001	2000000	0.0230287331289196
chr9	2000001	2500000	-0.0351520943344059
chr9	2500001	3000000	0.0235521162537341
chr9	3000001	3500000	-0.0474175537575231
chr9	3500001	4000000	0.0678340383793411
chr9	4000001	4500000	0.0233544448354366
chr9	4500001	5000000	0.0999817369178468
chr9	5000001	5500000	-0.00189364504934388
chr9	5500001	6000000	0.0449984169599062
chr9	6000001	6500000	-0.0245765042191286
chr9	6500001	7000000	-0.0113619476446531
chr9	7000001	7500000	-0.0114005413796111
chr9	7500001	8000000	0.0427756270970866
chr9	8000001	8500000	0.0478183891079514
chr9	8500001	9000000	0.0272184287078975
chr9	9000001	9500000	0.0199127583741615
chr9	9500001	10000000	0.162873318249235
chr9	10000001	10500000	0.146836468733606
chr9	10500001	11000000	-0.00900799854526011
chr9	11000001	11500000	-0.0885209743574927
chr9	11500001	12000000	-0.00335772487493995
chr9	12000001	12500000	-0.043383422006347
chr9	12500001	13000000	0.0382381240470621
chr9	13000001	13500000	0.0285314556671899
chr9	13500001	14000000	0.0702189488799297
chr9	14000001	14500000	-0.0665607975343035
chr9	14500001	15000000	0.00140985460934801
chr9	15000001	15500000	-0.0290027613595148
chr9	15500001	16000000	0.0299184333301535
chr9	16000001	16500000	0.0118927352787829
chr9	16500001	17000000	-0.00491389147571892
chr9	17000001	17500000	0.0113868369998581
chr9	17500001	18000000	-0.0379468416345044
chr9	18000001	18500000	-0.0219267301311059
chr9	18500001	19000000	-0.0192503387252864
chr9	19000001	19500000	0.00492702793136322
chr9	19500001	20000000	0.0734339224238227
chr9	20000001	20500000	0.0101877668588062
chr9	20500001	21000000	0.00260514151014787
chr9	21000001	21500000	0.0529080382425043
chr9	21500001	22000000	0.0169105468798089
chr9	22000001	22500000	-0.00340765019238426
chr9	22500001	23000000	-0.0285721356896992
chr9	23000001	23500000	-0.0244951941818176
chr9	23500001	24000000	0.118624064589244
chr9	24000001	24500000	-0.00755493604371466
chr9	24500001	25000000	-0.0200784456265279
chr9	25000001	25500000	0.00408290826654373
chr9	25500001	26000000	0.00627078756498029
chr9	26000001	26500000	0.0243777887857013
chr9	26500001	27000000	0.0479458501046617
chr9	27000001	27500000	0.0680359268199427
chr9	27500001	28000000	0.0612490332236158
chr9	28000001	28500000	0.0427042034722507
chr9	28500001	29000000	0.0651149180714639
chr9	29000001	29500000	0.0422051874851676
chr9	29500001	30000000	-0.0175402533675332
chr9	30000001	30500000	0.0295631324978647
chr9	30500001	31000000	-0.00987840691918707
chr9	31000001	31500000	0.036887783760475
chr9	31500001	32000000	0.00647243558475672
chr9	32000001	32500000	-0.00803760477861872
chr9	32500001	33000000	0.0941905827170449
chr9	33000001	33500000	0.111346315553966
chr9	33500001	34000000	0.0592326539237739
chr9	34000001	34500000	-0.0143521751987285
chr9	34500001	35000000	-0.0270388639448369
chr9	35000001	35500000	0.0389584544749644
chr9	35500001	36000000	0.145237992212629
chr9	36000001	36500000	0.081525231601905
chr9	36500001	37000000	0.00297807075668945
chr9	37000001	37500000	-0.000747376336354487
chr9	37500001	38000000	0.0409855770284251
chr9	38000001	38500000	0.0254763581236291
chr9	68500001	69000000	0.0120562731570285
chr9	69000001	69500000	0.0399855442297918
chr9	69500001	70000000	0.0554736433462029
chr9	70000001	70500000	0.0986688215628679
chr9	70500001	71000000	0.0448234790032907
chr9	71000001	71500000	0.071879620673965
chr9	71500001	72000000	-0.0222924462561038
chr9	72000001	72500000	-0.0401592394155418
chr9	72500001	73000000	0.000513090441773831
chr9	73000001	73500000	-0.010420951048855
chr9	73500001	74000000	-0.026162834607322
chr9	74000001	74500000	-0.106593593687648
chr9	74500001	75000000	0.028726278865429
chr9	75000001	75500000	0.0427470202578043
chr9	75500001	76000000	-0.00831475691559517
chr9	76000001	76500000	-0.0340322949410612
chr9	76500001	77000000	0.0700063394287868
chr9	77000001	77500000	-0.129696341317992
chr9	77500001	78000000	-0.0273337334866154
chr9	78000001	78500000	0.0731719432040803
chr9	78500001	79000000	0.0408684954235924
chr9	79000001	79500000	-0.0530359951685911
chr9	79500001	80000000	0.0101322563015555
chr9	80000001	80500000	-0.0193165490653195
chr9	80500001	81000000	0.0317976860956362
chr9	81000001	81500000	-0.0431037474085908
chr9	81500001	82000000	-0.0294669738527703
chr9	82000001	82500000	-0.00431572288488985
chr9	82500001	83000000	0.00580949111012816
chr9	83000001	83500000	0.0366415508921714
chr9	83500001	84000000	-0.0239722151248149
chr9	84000001	84500000	0.0187177658258073
chr9	84500001	85000000	0.0250136625132685
chr9	85000001	85500000	0.0320153581793766
chr9	85500001	86000000	-0.0671198170545549
chr9	86000001	86500000	-0.0576779528333103
chr9	86500001	87000000	-0.0414548264571685
chr9	87000001	87500000	-0.0694815876180155
chr9	87500001	88000000	-0.0314216793614762
chr9	88000001	88500000	-0.0244732197431179
chr9	88500001	89000000	-0.0800741367301392
chr9	89000001	89500000	-0.0650981421999832
chr9	89500001	90000000	NA
chr9	90000001	90500000	-0.0446034634085914
chr9	90500001	91000000	0.00332476066343859
chr9	91000001	91500000	-0.0286967119644475
chr9	91500001	92000000	-0.0145965751642549
chr9	92000001	92500000	-0.0476036086108993
chr9	92500001	93000000	-0.0880822791543714
chr9	93000001	93500000	0.0280741248821299
chr9	93500001	94000000	-0.0423704760941182
chr9	94000001	94500000	-0.0567636767729577
chr9	94500001	95000000	-0.0771575114941254
chr9	95000001	95500000	-0.126305402218507
chr9	95500001	96000000	0.00262419998638443
chr9	96000001	96500000	-0.181668476213892
chr9	96500001	97000000	-0.0828724976035626
chr9	97000001	97500000	0.0899945222420064
chr9	97500001	98000000	-0.0119444040999994
chr9	98000001	98500000	-0.0689105376349854
chr9	98500001	99000000	0.06776871994369
chr9	99000001	99500000	0.0326638672635749
chr9	99500001	100000000	-0.0198811838258532
chr9	100000001	100500000	0.0625791378468691
chr9	100500001	101000000	-0.0766698643493911
chr9	101000001	101500000	-0.0794452217191881
chr9	101500001	102000000	-0.116252358937806
chr9	102000001	102500000	0.00859983631084298
chr9	102500001	103000000	0.0160790021147062
chr9	103000001	103500000	0.00587367332153817
chr9	103500001	104000000	-0.0057585318206485
chr9	104000001	104500000	0.0306034871631664
chr9	104500001	105000000	-0.0587779820310072
chr9	105000001	105500000	-0.00407104109309481
chr9	105500001	106000000	-0.0355517975647701
chr9	106000001	106500000	-0.0375380469239526
chr9	106500001	107000000	0.0330481460395061
chr9	107000001	107500000	0.0466736037498715
chr9	107500001	108000000	-0.013292611507903
chr9	108000001	108500000	-0.00491142277979351
chr9	108500001	109000000	-0.000341371880126007
chr9	109000001	109500000	-0.087987224553353
chr9	109500001	110000000	-0.00901188837190171
chr9	110000001	110500000	0.0309983995643238
chr9	110500001	111000000	0.0558558719318923
chr9	111000001	111500000	0.0429398999052185
chr9	111500001	112000000	-0.0128756482931741
chr9	112000001	112500000	-0.049748629120304
chr9	112500001	113000000	0.0345953103662357
chr9	113000001	113500000	0.0880881126320384
chr9	113500001	114000000	-0.0444508395066641
chr9	114000001	114500000	0.0222610999495085
chr9	114500001	115000000	-0.0263916258411651
chr9	115000001	115500000	0.0065950023589767
chr9	115500001	116000000	0.0513027767643256
chr9	116000001	116500000	0.0549177306839804
chr9	116500001	117000000	0.0148184193161763
chr9	117000001	117500000	0.0833455456883667
chr9	117500001	118000000	0.102020277212397
chr9	118000001	118500000	0.0695493147533105
chr9	118500001	119000000	-0.0574073536770906
chr9	119000001	119500000	0.0456959317420454
chr9	119500001	120000000	0.0286617729443925
chr9	120000001	120500000	-0.00134088798111967
chr9	120500001	121000000	0.0309779730289089
chr9	121000001	121500000	0.0482585547757605
chr9	121500001	122000000	-0.0593200028880865
chr9	122000001	122500000	-0.027564680460247
chr9	122500001	123000000	0.00261906424066419
chr9	123000001	123500000	-0.0109810429238156
chr9	123500001	124000000	0.0479123721366399
chr9	124000001	124500000	-0.00836757892199197
chr9	124500001	125000000	-0.120009252135615
chr9	125000001	125500000	0.0105911312723304
chr9	125500001	126000000	-0.0754121407079476
chr9	126000001	126500000	-0.0244021230731398
chr9	126500001	127000000	-0.0135463448478154
chr9	127000001	127500000	-0.0386179038084041
chr9	127500001	128000000	-0.0648210825727396
chr9	128000001	128500000	0.00207948902864137
chr9	128500001	129000000	-0.0296311290836137
chr9	129000001	129500000	0.0296727540196563
chr9	129500001	130000000	-0.0290108378680955
chr9	130000001	130500000	-0.0530440010399691
chr9	130500001	131000000	-0.0894973065052086
chr9	131000001	131500000	-0.120320036989149
chr9	131500001	132000000	-0.0684209692922196
chr9	132000001	132500000	-0.0679586346432658
chr9	132500001	133000000	-0.0181841362139211
chr9	133000001	133500000	-0.0789084660133814
chr9	133500001	134000000	-0.127147710498102
chr9	134000001	134500000	NA
chr9	134500001	135000000	-0.039148902953177
chr9	135000001	135500000	-0.115800394882147
chr9	135500001	136000000	-0.0332485644505193
chr9	136000001	136500000	-0.0526393152487071
chr9	136500001	137000000	0.0186614539576581
chr9	137000001	137500000	NA
chr9	137500001	138000000	-0.10322620956084
chr10	1	500000	NA
chr10	500001	1000000	0.0121246946613361
chr10	1000001	1500000	0.00619959240459019
chr10	1500001	2000000	0.0033955720336773
chr10	2000001	2500000	0.0171240578422079
chr10	2500001	3000000	-0.026966735908711
chr10	3000001	3500000	-0.0995839660670893
chr10	3500001	4000000	-0.0312687057604221
chr10	4000001	4500000	-0.0378801415393711
chr10	4500001	5000000	-0.0421756317592482
chr10	5000001	5500000	0.0408956526082323
chr10	5500001	6000000	-0.0405524121237927
chr10	6000001	6500000	0.189035297568534
chr10	6500001	7000000	0.0432839223944792
chr10	7000001	7500000	0.107372542660456
chr10	7500001	8000000	0.0178383346610811
chr10	8000001	8500000	0.0151497209011039
chr10	8500001	9000000	0.0552583626394897
chr10	9000001	9500000	-0.0153658695403634
chr10	9500001	10000000	-0.0275605415601865
chr10	10000001	10500000	-0.0182305552232238
chr10	10500001	11000000	-0.0101696460041958
chr10	11000001	11500000	0.127392952980758
chr10	11500001	12000000	0.0117787951489228
chr10	12000001	12500000	0.0479349047233211
chr10	12500001	13000000	-0.0496075681395569
chr10	13000001	13500000	-0.0286957819754582
chr10	13500001	14000000	0.0472739135876719
chr10	14000001	14500000	-0.0394390276849786
chr10	14500001	15000000	0.125008764550557
chr10	15000001	15500000	-0.0591872797163696
chr10	15500001	16000000	-0.0301274151597355
chr10	16000001	16500000	0.0804542317805273
chr10	16500001	17000000	0.0501564135834428
chr10	17000001	17500000	0.0233620072167852
chr10	17500001	18000000	-0.0262242974365727
chr10	18000001	18500000	0.00802245926591584
chr10	18500001	19000000	-0.0117932578912693
chr10	19000001	19500000	0.00243709507301765
chr10	19500001	20000000	0.0602313898515332
chr10	20000001	20500000	-0.00987699680854597
chr10	20500001	21000000	0.0829211224385152
chr10	21000001	21500000	0.00751930581556624
chr10	21500001	22000000	-0.00734450141611227
chr10	22000001	22500000	0.0255315719344526
chr10	22500001	23000000	0.089604901863425
chr10	23000001	23500000	0.0654442750862773
chr10	23500001	24000000	-0.00432795809760237
chr10	24000001	24500000	-0.0153790746775693
chr10	24500001	25000000	-0.0628250808517022
chr10	25000001	25500000	-0.00910546331733638
chr10	25500001	26000000	0.0800041710515677
chr10	26000001	26500000	0.00526157322719957
chr10	26500001	27000000	0.0372159725353722
chr10	27000001	27500000	0.0768465627154752
chr10	27500001	28000000	0.0124012403067311
chr10	28000001	28500000	0.0348036631764919
chr10	28500001	29000000	-0.0762768132684958
chr10	29000001	29500000	0.0245238982156207
chr10	29500001	30000000	0.0818418035311699
chr10	30000001	30500000	0.0904076364240252
chr10	30500001	31000000	0.0753443640458627
chr10	31000001	31500000	0.0368482768698036
chr10	31500001	32000000	0.0967174851423734
chr10	32000001	32500000	0.0399585498276993
chr10	32500001	33000000	0.0242517286689804
chr10	33000001	33500000	-0.0283892183090195
chr10	33500001	34000000	-0.0314115724023619
chr10	34000001	34500000	-0.050780611089522
chr10	34500001	35000000	-0.121686426618432
chr10	35000001	35500000	-0.128018946499607
chr10	35500001	36000000	0.0200087890237925
chr10	36000001	36500000	0.0130292970555348
chr10	36500001	37000000	0.0394718225174723
chr10	37000001	37500000	-0.0166846542600343
chr10	42500001	43000000	0.104217238859983
chr10	43000001	43500000	-0.00421302661184701
chr10	43500001	44000000	0.00574216538840187
chr10	44000001	44500000	0.0353289667810672
chr10	44500001	45000000	0.00890231301156082
chr10	45000001	45500000	-0.00221854402235934
chr10	47000001	47500000	-0.0179296041776049
chr10	48000001	48500000	-0.178796279067887
chr10	48500001	49000000	-0.022711600330291
chr10	49000001	49500000	-0.038501432537951
