chr	start	end	log2_TNratio_corrected
chr8	66500001	67000000	0.072140867850542
chr8	67000001	67500000	0.258969613261856
chr8	67500001	68000000	0.175220895241015
chr8	68000001	68500000	0.173302636882313
chr8	68500001	69000000	0.194859129239515
chr8	69000001	69500000	0.228463764853061
chr8	69500001	70000000	0.271470216919327
chr8	70000001	70500000	0.181893647816532
chr8	70500001	71000000	0.216527877077977
chr8	71000001	71500000	0.21441640964302
chr8	71500001	72000000	0.203482308366547
chr8	72000001	72500000	0.226571174268793
chr8	72500001	73000000	0.165339324685851
chr8	73000001	73500000	0.239964880477728
chr8	73500001	74000000	0.144773393352379
chr8	74000001	74500000	0.209824373823229
chr8	74500001	75000000	0.259167415417004
chr8	75000001	75500000	0.128414263756346
chr8	75500001	76000000	0.23541650966545
chr8	76000001	76500000	0.270753441563715
chr8	76500001	77000000	0.279845739228982
chr8	77000001	77500000	0.232131805891004
chr8	77500001	78000000	0.247444291634164
chr8	78000001	78500000	0.225675292519037
chr8	78500001	79000000	0.168763300613118
chr8	79000001	79500000	0.284853316967592
chr8	79500001	80000000	0.220926356957625
chr8	80000001	80500000	0.20687567242775
chr8	80500001	81000000	0.19366041398496
chr8	81000001	81500000	0.216808352666885
chr8	81500001	82000000	0.188437390393906
chr8	82000001	82500000	0.225496461392308
chr8	82500001	83000000	0.252025023571888
chr8	83000001	83500000	0.149589225873875
chr8	83500001	84000000	0.234130299950638
chr8	84000001	84500000	0.15378088099924
chr8	84500001	85000000	0.221257535571709
chr8	85000001	85500000	0.150051545517212
chr8	86000001	86500000	0.18438171585718
chr8	86500001	87000000	0.235794675134317
chr8	87000001	87500000	0.264452148406696
chr8	87500001	88000000	0.164876318067891
chr8	88000001	88500000	0.1780026305482
chr8	88500001	89000000	0.312943139725013
chr8	89000001	89500000	0.241554243012855
chr8	89500001	90000000	0.209482798649115
chr8	90000001	90500000	0.225135480949807
chr8	90500001	91000000	0.073057571366312
chr8	91000001	91500000	0.185227563910932
chr8	91500001	92000000	0.201265073918378
chr8	92000001	92500000	0.237677957963523
chr8	92500001	93000000	0.205283567869035
chr8	93000001	93500000	0.205066734056891
chr8	93500001	94000000	0.229753859906341
chr8	94000001	94500000	0.211017914185541
chr8	94500001	95000000	0.203709426930719
chr8	95000001	95500000	0.208437180877441
chr8	95500001	96000000	0.167811783231068
chr8	96000001	96500000	0.249338642438845
chr8	96500001	97000000	0.27786225258347
chr8	97000001	97500000	0.227322521756306
chr8	97500001	98000000	0.0710492539988196
chr8	98000001	98500000	0.132426337620338
chr8	98500001	99000000	0.178235853489646
chr8	99000001	99500000	0.237109623626356
chr8	99500001	100000000	0.232757191283935
chr8	100000001	100500000	0.203488417499009
chr8	100500001	101000000	0.211164438696499
chr8	101000001	101500000	0.149199632514342
chr8	101500001	102000000	0.202444940725896
chr8	102000001	102500000	0.213587120211082
chr8	102500001	103000000	0.236511633364987
chr8	103000001	103500000	0.221729499959296
chr8	103500001	104000000	0.208174528720137
chr8	104000001	104500000	0.215102979505465
chr8	104500001	105000000	0.196717321403106
chr8	105000001	105500000	0.240706366737537
chr8	105500001	106000000	0.117527964672495
chr8	106000001	106500000	0.214661587164602
chr8	106500001	107000000	0.191883823531504
chr8	107000001	107500000	0.218491741101296
chr8	107500001	108000000	0.181223397980418
chr8	108000001	108500000	0.140444515540569
chr8	108500001	109000000	0.286529918166519
chr8	109000001	109500000	0.174511700682622
chr8	109500001	110000000	0.2538006991639
chr8	110000001	110500000	0.216600967894719
chr8	110500001	111000000	0.215940162022438
chr8	111000001	111500000	0.19905508380052
chr8	111500001	112000000	0.159657950370263
chr8	112000001	112500000	0.223194583623137
chr8	112500001	113000000	NA
chr8	113000001	113500000	0.242392591688088
chr8	113500001	114000000	0.126779334697503
chr8	114000001	114500000	0.173366537801296
chr8	114500001	115000000	0.166289912753946
chr8	115000001	115500000	0.18935614939081
chr8	115500001	116000000	0.260143570360675
chr8	116000001	116500000	0.24296812950368
chr8	116500001	117000000	0.183362932911399
chr8	117000001	117500000	0.217182068830346
chr8	117500001	118000000	0.203384820616573
chr8	118000001	118500000	0.211003664013855
chr8	118500001	119000000	0.138153647191756
chr8	119000001	119500000	0.165485494517634
chr8	119500001	120000000	0.213006062710558
chr8	120000001	120500000	0.236807512120077
chr8	120500001	121000000	0.20066231780322
chr8	121000001	121500000	0.184326890847054
chr8	121500001	122000000	0.244627820657717
chr8	122000001	122500000	0.224490405793213
chr8	122500001	123000000	0.261121120876835
chr8	123000001	123500000	0.18632194761958
chr8	123500001	124000000	0.221614243506042
chr8	124000001	124500000	0.216795429340745
chr8	124500001	125000000	0.206566380676254
chr8	125000001	125500000	0.208092223670184
chr8	125500001	126000000	0.304755401407455
chr8	126000001	126500000	0.155025805051764
chr8	126500001	127000000	0.228090995013044
chr8	127000001	127500000	0.298130615308503
chr8	127500001	128000000	0.253815472594417
chr8	128000001	128500000	0.262459032122571
chr8	128500001	129000000	0.232702705231731
chr8	129000001	129500000	0.274098239807348
chr8	129500001	130000000	0.332929598119634
chr8	130000001	130500000	0.308825970331427
chr8	130500001	131000000	0.231676908449669
chr8	131000001	131500000	0.225617075890114
chr8	131500001	132000000	0.275250533054856
chr8	132000001	132500000	0.196166951793185
chr8	132500001	133000000	0.220243853740713
chr8	133000001	133500000	0.300150831598617
chr8	133500001	134000000	0.229423136395815
chr8	134000001	134500000	0.201632247318868
chr8	134500001	135000000	0.204385837403938
chr8	135000001	135500000	0.257110096277142
chr8	135500001	136000000	0.234933446535074
chr8	136000001	136500000	0.2621775810887
chr8	136500001	137000000	0.125587004740398
chr8	137000001	137500000	0.145110159056344
chr8	137500001	138000000	0.229945909880599
chr8	138000001	138500000	0.221974501369027
chr8	138500001	139000000	0.233814486845626
chr8	139000001	139500000	0.295737971958461
chr8	139500001	140000000	0.220343109364788
chr8	140000001	140500000	0.176109622710291
chr8	140500001	141000000	0.132692323526973
chr8	141000001	141500000	0.308052997798755
chr8	141500001	142000000	0.251570206558125
chr8	142000001	142500000	0.212114848804713
chr8	142500001	143000000	0.233936818555811
chr8	143000001	143500000	0.253254706695752
chr8	143500001	144000000	0.247444553972364
chr8	144000001	144500000	0.194890307679478
chr8	144500001	145000000	0.176970872339342
chr9	500001	1000000	-0.0967715234376636
chr9	1000001	1500000	-0.114733314099616
chr9	1500001	2000000	-0.0665758828825456
chr9	2000001	2500000	-0.0808693812324694
chr9	2500001	3000000	-0.0139878707394482
chr9	3000001	3500000	-0.0476722248422832
chr9	3500001	4000000	-0.0556280352868706
chr9	4000001	4500000	-0.0818085026660394
chr9	4500001	5000000	-0.112978791348232
chr9	5000001	5500000	-0.0124565562132788
chr9	5500001	6000000	-0.0327543955523143
chr9	6000001	6500000	-0.0759145297308514
chr9	6500001	7000000	-0.13168135999133
chr9	7000001	7500000	-0.0112417014629945
chr9	7500001	8000000	0.013077049187206
chr9	8000001	8500000	-0.0953575758958248
chr9	8500001	9000000	-0.0144597408503607
chr9	9000001	9500000	-0.0637205895728462
chr9	9500001	10000000	-0.0715329606648741
chr9	10000001	10500000	-0.127553162077202
chr9	10500001	11000000	-0.074558693831388
chr9	11000001	11500000	-0.0977396600612235
chr9	11500001	12000000	-0.111573192110584
chr9	12000001	12500000	-0.0620715697362027
chr9	12500001	13000000	-0.117379396721104
chr9	13000001	13500000	-0.0852490600906263
chr9	13500001	14000000	-0.0941174762889236
chr9	14000001	14500000	-0.0524533156141115
chr9	14500001	15000000	-0.0324878307569363
chr9	15000001	15500000	-0.128136975738117
chr9	15500001	16000000	-0.0538717368351032
chr9	16000001	16500000	-0.108327300400255
chr9	16500001	17000000	-0.107220272959602
chr9	17000001	17500000	-0.101143703036565
chr9	17500001	18000000	-0.074092474739462
chr9	18000001	18500000	-0.109234150325079
chr9	18500001	19000000	-0.156054360213938
chr9	19000001	19500000	-0.0743462754516224
chr9	19500001	20000000	-0.021888010023603
chr9	20000001	20500000	-0.0967005555721967
chr9	20500001	21000000	-0.031664845943053
chr9	21000001	21500000	-0.0461649186950957
chr9	21500001	22000000	-0.0815868032609587
chr9	22000001	22500000	-0.0984402364226004
chr9	22500001	23000000	-0.0640009808670172
chr9	23000001	23500000	-0.119004071449991
chr9	23500001	24000000	-0.0747723618773174
chr9	24000001	24500000	-0.0535497529548367
chr9	24500001	25000000	-0.0729417729757748
chr9	25000001	25500000	-0.175443007520147
chr9	25500001	26000000	-0.0589457996755923
chr9	26000001	26500000	-0.105168515452526
chr9	26500001	27000000	-0.122673192865436
chr9	27000001	27500000	-0.130377885478788
chr9	27500001	28000000	-0.0754231114857548
chr9	28000001	28500000	-0.0477235283393374
chr9	28500001	29000000	-0.012228801852785
chr9	29000001	29500000	-0.0288906064648142
chr9	29500001	30000000	-0.0680838024207649
chr9	30000001	30500000	-0.0368409736990116
chr9	30500001	31000000	-0.0756631458238256
chr9	31000001	31500000	-0.0797420922241326
chr9	31500001	32000000	-0.134610954120511
chr9	32000001	32500000	-0.050148041453138
chr9	32500001	33000000	-0.065624721191107
chr9	33000001	33500000	-0.0744333942646227
chr9	33500001	34000000	0.0302780501700498
chr9	34000001	34500000	-0.0577993589559473
chr9	34500001	35000000	0.0200205054137436
chr9	35000001	35500000	-0.0304413581899435
chr9	35500001	36000000	-0.0642269480426235
chr9	36000001	36500000	-0.030792013603124
chr9	36500001	37000000	-0.069280251973901
chr9	37000001	37500000	-0.0709925495156522
chr9	37500001	38000000	-0.0581549823775451
chr9	38000001	38500000	-0.0233851561694352
chr9	68500001	69000000	-0.00569778822167492
chr9	69000001	69500000	-0.093753175598198
chr9	69500001	70000000	-0.0540439512718158
chr9	70000001	70500000	-0.0610894775833408
chr9	70500001	71000000	-0.0275127209877913
chr9	71000001	71500000	-0.094924529316265
chr9	71500001	72000000	-0.0808987215600978
chr9	72000001	72500000	-0.0643058486879633
chr9	72500001	73000000	-0.0450648202618749
chr9	73000001	73500000	-0.101226326645718
chr9	73500001	74000000	-0.041949664299786
chr9	74000001	74500000	-0.00386316494366052
chr9	74500001	75000000	-0.0708975745441687
chr9	75000001	75500000	-0.0033583700428122
chr9	75500001	76000000	-0.0886958554251433
chr9	76000001	76500000	-0.0272279098487112
chr9	76500001	77000000	-0.0528996950538087
chr9	77000001	77500000	-0.0722431566110031
chr9	77500001	78000000	-0.0348101048900746
chr9	78000001	78500000	0.0320566922510473
chr9	78500001	79000000	-0.0582181932909895
chr9	79000001	79500000	-0.0385644868321413
chr9	79500001	80000000	-0.00869058920143364
chr9	80000001	80500000	-0.103189670903634
chr9	80500001	81000000	-0.00545150665929505
chr9	81000001	81500000	-0.0423714253600277
chr9	81500001	82000000	-0.0337621466641316
chr9	82000001	82500000	-0.0314139851144878
chr9	82500001	83000000	-0.0869141589484359
chr9	83000001	83500000	-0.0563455888139699
chr9	83500001	84000000	-0.0814238896458266
chr9	84000001	84500000	-0.103824457158311
chr9	84500001	85000000	-0.0231558367376285
chr9	85000001	85500000	-0.035086966548946
chr9	85500001	86000000	-0.119462447440876
chr9	86000001	86500000	-0.100474314008029
chr9	86500001	87000000	-0.0594876277500404
chr9	87000001	87500000	-0.0818821644607635
chr9	87500001	88000000	-0.0415733347441052
chr9	88000001	88500000	-0.00287908983518539
chr9	88500001	89000000	-0.0688730060025099
chr9	89000001	89500000	-0.0500827824202816
chr9	89500001	90000000	NA
chr9	90000001	90500000	-0.0433897102333352
chr9	90500001	91000000	0.0379620962797807
chr9	91000001	91500000	-0.0631453626323016
chr9	91500001	92000000	-0.0506737340789763
chr9	92000001	92500000	-0.0891176367846748
chr9	92500001	93000000	0.0321722884480094
chr9	93000001	93500000	-0.0599548497880369
chr9	93500001	94000000	-0.10622962731559
chr9	94000001	94500000	-0.0238137581075277
chr9	94500001	95000000	-0.0559384363589412
chr9	95000001	95500000	-0.167810164010077
chr9	95500001	96000000	-0.0899080023595106
chr9	96000001	96500000	-0.159564238862151
chr9	96500001	97000000	-0.126703173367374
chr9	97000001	97500000	0.023887043749454
chr9	97500001	98000000	-0.00971169392208146
chr9	98000001	98500000	-0.00488314245517293
chr9	98500001	99000000	-0.0154108885923094
chr9	99000001	99500000	0.0100908057061012
chr9	99500001	100000000	-0.0603396979154953
chr9	100000001	100500000	-0.148780093837068
chr9	100500001	101000000	-0.0378167774443409
chr9	101000001	101500000	-0.0468794911036671
chr9	101500001	102000000	-0.0412468136510098
chr9	102000001	102500000	-0.0269352957790223
chr9	102500001	103000000	-0.0887352621553742
chr9	103000001	103500000	-0.0433872728930223
chr9	103500001	104000000	-0.0840365254036323
chr9	104000001	104500000	-0.0483808737787762
chr9	104500001	105000000	-0.0376970819664277
chr9	105000001	105500000	-0.0174707713264917
chr9	105500001	106000000	-0.00167251169675998
chr9	106000001	106500000	0.0653987868049033
chr9	106500001	107000000	0.0888734629565951
chr9	107000001	107500000	0.0233087388719592
chr9	107500001	108000000	0.0902777777837192
chr9	108000001	108500000	0.0465007964708445
chr9	108500001	109000000	-0.0605134809489419
chr9	109000001	109500000	-0.0566724494824676
chr9	109500001	110000000	0.000449411800766825
chr9	110000001	110500000	-0.0236337120574194
chr9	110500001	111000000	-0.0108222398779268
chr9	111000001	111500000	-0.0234700772096854
chr9	111500001	112000000	0.00370780459880807
chr9	112000001	112500000	-0.0329714529154106
chr9	112500001	113000000	-0.0396699517338176
chr9	113000001	113500000	-0.051065070723268
chr9	113500001	114000000	-0.0567186655502522
chr9	114000001	114500000	0.1242665905252
chr9	114500001	115000000	0.0355130889091306
chr9	115000001	115500000	-0.00757403964163552
chr9	115500001	116000000	-0.0678082336493731
chr9	116000001	116500000	-0.0284106470910115
chr9	116500001	117000000	0.0167397462121684
chr9	117000001	117500000	-0.00547525993663565
chr9	117500001	118000000	0.0473390679595973
chr9	118000001	118500000	-0.0347818567829595
chr9	118500001	119000000	-0.0732672608962871
chr9	119000001	119500000	-0.0462096556043328
chr9	119500001	120000000	-0.0609539810288949
chr9	120000001	120500000	-0.00888495221614331
chr9	120500001	121000000	0.0250377191668091
chr9	121000001	121500000	0.0978848434330449
chr9	121500001	122000000	-0.0354604197608708
chr9	122000001	122500000	-0.00517969481737191
chr9	122500001	123000000	-0.0453449218168545
chr9	123000001	123500000	-0.0490279157447801
chr9	123500001	124000000	0.106472590661253
chr9	124000001	124500000	0.0291452215695435
chr9	124500001	125000000	-0.0998287557666252
chr9	125000001	125500000	-0.0617835815975593
chr9	125500001	126000000	-0.0485520369493783
chr9	126000001	126500000	-0.0549046680452545
chr9	126500001	127000000	-0.0661941014218627
chr9	127000001	127500000	0.0257210541520139
chr9	127500001	128000000	-0.0122311819874273
chr9	128000001	128500000	-0.0425447615685716
chr9	128500001	129000000	-0.0382640892926722
chr9	129000001	129500000	-0.00860452809079856
chr9	129500001	130000000	0.0263138585046292
chr9	130000001	130500000	-0.120711034662676
chr9	130500001	131000000	-0.0874659973454356
chr9	131000001	131500000	-0.00492698953661364
chr9	131500001	132000000	0.0431899030105057
chr9	132000001	132500000	-0.0797923949227622
chr9	132500001	133000000	-0.0665203826978609
chr9	133000001	133500000	-0.165202604562019
chr9	133500001	134000000	-0.072715221076702
chr9	134000001	134500000	NA
chr9	134500001	135000000	-0.0693027787812977
chr9	135000001	135500000	-0.111192278514693
chr9	135500001	136000000	-0.145672392539596
chr9	136000001	136500000	-0.139058997395323
chr9	136500001	137000000	-0.022431737450617
chr9	137000001	137500000	NA
chr9	137500001	138000000	-0.073622746665334
chr10	1	500000	NA
chr10	500001	1000000	0.112041546098377
chr10	1000001	1500000	0.132630216955149
chr10	1500001	2000000	0.128198279759157
chr10	2000001	2500000	0.21437526400076
chr10	2500001	3000000	0.0726123584687793
chr10	3000001	3500000	0.101916704561155
chr10	3500001	4000000	0.0924705441472819
chr10	4000001	4500000	0.120139852195839
chr10	4500001	5000000	0.126544878518192
chr10	5000001	5500000	0.20532851086075
chr10	5500001	6000000	0.164139979414062
chr10	6000001	6500000	0.21230622583541
chr10	6500001	7000000	0.229299587102867
chr10	7000001	7500000	0.177802333764119
chr10	7500001	8000000	0.0828486080579184
chr10	8000001	8500000	0.132441149214857
chr10	8500001	9000000	0.0919998474860093
chr10	9000001	9500000	0.110254832219332
chr10	9500001	10000000	0.138760803660039
chr10	10000001	10500000	0.145652116487985
chr10	10500001	11000000	0.172045225326201
chr10	11000001	11500000	0.178267974302606
chr10	11500001	12000000	0.121465248412143
chr10	12000001	12500000	0.201444497857036
chr10	12500001	13000000	0.162345559970529
chr10	13000001	13500000	0.0974604174991303
chr10	13500001	14000000	0.157173958116759
chr10	14000001	14500000	0.110067188515321
chr10	14500001	15000000	0.166605338689579
chr10	15000001	15500000	0.148538500487527
chr10	15500001	16000000	0.0959097038037632
chr10	16000001	16500000	0.126133144656144
chr10	16500001	17000000	0.205983611587848
chr10	17000001	17500000	0.16968944879999
chr10	17500001	18000000	0.0857182728324211
chr10	18000001	18500000	0.112636408378929
chr10	18500001	19000000	0.156995191796397
chr10	19000001	19500000	0.125741799192698
chr10	19500001	20000000	0.178848807573656
chr10	20000001	20500000	0.17646027344287
chr10	20500001	21000000	0.196655199410032
chr10	21000001	21500000	0.11846894575875
chr10	21500001	22000000	0.150906314372758
chr10	22000001	22500000	0.141379798336633
chr10	22500001	23000000	0.00843413192830193
chr10	23000001	23500000	0.0545172504778015
chr10	23500001	24000000	0.142239873723873
chr10	24000001	24500000	0.092804152440518
chr10	24500001	25000000	0.00349210342158921
chr10	25000001	25500000	0.00482470685035395
chr10	25500001	26000000	0.137211052725075
chr10	26000001	26500000	0.126304407020324
chr10	26500001	27000000	0.125655477259457
chr10	27000001	27500000	0.19701409087859
chr10	27500001	28000000	0.0944918279584328
chr10	28000001	28500000	0.187034026397258
chr10	28500001	29000000	0.0978645403130383
chr10	29000001	29500000	0.12884229266779
chr10	29500001	30000000	0.196837635287878
chr10	30000001	30500000	0.213360943877743
chr10	30500001	31000000	0.1715286488564
chr10	31000001	31500000	0.183727092027565
chr10	31500001	32000000	0.20980250844782
chr10	32000001	32500000	0.130953940867609
chr10	32500001	33000000	0.19620959707906
chr10	33000001	33500000	0.154093573737482
chr10	33500001	34000000	0.164672514918678
chr10	34000001	34500000	0.115458239532731
chr10	34500001	35000000	0.0888338557382901
chr10	35000001	35500000	0.112057438539609
chr10	35500001	36000000	0.0291596125610841
chr10	36000001	36500000	0.0393337885493597
chr10	36500001	37000000	0.0941678552591257
chr10	37000001	37500000	0.0487760619106153
chr10	42500001	43000000	0.0783283381405269
chr10	43000001	43500000	0.0645573168527453
chr10	43500001	44000000	0.0118053230010361
chr10	44000001	44500000	0.0901533384615692
chr10	44500001	45000000	0.095972937942389
chr10	45000001	45500000	0.0683126784950682
chr10	47000001	47500000	0.0172579458000313
chr10	48000001	48500000	-0.0936179978238887
chr10	48500001	49000000	0.104100633615512
chr10	49000001	49500000	0.0845270601147562
chr10	49500001	50000000	0.0486657338365902
chr10	50000001	50500000	0.0146344959234834
chr10	50500001	51000000	0.068642708022421
chr10	51000001	51500000	-0.0222169843131561
chr10	51500001	52000000	0.0321791026410913
chr10	52000001	52500000	-0.00651058599293914
chr10	52500001	53000000	-0.0514146737092927
chr10	53000001	53500000	NA
chr10	53500001	54000000	0.00751166342646314
chr10	54000001	54500000	0.00470467078127356
chr10	54500001	55000000	0.0311697692880718
chr10	55000001	55500000	-0.0565426368584261
chr10	55500001	56000000	-0.0468576632520105
chr10	56000001	56500000	-0.0573460470210322
chr10	56500001	57000000	-0.0161164637568986
chr10	57000001	57500000	-0.0384867454235366
chr10	57500001	58000000	0.0027143553710206
chr10	58000001	58500000	NA
chr10	58500001	59000000	-0.00828519959938733
chr10	59000001	59500000	0.0124671849819713
chr10	59500001	60000000	NA
chr10	60000001	60500000	-0.0228618490497672
chr10	60500001	61000000	-0.0584360187380687
chr10	61000001	61500000	0.0379146934284587
chr10	61500001	62000000	-2.84100210484525e-05
chr10	62000001	62500000	0.0139659559379496
chr10	62500001	63000000	NA
chr10	63000001	63500000	0.0341772012987218
chr10	63500001	64000000	-0.0120413822106641
chr10	64000001	64500000	0.0263447481053792
chr10	64500001	65000000	-0.0316612417944485
chr10	65000001	65500000	-0.0830034864242408
chr10	65500001	66000000	-0.073567658378019
chr10	66000001	66500000	-0.0584229847303011
chr10	66500001	67000000	-0.0649480203037679
chr10	67000001	67500000	0.0825490153154927
chr10	67500001	68000000	0.0261993909856341
chr10	68000001	68500000	-0.00942261214192326
chr10	68500001	69000000	-0.0449521235751396
chr10	69000001	69500000	-0.0231510752717245
chr10	69500001	70000000	-0.0267500593618852
chr10	70000001	70500000	0.0510283522507221
chr10	70500001	71000000	0.0508865289603122
chr10	71000001	71500000	0.0525273593808226
chr10	71500001	72000000	0.131648185131986
chr10	72000001	72500000	0.00699780710330515
chr10	72500001	73000000	0.0468933793335111
chr10	73000001	73500000	0.0134442822775843
chr10	73500001	74000000	-0.098749505479043
chr10	74000001	74500000	0.0617679589693551
chr10	74500001	75000000	0.0127061195346389
chr10	75000001	75500000	-0.0258252801486698
chr10	75500001	76000000	0.0739468102628024
chr10	76000001	76500000	0.0887409208684597
chr10	76500001	77000000	-0.0653885470891041
chr10	77000001	77500000	0.00748936342947283
chr10	77500001	78000000	0.0129789136186592
chr10	78000001	78500000	0.0765447071832932
chr10	78500001	79000000	0.07804497865508
chr10	79000001	79500000	0.0761630957715542
chr10	80000001	80500000	0.0332824765448903
chr10	80500001	81000000	-0.0446801216627002
chr10	81000001	81500000	-0.0646636124597368
chr10	81500001	82000000	0.0265966020117997
chr10	82000001	82500000	0.0567701022134486
chr10	82500001	83000000	0.0163525244977479
chr10	83000001	83500000	-0.0148440381025651
chr10	83500001	84000000	-0.0803886460809324
chr10	84000001	84500000	-0.02993128475631
chr10	84500001	85000000	0.0262423978349379
chr10	85000001	85500000	0.0211713344652562
chr10	85500001	86000000	0.0162347541016072
chr10	86000001	86500000	-0.00800633211378277
chr10	86500001	87000000	0.0153578274019078
chr10	87500001	88000000	-0.0392407504510547
chr10	88000001	88500000	0.0753445701533568
chr10	88500001	89000000	0.0817591495362105
chr10	89000001	89500000	0.019674198345117
chr10	89500001	90000000	-0.0715250729691486
chr10	90000001	90500000	-0.00373175296550046
chr10	90500001	91000000	-0.0388061127843317
chr10	91000001	91500000	-0.000202911851442337
chr10	91500001	92000000	-0.0457941571484933
chr10	92000001	92500000	0.0599453206975823
chr10	92500001	93000000	0.0190185460792386
chr10	93000001	93500000	0.0346166100785476
chr10	93500001	94000000	-0.0889478158955117
chr10	94000001	94500000	-0.06817292712545
chr10	94500001	95000000	-0.000779837124716185
chr10	95000001	95500000	-0.0960281744447925
chr10	95500001	96000000	0.0560887295578107
chr10	96000001	96500000	-0.0127199903225574
chr10	96500001	97000000	0.0277707709029057
chr10	97000001	97500000	0.0354414027821469
chr10	97500001	98000000	0.0534871834204389
chr10	98000001	98500000	0.0148557211026986
chr10	98500001	99000000	0.0294148796870083
chr10	99000001	99500000	0.0262231625476642
chr10	99500001	100000000	0.0502620746830608
chr10	100000001	100500000	0.084037233419775
chr10	100500001	101000000	-0.0736751215276704
chr10	101000001	101500000	-0.0452768680519501
chr10	101500001	102000000	0.00726625278749311
chr10	102000001	102500000	0.0273771710037882
chr10	102500001	103000000	-0.101409909778334
chr10	103000001	103500000	0.0158497691621443
chr10	103500001	104000000	0.0281148351605821
chr10	104000001	104500000	0.0753652286468908
chr10	104500001	105000000	0.0282608783541563
chr10	105000001	105500000	0.00145705133975216
chr10	105500001	106000000	0.0650913829907757
chr10	106000001	106500000	0.0571593722291388
chr10	106500001	107000000	0.0272597905078431
chr10	107000001	107500000	-0.0250342299925723
chr10	107500001	108000000	-0.0455436886297392
chr10	108000001	108500000	-0.117262659935418
chr10	108500001	109000000	0.0111497513468803
chr10	109000001	109500000	-0.0322357620268101
chr10	109500001	110000000	-0.0314950398747964
chr10	110000001	110500000	-0.0742090064032185
chr10	110500001	111000000	-0.0953595689915327
chr10	111000001	111500000	-0.054838266775064
chr10	111500001	112000000	0.0665113429438825
chr10	112000001	112500000	0.0400729330314019
chr10	112500001	113000000	0.060310460313615
chr10	113000001	113500000	0.125101117636632
chr10	113500001	114000000	0.0267547420980662
chr10	114000001	114500000	NA
chr10	114500001	115000000	-0.0675137803288808
chr10	115000001	115500000	0.0217527495884236
chr10	115500001	116000000	0.0459224401289672
chr10	116000001	116500000	-0.0259715317328499
chr10	116500001	117000000	-0.0298278564815949
chr10	117000001	117500000	0.0886468488446365
chr10	117500001	118000000	0.0255950277543882
chr10	118000001	118500000	-0.0391389711719676
chr10	118500001	119000000	0.0285635591761935
chr10	119000001	119500000	-0.05466259796995
chr10	119500001	120000000	0.0749388245205404
chr10	120000001	120500000	0.0114310992895896
chr10	120500001	121000000	-0.0210418338030518
chr10	121000001	121500000	0.0892424878090268
chr10	121500001	122000000	-0.00765518872496044
chr10	122000001	122500000	0.0512651560923425
chr10	122500001	123000000	0.0313660080281303
chr10	123000001	123500000	-0.00869966539264765
chr10	123500001	124000000	-0.0131822174630192
chr10	124000001	124500000	NA
chr10	124500001	125000000	0.0342713151645399
chr10	125000001	125500000	0.0436371649704796
chr10	125500001	126000000	0.0204680789705637
chr10	126000001	126500000	-0.0128203501996897
chr10	126500001	127000000	0.00495661853604523
chr10	127000001	127500000	0.00372813879965479
chr10	127500001	128000000	0.0467871187394122
chr10	128000001	128500000	0.0290862224792063
chr10	128500001	129000000	-0.0840946489985945
chr10	129000001	129500000	-0.0779578540729394
chr10	129500001	130000000	-0.015236700306762
chr10	130000001	130500000	-0.109986308608313
chr10	130500001	131000000	-0.0547189737704628
chr10	131000001	131500000	-0.000249831179055096
chr10	131500001	132000000	NA
chr10	132000001	132500000	0.013252594239316
chr10	132500001	133000000	-0.120717374519109
chr10	133000001	133500000	0.0088712043166845
chr11	500001	1000000	-0.118315413966642
chr11	1000001	1500000	-0.113474848668142
chr11	1500001	2000000	0.0402892972416131
chr11	2000001	2500000	-0.0184359287666125
chr11	2500001	3000000	-0.0770458385923604
chr11	3500001	4000000	0.00739123747269179
chr11	4000001	4500000	0.0434520721938692
chr11	4500001	5000000	0.000450221149783714
chr11	5000001	5500000	0.0121221873205728
chr11	5500001	6000000	-0.0498776794128953
chr11	6000001	6500000	0.0284283170060435
chr11	6500001	7000000	-0.0147067316873353
chr11	7000001	7500000	-0.0158252865067674
chr11	7500001	8000000	0.0762721533031479
chr11	8000001	8500000	-0.0411351932778947
chr11	8500001	9000000	-0.0631672997294678
chr11	9000001	9500000	-0.0273798500779369
chr11	9500001	10000000	0.00383584234286128
chr11	10000001	10500000	0.0565571050448807
chr11	10500001	11000000	0.0841842163001672
chr11	11000001	11500000	0.0024177292956664
chr11	11500001	12000000	-0.0139242643813791
chr11	12000001	12500000	0.00558406764286024
chr11	12500001	13000000	-0.0732015489163698
chr11	13000001	13500000	0.0118767841270838
chr11	13500001	14000000	-0.00874736348081574
chr11	14000001	14500000	-0.016642110037225
chr11	14500001	15000000	-0.0379105651430267
chr11	15000001	15500000	-0.00159713913398173
chr11	15500001	16000000	-0.018126906328278
chr11	16000001	16500000	0.00464479928302544
chr11	16500001	17000000	-0.0987667581089254
chr11	17000001	17500000	-0.0396525544039036
chr11	17500001	18000000	-0.0334893092684522
chr11	18000001	18500000	-0.068667313891703
chr11	18500001	19000000	-0.0322837206341176
chr11	19000001	19500000	0.00587113529260123
chr11	19500001	20000000	-0.0635735706225735
chr11	20000001	20500000	-0.0149265838224449
chr11	20500001	21000000	-0.0490676077772247
chr11	21000001	21500000	-0.0133889928395083
chr11	21500001	22000000	-0.0209814065488425
chr11	22000001	22500000	-0.0765236220885712
chr11	22500001	23000000	-0.142038053177622
chr11	23000001	23500000	0.0131532288001981
chr11	23500001	24000000	-0.035174271069385
chr11	24000001	24500000	-0.0842165469205741
